Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,4,16,10,30,11,0,0,0,6,10.9,0,0,0,0,99.48,92.71000000000001,0.14,964,2.7,131,0.2,0.0000,0.0000
1998,4,16,11,30,12.100000000000001,56,236,92,6,12,13,0,7,13,99.46000000000001,81.43,0.14,963,2.9000000000000004,124,0.2,0.0000,0.0000
1998,4,16,12,30,13,120,432,267,6,12.600000000000001,76,0,0,76,97.71000000000001,70.09,0.14,963,3.1,132,0.30000000000000004,3.8876,3.0102
1998,4,16,13,30,14.3,163,563,454,6,13.5,120,0,0,120,94.93,58.86,0.14,962,3,147,0.4,6.6589,5.2040
1998,4,16,14,30,16.400000000000002,163,704,632,6,14.600000000000001,185,6,0,189,88.89,48.19,0.14,962,2.9000000000000004,163,0.4,10.9885,8.6212
1998,4,16,15,30,18.7,164,775,767,6,15.5,181,6,0,186,81.55,38.87,0.14,961,2.9000000000000004,182,0.5,11.0962,8.7218
1998,4,16,16,30,19.6,176,789,843,6,15.600000000000001,344,32,0,371,77.54,32.29,0.14,961,3,198,0.5,22.4158,17.6339
1998,4,16,17,30,19.200000000000003,198,761,854,6,15.3,408,71,0,469,78.19,30.41,0.14,962,3.1,204,0.5,28.4216,22.3627
1998,4,16,18,30,19.200000000000003,191,755,817,8,15.600000000000001,361,391,0,685,79.41,34.05,0.14,962,3,206,0.4,41.2621,32.4534
1998,4,16,19,30,19.6,155,771,731,6,16,260,18,0,274,79.87,41.75,0.14,962,2.9000000000000004,208,0.4,16.2345,12.7545
1998,4,16,20,30,19.6,134,735,590,8,16.3,199,534,0,530,81.45,51.63,0.14,962,2.8000000000000003,206,0.30000000000000004,30.4286,23.8501
1998,4,16,21,30,19.200000000000003,117,637,411,6,16.6,86,0,0,86,84.97,62.54,0.14,962,2.6,199,0.30000000000000004,4.6668,3.6392
1998,4,16,22,30,18.3,89,463,217,4,16.8,105,195,0,159,90.94,73.84,0.14,962,2.3000000000000003,192,0.2,7.8566,6.0500
1998,4,16,23,30,17.6,33,175,48,7,16.5,29,63,7,35,93.49,85.07000000000001,0.14,962,2.1,190,0.2,0.0000,0.0000
1998,4,17,0,30,16.2,0,0,0,7,16.1,0,0,0,0,99.57000000000001,96.24000000000001,0.14,961,1.9000000000000001,177,0.2,0.0000,0.0000
1998,4,17,1,30,15.600000000000001,0,0,0,7,15.600000000000001,0,0,0,0,100,106.58,0.14,960,2,168,0.2,0.0000,0.0000
1998,4,17,2,30,15.200000000000001,0,0,0,7,15.200000000000001,0,0,0,0,100,115.75,0.14,961,2.3000000000000003,176,0.2,0.0000,0.0000
1998,4,17,3,30,15.8,0,0,0,6,15.700000000000001,0,0,0,0,99.10000000000001,123.09,0.14,961,2.7,195,0.2,0.0000,0.0000
1998,4,17,4,30,16.7,0,0,0,6,15.9,0,0,0,0,95.21000000000001,127.76,0.14,962,2.9000000000000004,204,0.30000000000000004,0.0000,0.0000
1998,4,17,5,30,16.7,0,0,0,6,15.8,0,0,1,0,94.44,128.97,0.14,962,3.1,202,0.30000000000000004,0.0000,0.0000
1998,4,17,6,30,16.2,0,0,0,6,15.3,0,0,0,0,94.55,126.49000000000001,0.14,961,3.1,206,0.2,0.0000,0.0000
1998,4,17,7,30,15.700000000000001,0,0,0,6,15.4,0,0,0,0,98.25,120.78,0.14,961,2.9000000000000004,231,0.2,0.0000,0.0000
1998,4,17,8,30,14.5,0,0,0,6,14.5,0,0,0,0,100,112.71000000000001,0.14,962,2.4000000000000004,266,0.2,0.0000,0.0000
1998,4,17,9,30,12.100000000000001,0,0,0,6,12.100000000000001,0,0,0,0,100,103.06,0.14,963,1.9000000000000001,286,0.30000000000000004,0.0000,0.0000
1998,4,17,10,30,9.700000000000001,0,0,0,4,9.700000000000001,0,0,0,0,100,92.43,0.14,965,1.5,290,0.30000000000000004,0.0000,0.0000
1998,4,17,11,30,8.700000000000001,54,344,107,4,7.1000000000000005,16,0,7,16,89.9,81.16,0.14,966,1.3,289,0.30000000000000004,0.0000,0.0000
1998,4,17,12,30,9.4,91,619,304,4,5.4,67,0,0,67,76.29,69.83,0.14,967,1.2000000000000002,285,0.30000000000000004,3.4352,2.6608
1998,4,17,13,30,10.9,113,753,505,2,5,122,0,0,122,67.13,58.58,0.14,968,1.2000000000000002,278,0.30000000000000004,6.7804,5.2997
1998,4,17,14,30,12.200000000000001,129,825,682,3,4.9,249,23,0,264,61.15,47.89,0.14,969,1.2000000000000002,274,0.4,15.3645,12.0554
1998,4,17,15,30,13.100000000000001,137,871,818,3,4.9,233,12,0,243,57.43,38.54,0.14,970,1.2000000000000002,273,0.4,14.5073,11.4035
1998,4,17,16,30,13.700000000000001,138,899,901,4,4.7,290,18,0,305,54.67,31.94,0.14,970,1.2000000000000002,274,0.4,18.4387,14.5057
1998,4,17,17,30,14.100000000000001,133,918,927,4,4.6000000000000005,190,8,0,197,52.660000000000004,30.07,0.14,971,1.1,277,0.4,11.9444,9.3984
1998,4,17,18,30,14.200000000000001,124,918,887,4,4.4,242,12,0,252,51.730000000000004,33.75,0.14,971,1.1,281,0.4,15.1878,11.9459
1998,4,17,19,30,13.700000000000001,114,899,788,4,4.3,230,12,0,239,53.01,41.5,0.14,971,1.1,285,0.4,14.1696,11.1328
1998,4,17,20,30,12.8,104,858,639,4,4.1000000000000005,179,5,0,182,55.39,51.42,0.14,972,1,287,0.30000000000000004,10.4577,8.1973
1998,4,17,21,30,11.600000000000001,92,770,449,4,3.8000000000000003,198,116,0,252,58.79,62.35,0.14,973,1,288,0.30000000000000004,13.6920,10.6785
1998,4,17,22,30,10,69,623,244,0,3.6,69,623,0,244,64.47,73.66,0.14,974,0.9,293,0.2,12.0767,9.3025
1998,4,17,23,30,9.1,30,307,58,2,4,30,77,7,37,70.31,84.88,0.14,975,0.9,298,0.2,0.0000,0.0000
1998,4,18,0,30,6.2,0,0,0,4,3.9000000000000004,0,0,0,0,85.44,96.04,0.14,975,0.7000000000000001,316,0.2,0.0000,0.0000
1998,4,18,1,30,4.6000000000000005,0,0,0,4,3.4000000000000004,0,0,0,0,91.7,106.35000000000001,0.14,976,0.7000000000000001,320,0.1,0.0000,0.0000
1998,4,18,2,30,3.3000000000000003,0,0,0,0,3,0,0,0,0,97.7,115.49000000000001,0.14,977,0.7000000000000001,314,0.1,0.0000,0.0000
1998,4,18,3,30,2.5,0,0,0,0,2.5,0,0,0,0,100,122.8,0.14,977,0.7000000000000001,303,0.1,0.0000,0.0000
1998,4,18,4,30,2.1,0,0,0,3,2.1,0,0,0,0,100,127.43,0.14,978,0.7000000000000001,297,0.1,0.0000,0.0000
1998,4,18,5,30,1.7000000000000002,0,0,0,0,1.7000000000000002,0,0,1,0,100,128.62,0.14,979,0.6000000000000001,297,0.1,0.0000,0.0000
1998,4,18,6,30,1.2000000000000002,0,0,0,0,1.2000000000000002,0,0,0,0,100,126.13000000000001,0.14,979,0.6000000000000001,296,0.1,0.0000,0.0000
1998,4,18,7,30,0.5,0,0,0,0,0.5,0,0,0,0,100,120.45,0.14,980,0.6000000000000001,296,0.1,0.0000,0.0000
1998,4,18,8,30,-0.1,0,0,0,0,-0.1,0,0,0,0,100,112.4,0.14,981,0.5,302,0.2,0.0000,0.0000
1998,4,18,9,30,-0.2,0,0,0,4,-0.2,0,0,0,0,100,102.77,0.14,981,0.5,307,0.5,0.0000,0.0000
1998,4,18,10,30,1.2000000000000002,0,0,0,7,0.30000000000000004,0,0,0,0,93.39,92.16,0.14,981,0.5,310,0.5,0.0000,0.0000
1998,4,18,11,30,4,40,550,127,7,1.1,56,90,7,70,81.3,80.89,0.14,981,0.5,158,0.2,0.0000,0.0000
1998,4,18,12,30,7.4,64,778,336,7,0.4,123,327,0,237,61.2,69.56,0.14,981,0.5,7,0.1,12.1805,9.4376
1998,4,18,13,30,9.8,84,864,538,7,-2.7,189,423,0,411,41.45,58.31,0.14,982,0.6000000000000001,19,0.1,22.8758,17.8827
1998,4,18,14,30,11.3,96,923,719,7,-2.7,117,812,0,665,37.480000000000004,47.6,0.14,982,0.6000000000000001,44,0.1,38.7393,30.3982
1998,4,18,15,30,12.5,103,955,853,7,-2.6,260,592,0,725,34.800000000000004,38.22,0.14,982,0.7000000000000001,73,0.1,43.3132,34.0481
1998,4,18,16,30,13.4,129,936,927,7,-2.2,342,459,0,733,33.93,31.59,0.14,982,0.7000000000000001,117,0.1,44.3384,34.8823
1998,4,18,17,30,14.200000000000001,146,910,937,8,-1.8,404,342,0,701,33.06,29.72,0.14,982,0.8,140,0.1,42.5248,33.4615
1998,4,18,18,30,14.4,127,928,901,7,-1.3,385,335,0,665,33.86,33.46,0.14,981,0.8,117,0.1,40.0993,31.5409
1998,4,18,19,30,14.200000000000001,115,908,797,8,-0.9,354,255,0,546,35.53,41.26,0.14,981,0.9,116,0.1,32.3902,25.4494
1998,4,18,20,30,13.700000000000001,103,862,643,7,0.2,284,105,0,350,39.49,51.22,0.14,981,1,131,0.1,20.1267,15.7774
1998,4,18,21,30,12.5,87,784,453,7,2.3000000000000003,190,264,0,313,49.65,62.17,0.14,980,1.1,127,0.1,17.0263,13.2806
1998,4,18,22,30,10.100000000000001,69,627,247,7,5.6000000000000005,110,111,0,142,73.39,73.48,0.14,980,1.1,120,0.2,7.0399,5.4244
1998,4,18,23,30,8.8,34,255,57,7,6.800000000000001,23,0,7,23,87.24,84.7,0.14,980,1.2000000000000002,117,0.2,0.0000,0.0000
1998,4,19,0,30,6.800000000000001,0,0,0,7,5.2,0,0,0,0,89.57000000000001,95.84,0.14,980,1.3,117,0.30000000000000004,0.0000,0.0000
1998,4,19,1,30,6.4,0,0,0,7,5.2,0,0,0,0,91.91,106.13,0.14,980,1.5,118,0.1,0.0000,0.0000
1998,4,19,2,30,6.4,0,0,0,7,5.4,0,0,0,0,93.5,115.24000000000001,0.14,980,1.7000000000000002,117,0.1,0.0000,0.0000
1998,4,19,3,30,6.2,0,0,0,7,5.5,0,0,0,0,94.99,122.5,0.14,979,1.8,113,0.1,0.0000,0.0000
1998,4,19,4,30,6.1000000000000005,0,0,0,7,5,0,0,0,0,92.51,127.10000000000001,0.14,978,2,101,0.2,0.0000,0.0000
1998,4,19,5,30,6.1000000000000005,0,0,0,6,4.6000000000000005,0,0,0,0,90.41,128.27,0.14,977,2.2,84,0.2,0.0000,0.0000
1998,4,19,6,30,5.800000000000001,0,0,0,6,4.800000000000001,0,0,0,0,93.60000000000001,125.79,0.14,976,2.3000000000000003,72,0.2,0.0000,0.0000
1998,4,19,7,30,5.300000000000001,0,0,0,6,4.9,0,0,0,0,96.99000000000001,120.12,0.14,975,2.4000000000000004,61,0.2,0.0000,0.0000
1998,4,19,8,30,5,0,0,0,6,4.6000000000000005,0,0,0,0,97.38,112.09,0.14,974,2.4000000000000004,53,0.30000000000000004,0.0000,0.0000
1998,4,19,9,30,5,0,0,0,6,4.6000000000000005,0,0,0,0,97.22,102.48,0.14,974,2.5,52,0.2,0.0000,0.0000
1998,4,19,10,30,5.300000000000001,0,0,0,7,4.800000000000001,0,0,0,0,96.27,91.88,0.14,973,2.5,62,0.30000000000000004,0.0000,0.0000
1998,4,19,11,30,6,64,243,103,7,5.2,13,0,7,13,94.55,80.63,0.14,972,2.6,84,0.2,0.0000,0.0000
1998,4,19,12,30,6.7,109,514,290,7,5.800000000000001,35,0,0,35,93.85000000000001,69.3,0.14,972,2.6,89,0.2,1.8029,1.3974
1998,4,19,13,30,7.4,133,665,485,7,5.9,208,36,0,227,90.52,58.04,0.14,972,2.5,83,0.2,12.6529,9.8925
1998,4,19,14,30,8.6,163,721,652,7,6.2,195,7,0,199,84.74,47.32,0.14,971,2.5,88,0.30000000000000004,11.6033,9.1056
1998,4,19,15,30,9.4,193,736,774,6,6.5,170,5,0,173,82.32000000000001,37.910000000000004,0.14,970,2.6,92,0.30000000000000004,10.3423,8.1304
1998,4,19,16,30,9.600000000000001,186,785,857,6,7.1000000000000005,222,11,0,231,84.31,31.240000000000002,0.14,969,2.6,89,0.2,13.9807,10.9994
1998,4,19,17,30,9.8,174,812,882,6,7.6000000000000005,150,3,0,153,86.09,29.38,0.14,968,2.6,77,0.2,9.2860,7.3072
1998,4,19,18,30,9.9,187,777,837,6,7.9,203,9,0,211,87.47,33.17,0.14,967,2.5,66,0.2,12.7296,10.0131
1998,4,19,19,30,9.600000000000001,179,741,738,6,8.1,125,0,0,125,90.24,41.03,0.14,967,2.5,47,0.1,7.4195,5.8299
1998,4,19,20,30,9.200000000000001,174,661,590,6,8,139,0,0,139,92.13,51.02,0.14,966,2.4000000000000004,18,0.1,7.9994,6.2711
1998,4,19,21,30,8.6,168,502,404,6,7.800000000000001,57,0,0,57,94.8,61.980000000000004,0.14,967,2.3000000000000003,170,0.1,3.1044,2.4218
1998,4,19,22,30,7.7,124,301,211,7,7.6000000000000005,8,0,0,8,99.45,73.3,0.14,967,2.2,323,0.1,0.3973,0.3062
1998,4,19,23,30,7.2,38,90,46,6,6.9,13,0,7,13,98.19,84.53,0.14,968,2.1,308,0.1,0.0000,0.0000
1998,4,20,0,30,6,0,0,0,7,6,0,0,0,0,100,95.65,0.14,968,1.7000000000000002,305,0.1,0.0000,0.0000
1998,4,20,1,30,5.5,0,0,0,4,5.5,0,0,0,0,100,105.91,0.14,968,1.5,300,0.1,0.0000,0.0000
1998,4,20,2,30,5,0,0,0,4,5,0,0,0,0,99.91,114.98,0.14,968,1.3,295,0.1,0.0000,0.0000
1998,4,20,3,30,4.5,0,0,0,4,4.5,0,0,0,0,99.74000000000001,122.21000000000001,0.14,969,1.3,294,0.2,0.0000,0.0000
1998,4,20,4,30,4,0,0,0,4,4,0,0,0,0,100,126.77,0.14,969,1.3,297,0.2,0.0000,0.0000
1998,4,20,5,30,3.6,0,0,0,4,3.6,0,0,0,0,100,127.92,0.14,970,1.2000000000000002,300,0.2,0.0000,0.0000
1998,4,20,6,30,3.2,0,0,0,4,3.1,0,0,0,0,98.99000000000001,125.44,0.14,971,1.2000000000000002,306,0.2,0.0000,0.0000
1998,4,20,7,30,3,0,0,0,4,2.7,0,0,0,0,98.07000000000001,119.79,0.14,972,1.3,312,0.30000000000000004,0.0000,0.0000
1998,4,20,8,30,3.1,0,0,0,4,2.7,0,0,0,0,97.37,111.78,0.14,973,1.3,318,0.2,0.0000,0.0000
1998,4,20,9,30,3.4000000000000004,0,0,0,4,3,0,0,0,0,96.96000000000001,102.19,0.14,974,1.3,323,0.2,0.0000,0.0000
1998,4,20,10,30,3.8000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,96.24000000000001,91.61,0.14,975,1.2000000000000002,326,0.2,0.0000,0.0000
1998,4,20,11,30,4.6000000000000005,65,296,115,0,3.6,65,296,0,115,93.55,80.37,0.14,976,1.1,329,0.2,0.0000,0.0000
1998,4,20,12,30,6.4,107,576,313,0,4.1000000000000005,107,576,0,313,85.31,69.04,0.14,976,1,334,0.2,16.1600,12.5287
1998,4,20,13,30,8.8,113,766,522,0,4.2,113,766,0,522,73.06,57.77,0.14,977,1,336,0.2,29.1379,22.7839
1998,4,20,14,30,11.200000000000001,108,883,710,2,3.8000000000000003,313,249,0,482,60.22,47.03,0.14,977,0.9,335,0.2,28.1308,22.0769
1998,4,20,15,30,12.9,109,933,848,1,3.3000000000000003,109,933,0,848,51.980000000000004,37.59,0.14,977,0.9,334,0.2,50.7297,39.8817
1998,4,20,16,30,14.200000000000001,111,953,929,0,3.2,111,953,0,929,47.410000000000004,30.900000000000002,0.14,977,0.9,334,0.2,56.2555,44.2609
1998,4,20,17,30,15,113,956,949,2,3.1,408,65,0,465,44.910000000000004,29.04,0.14,977,0.9,335,0.2,28.2361,22.2195
1998,4,20,18,30,15.5,115,936,901,2,3.2,327,493,0,741,43.81,32.88,0.14,976,1,335,0.2,44.7268,35.1830
1998,4,20,19,30,15.4,113,906,799,2,3.5,348,300,0,575,44.88,40.79,0.14,976,1,334,0.2,34.1499,26.8341
1998,4,20,20,30,15,107,854,646,0,3.8000000000000003,107,854,0,646,47.2,50.82,0.14,976,1,333,0.2,37.2053,29.1689
1998,4,20,21,30,14.200000000000001,96,763,456,0,4.4,96,763,0,456,51.61,61.800000000000004,0.14,976,1,330,0.1,24.8642,19.3989
1998,4,20,22,30,12.100000000000001,75,595,248,0,5.9,75,595,0,248,66.04,73.13,0.14,977,1.1,326,0.30000000000000004,12.3351,9.5097
1998,4,20,23,30,10.5,35,270,62,4,7.800000000000001,33,51,0,38,83.17,84.35000000000001,0.14,977,1.1,324,0.4,0.0000,0.0000
1998,4,21,0,30,8.4,0,0,0,4,5.4,0,0,0,0,81.56,95.45,0.14,978,1,343,0.9,0.0000,0.0000
1998,4,21,1,30,7.800000000000001,0,0,0,7,5.2,0,0,0,0,83.45,105.69,0.14,978,1,181,0.9,0.0000,0.0000
1998,4,21,2,30,7.5,0,0,0,7,4.7,0,0,0,0,82.43,114.73,0.14,978,1,19,0.9,0.0000,0.0000
1998,4,21,3,30,7.300000000000001,0,0,0,7,4.1000000000000005,0,0,0,0,80.37,121.92,0.14,978,0.9,38,1,0.0000,0.0000
1998,4,21,4,30,7.1000000000000005,0,0,0,4,3.7,0,0,0,0,78.88,126.44,0.14,978,0.9,58,1,0.0000,0.0000
1998,4,21,5,30,6.800000000000001,0,0,0,7,3.3000000000000003,0,0,0,0,78.3,127.58,0.14,977,0.9,76,1,0.0000,0.0000
1998,4,21,6,30,6.300000000000001,0,0,0,0,3,0,0,0,0,79.51,125.10000000000001,0.14,977,0.9,91,1,0.0000,0.0000
1998,4,21,7,30,5.9,0,0,0,4,2.8000000000000003,0,0,0,0,80.65,119.46000000000001,0.14,978,1,106,1.1,0.0000,0.0000
1998,4,21,8,30,5.2,0,0,0,1,2.7,0,0,0,0,83.83,111.48,0.14,978,1,124,1.1,0.0000,0.0000
1998,4,21,9,30,4,0,0,0,4,2.5,0,0,0,0,90.03,101.91,0.14,978,1,142,1,0.0000,0.0000
1998,4,21,10,30,4.1000000000000005,0,0,0,7,2.3000000000000003,0,0,0,0,87.81,91.35000000000001,0.14,978,1,152,0.6000000000000001,0.0000,0.0000
1998,4,21,11,30,6.800000000000001,56,406,126,4,4.1000000000000005,60,25,7,64,82.92,80.12,0.14,979,1,155,0.2,0.0000,0.0000
1998,4,21,12,30,10.3,93,638,324,1,4.1000000000000005,93,638,0,324,65.56,68.79,0.14,979,1,153,0.1,16.7642,13.0008
1998,4,21,13,30,12.9,118,757,525,4,3.8000000000000003,237,175,0,331,54,57.51,0.14,979,1,150,0.1,18.5015,14.4688
1998,4,21,14,30,14.600000000000001,136,824,700,7,3,157,720,0,651,45.69,46.75,0.14,979,1,144,0.1,38.0280,29.8462
1998,4,21,15,30,16,146,865,834,7,2.9000000000000004,292,514,0,702,41.36,37.29,0.14,979,1,134,0.1,42.0220,33.0374
1998,4,21,16,30,17,151,884,912,7,3,402,334,0,689,39.09,30.560000000000002,0.14,978,1.1,129,0.1,41.7442,32.8447
1998,4,21,17,30,17.2,156,882,930,7,3,302,613,0,840,38.76,28.71,0.14,977,1.1,129,0.1,51.0309,40.1584
1998,4,21,18,30,17.2,155,869,887,7,3.2,333,474,0,732,39.18,32.59,0.14,977,1.1,125,0.1,44.2052,34.7739
1998,4,21,19,30,17.2,146,842,786,7,3.5,331,366,0,609,40,40.56,0.14,976,1.1,119,0.1,36.1893,28.4377
1998,4,21,20,30,17.3,130,798,636,7,4.1000000000000005,201,538,0,543,41.51,50.620000000000005,0.14,976,1.1,117,0.1,31.2970,24.5382
1998,4,21,21,30,16.900000000000002,110,711,448,4,4.6000000000000005,204,169,0,284,44.14,61.620000000000005,0.14,976,1.2000000000000002,112,0.1,15.5034,12.0970
1998,4,21,22,30,14.8,84,549,245,0,5.5,84,549,0,245,53.75,72.95,0.14,976,1.2000000000000002,94,0.30000000000000004,12.2063,9.4132
1998,4,21,23,30,13.200000000000001,38,230,62,7,8.9,38,230,5,62,74.93,84.17,0.14,975,1.2000000000000002,82,0.6000000000000001,0.0000,0.0000
1998,4,22,0,30,9.700000000000001,0,0,0,7,7.7,0,0,0,0,87.18,95.25,0.14,975,1.3,74,0.30000000000000004,0.0000,0.0000
1998,4,22,1,30,8.8,0,0,0,7,7,0,0,0,0,88.59,105.46000000000001,0.14,975,1.3,78,0.1,0.0000,0.0000
1998,4,22,2,30,8.3,0,0,0,7,6.9,0,0,0,0,90.67,114.48,0.14,975,1.4000000000000001,84,0.1,0.0000,0.0000
1998,4,22,3,30,7.9,0,0,0,7,6.800000000000001,0,0,0,0,92.73,121.63,0.14,975,1.4000000000000001,90,0.1,0.0000,0.0000
1998,4,22,4,30,7.800000000000001,0,0,0,7,6.9,0,0,0,0,94.34,126.12,0.14,975,1.4000000000000001,100,0.1,0.0000,0.0000
1998,4,22,5,30,7.7,0,0,0,1,7,0,0,0,0,95.32000000000001,127.24000000000001,0.14,975,1.5,112,0.1,0.0000,0.0000
1998,4,22,6,30,7.300000000000001,0,0,0,1,7.1000000000000005,0,0,0,0,98.37,124.76,0.14,975,1.5,120,0.1,0.0000,0.0000
1998,4,22,7,30,7.1000000000000005,0,0,0,4,7.1000000000000005,0,0,0,0,99.97,119.14,0.14,975,1.5,126,0.1,0.0000,0.0000
1998,4,22,8,30,7,0,0,0,4,7,0,0,0,0,100,111.18,0.14,975,1.4000000000000001,125,0.1,0.0000,0.0000
1998,4,22,9,30,6.800000000000001,0,0,0,7,6.800000000000001,0,0,0,0,100,101.63,0.14,975,1.4000000000000001,120,0.1,0.0000,0.0000
1998,4,22,10,30,7.2,0,0,0,7,6.9,0,0,0,0,97.64,91.09,0.14,975,1.4000000000000001,118,0.1,0.0000,0.0000
1998,4,22,11,30,8.9,58,393,127,7,7.1000000000000005,62,37,7,68,88.21000000000001,79.87,0.14,975,1.3,107,0.1,3.2417,2.4707
1998,4,22,12,30,11.600000000000001,93,631,324,7,7.5,127,352,0,256,75.8,68.54,0.14,975,1.3,113,0.1,13.2743,10.2972
1998,4,22,13,30,14.5,113,759,524,6,6.800000000000001,167,4,0,170,59.89,57.25,0.14,975,1.3,128,0.1,9.5151,7.4420
1998,4,22,14,30,16.1,131,823,697,8,6.1000000000000005,308,293,0,510,51.39,46.480000000000004,0.14,975,1.3,122,0.2,29.8169,23.4031
1998,4,22,15,30,16.8,149,846,824,7,5.6000000000000005,293,521,0,710,47.660000000000004,36.980000000000004,0.14,975,1.4000000000000001,120,0.2,42.5281,33.4367
1998,4,22,16,30,16.8,166,850,900,6,5.6000000000000005,415,296,0,670,47.72,30.22,0.14,974,1.4000000000000001,124,0.2,40.6140,31.9565
1998,4,22,17,30,16.5,169,851,918,7,5.9,400,364,0,721,49.660000000000004,28.38,0.14,974,1.4000000000000001,128,0.2,43.8216,34.4861
1998,4,22,18,30,16.1,167,838,876,7,6.4,394,342,0,683,52.52,32.31,0.14,974,1.4000000000000001,130,0.2,41.2654,32.4623
1998,4,22,19,30,15.700000000000001,159,808,775,7,6.6000000000000005,356,277,0,568,54.56,40.33,0.14,973,1.4000000000000001,130,0.1,33.7715,26.5388
1998,4,22,20,30,15.5,144,758,627,7,7,294,128,0,375,56.95,50.42,0.14,973,1.4000000000000001,128,0.1,21.6302,16.9600
1998,4,22,21,30,14.9,123,666,442,7,8.1,203,195,0,297,63.980000000000004,61.44,0.14,973,1.4000000000000001,120,0.1,16.2314,12.6665
1998,4,22,22,30,13.8,93,502,242,7,9.3,113,60,0,131,74.23,72.78,0.14,973,1.4000000000000001,104,0.4,6.5370,5.0425
1998,4,22,23,30,13.3,40,203,61,7,8.200000000000001,36,81,0,44,71.09,83.99,0.14,972,1.5,93,0.6000000000000001,0.0000,0.0000
1998,4,23,0,30,12,0,0,0,7,6.5,0,0,0,0,68.83,95.05,0.14,972,1.5,60,0.8,0.0000,0.0000
1998,4,23,1,30,10.8,0,0,0,7,6.7,0,0,0,0,76.04,105.24000000000001,0.14,972,1.5,47,0.8,0.0000,0.0000
1998,4,23,2,30,9.600000000000001,0,0,0,7,7.5,0,0,0,0,86.93,114.22,0.14,972,1.5,45,0.6000000000000001,0.0000,0.0000
1998,4,23,3,30,8.8,0,0,0,4,7.7,0,0,0,0,92.78,121.34,0.14,971,1.5,49,0.4,0.0000,0.0000
1998,4,23,4,30,8.3,0,0,0,7,7.5,0,0,0,0,94.52,125.8,0.14,971,1.6,49,0.4,0.0000,0.0000
1998,4,23,5,30,7.6000000000000005,0,0,0,4,7.2,0,0,0,0,97.29,126.9,0.14,971,1.6,40,0.30000000000000004,0.0000,0.0000
1998,4,23,6,30,7,0,0,0,7,6.9,0,0,0,0,99.64,124.42,0.14,970,1.6,29,0.30000000000000004,0.0000,0.0000
1998,4,23,7,30,6.800000000000001,0,0,0,7,6.800000000000001,0,0,0,0,100,118.82000000000001,0.14,970,1.6,24,0.1,0.0000,0.0000
1998,4,23,8,30,6.9,0,0,0,4,6.9,0,0,0,0,100,110.89,0.14,970,1.7000000000000002,20,0.1,0.0000,0.0000
1998,4,23,9,30,6.800000000000001,0,0,0,4,6.800000000000001,0,0,0,0,100,101.36,0.14,970,1.6,17,0.1,0.0000,0.0000
1998,4,23,10,30,7.300000000000001,0,0,0,3,7.300000000000001,0,0,0,0,99.9,90.23,0.14,970,1.6,11,0.1,0.0000,0.0000
1998,4,23,11,30,8.8,70,286,122,7,7.6000000000000005,65,115,7,86,92.42,79.62,0.14,970,1.5,174,0.1,4.0990,3.1251
1998,4,23,12,30,11,116,541,316,4,8.200000000000001,149,176,0,214,82.97,68.29,0.14,970,1.4000000000000001,342,0.1,11.1201,8.6285
1998,4,23,13,30,13.5,133,708,518,0,8.1,133,708,0,518,69.94,57,0.14,970,1.4000000000000001,350,0.1,29.0302,22.7078
1998,4,23,14,30,15.3,136,813,699,7,6.2,196,632,0,634,54.58,46.21,0.14,970,1.3,355,0.1,37.0976,29.1196
1998,4,23,15,30,16.5,136,873,836,7,4.9,306,485,0,695,46.26,36.68,0.14,969,1.3,350,0.2,41.6550,32.7516
1998,4,23,16,30,17,139,896,916,7,4.4,356,449,0,745,43.2,29.89,0.14,969,1.3,343,0.2,45.1826,35.5523
1998,4,23,17,30,16.900000000000002,144,894,933,8,4.5,435,262,0,666,43.85,28.05,0.14,969,1.3,339,0.2,40.4970,31.8707
