Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,1,18,18,30,-1.1,60,928,489,1,-8.8,60,928,0,489,55.82,62.47,0.15,986,0.7000000000000001,243,0.7000000000000001,26.5480,20.7034
2013,1,18,19,30,-1.1,57,879,401,0,-8.1,57,879,0,401,58.88,66.93,0.15,986,0.8,226,0.8,21.0725,16.3739
2013,1,18,20,30,-2,48,790,269,0,-7.4,48,790,0,269,66.31,73.77,0.15,986,0.8,210,0.7000000000000001,13.3006,10.2433
2013,1,18,21,30,-3.6,32,581,109,0,-7.2,32,581,0,109,76.21000000000001,82.32000000000001,0.15,985,0.9,198,0.7000000000000001,0.0000,0.0000
2013,1,18,22,30,-4.800000000000001,0,0,0,4,-7.6000000000000005,0,0,0,0,80.93,92.28,0.15,985,0.9,191,0.8,0.0000,0.0000
2013,1,18,23,30,-5.1000000000000005,0,0,0,0,-7.4,0,0,0,0,84.12,102.94,0.15,985,0.9,189,0.8,0.0000,0.0000
2013,1,19,0,30,-5.6000000000000005,0,0,0,0,-7.300000000000001,0,0,0,0,87.94,114.09,0.15,984,0.9,190,0.8,0.0000,0.0000
2013,1,19,1,30,-5.7,0,0,0,0,-7.300000000000001,0,0,0,0,88.27,125.46000000000001,0.15,983,0.9,191,0.9,0.0000,0.0000
2013,1,19,2,30,-5.6000000000000005,0,0,0,0,-7.4,0,0,0,0,87.35000000000001,136.71,0.15,982,0.8,192,0.9,0.0000,0.0000
2013,1,19,3,30,-5.5,0,0,0,0,-7.300000000000001,0,0,0,0,87.25,147.3,0.15,981,0.8,192,0.9,0.0000,0.0000
2013,1,19,4,30,-5.1000000000000005,0,0,0,0,-7.1000000000000005,0,0,0,0,85.9,155.95000000000002,0.15,980,0.8,193,0.9,0.0000,0.0000
2013,1,19,5,30,-4.7,0,0,0,1,-6.800000000000001,0,0,0,0,85.56,159.72,0.15,980,0.8,195,0.9,0.0000,0.0000
2013,1,19,6,30,-4.4,0,0,0,0,-6.4,0,0,0,0,86.2,156.11,0.15,980,0.8,200,0.9,0.0000,0.0000
2013,1,19,7,30,-4.2,0,0,0,4,-6,0,0,0,0,87.07000000000001,147.54,0.15,980,0.8,205,0.9,0.0000,0.0000
2013,1,19,8,30,-4.1000000000000005,0,0,0,1,-5.800000000000001,0,0,0,0,87.66,136.97,0.15,979,0.8,208,0.8,0.0000,0.0000
2013,1,19,9,30,-4,0,0,0,1,-5.7,0,0,0,0,88.22,125.72,0.15,979,0.7000000000000001,209,0.8,0.0000,0.0000
2013,1,19,10,30,-3.7,0,0,0,4,-5.4,0,0,0,0,87.96000000000001,114.34,0.15,979,0.7000000000000001,207,0.9,0.0000,0.0000
2013,1,19,11,30,-3.5,0,0,0,0,-5.1000000000000005,0,0,0,0,88.66,103.16,0.15,979,0.7000000000000001,206,0.9,0.0000,0.0000
2013,1,19,12,30,-2.5,0,0,0,0,-4.7,0,0,0,0,84.72,92.47,0.15,978,0.7000000000000001,205,1,0.0000,0.0000
2013,1,19,13,30,-0.5,30,600,109,0,-3.6,30,600,0,109,79.83,82.46000000000001,0.15,978,0.7000000000000001,209,1.1,0.0000,0.0000
2013,1,19,14,30,1.7000000000000002,45,799,267,0,-2,45,799,0,267,76.29,73.84,0.15,978,0.8,219,1.2000000000000002,13.1932,10.1594
2013,1,19,15,30,3.3000000000000003,50,895,400,0,-1.2000000000000002,50,895,0,400,72.46000000000001,66.93,0.15,978,0.8,224,1.3,21.0199,16.3330
2013,1,19,16,30,4.5,54,934,488,0,-0.6000000000000001,54,934,0,488,69.72,62.370000000000005,0.15,977,0.8,222,1.2000000000000002,26.5111,20.6760
2013,1,19,17,30,5.4,59,941,519,0,-0.2,59,941,0,519,67.4,60.730000000000004,0.15,976,0.8,219,1.2000000000000002,28.4887,22.2413
2013,1,19,18,30,5.800000000000001,55,934,490,0,0.2,55,934,0,490,67.27,62.25,0.15,974,0.8,215,1.2000000000000002,26.6407,20.7787
2013,1,19,19,30,5.6000000000000005,51,902,408,0,0.6000000000000001,51,902,0,408,70.25,66.71000000000001,0.15,973,0.7000000000000001,210,1.1,21.4781,16.6926
2013,1,19,20,30,4.6000000000000005,44,814,275,0,1,44,814,0,275,77.22,73.55,0.15,972,0.7000000000000001,206,1.1,13.6249,10.4969
2013,1,19,21,30,3.2,31,606,114,0,0.9,31,606,0,114,85.12,82.12,0.15,972,0.8,205,1.1,0.0000,0.0000
2013,1,19,22,30,2.4000000000000004,0,0,0,0,0.7000000000000001,0,0,0,0,88.34,92.09,0.15,971,0.8,205,1.1,0.0000,0.0000
2013,1,19,23,30,2.2,0,0,0,0,0.6000000000000001,0,0,0,0,88.9,102.75,0.15,971,0.9,206,1.2000000000000002,0.0000,0.0000
2013,1,20,0,30,2,0,0,0,0,0.5,0,0,0,0,89.56,113.91,0.15,971,1,212,1.2000000000000002,0.0000,0.0000
2013,1,20,1,30,2.2,0,0,0,7,0.5,0,0,0,0,88.45,125.28,0.15,970,1,216,1.3,0.0000,0.0000
2013,1,20,2,30,2.3000000000000003,0,0,0,7,0.6000000000000001,0,0,0,0,88.79,136.52,0.15,969,1,220,1.3,0.0000,0.0000
2013,1,20,3,30,2,0,0,0,0,0.7000000000000001,0,0,0,0,91.07000000000001,147.1,0.15,968,0.9,221,1.4000000000000001,0.0000,0.0000
2013,1,20,4,30,1.8,0,0,0,0,0.7000000000000001,0,0,0,0,92.37,155.73,0.15,968,0.8,222,1.5,0.0000,0.0000
2013,1,20,5,30,1.8,0,0,0,0,0.7000000000000001,0,0,0,0,92.15,159.51,0.15,967,0.9,224,1.5,0.0000,0.0000
2013,1,20,6,30,1.9000000000000001,0,0,0,0,0.8,0,0,0,0,92.09,155.96,0.15,967,1,226,1.6,0.0000,0.0000
2013,1,20,7,30,2,0,0,0,4,1,0,0,0,0,92.9,147.43,0.15,967,1,231,1.6,0.0000,0.0000
2013,1,20,8,30,2,0,0,0,0,1.2000000000000002,0,0,0,0,94.66,136.89000000000001,0.15,967,1,236,1.5,0.0000,0.0000
2013,1,20,9,30,2,0,0,0,0,1.5,0,0,0,0,96.45,125.65,0.15,967,1,245,1.4000000000000001,0.0000,0.0000
2013,1,20,10,30,1.7000000000000002,0,0,0,4,1.5,0,0,0,0,98.38,114.27,0.15,968,0.8,257,1.4000000000000001,0.0000,0.0000
2013,1,20,11,30,0.9,0,0,0,0,0.5,0,0,0,0,97.14,103.08,0.15,969,0.6000000000000001,270,1.5,0.0000,0.0000
2013,1,20,12,30,-0.30000000000000004,0,0,0,0,-2.1,0,0,0,0,87.67,92.38,0.15,970,0.5,280,1.6,0.0000,0.0000
2013,1,20,13,30,-1.2000000000000002,33,609,114,0,-5.4,33,609,0,114,72.95,82.35000000000001,0.15,972,0.4,286,1.6,0.0000,0.0000
2013,1,20,14,30,-1.5,51,815,280,0,-7.7,51,815,0,280,62.64,73.7,0.15,973,0.4,287,1.6,13.8534,10.6703
2013,1,20,15,30,-1.4000000000000001,60,906,417,0,-8.700000000000001,60,906,0,417,57.6,66.76,0.15,974,0.4,286,1.6,21.9431,17.0532
2013,1,20,16,30,-1.1,67,942,507,1,-9.1,67,942,0,507,54.620000000000005,62.17,0.15,974,0.4,286,1.6,27.5793,21.5119
2013,1,20,17,30,-1,69,944,533,4,-9.200000000000001,206,315,0,361,53.68,60.51,0.15,974,0.5,287,1.6,19.8422,15.4929
2013,1,20,18,30,-1.2000000000000002,77,903,500,4,-9.3,194,310,0,340,54.24,62.02,0.15,975,0.5,288,1.5,18.5130,14.4416
2013,1,20,19,30,-1.7000000000000002,76,838,411,1,-9.3,76,838,0,411,56.34,66.48,0.15,975,0.5,289,1.4000000000000001,21.6755,16.8497
2013,1,20,20,30,-2.6,68,714,273,0,-9.200000000000001,68,714,0,273,60.26,73.33,0.15,975,0.5,291,1.2000000000000002,13.5534,10.4456
2013,1,20,21,30,-3.8000000000000003,46,470,112,0,-9.200000000000001,46,470,0,112,66.01,81.91,0.15,976,0.5,294,0.9,0.0000,0.0000
2013,1,20,22,30,-4.5,0,0,0,4,-8.9,0,0,0,0,71.16,91.89,0.15,977,0.5,298,0.8,0.0000,0.0000
2013,1,20,23,30,-4.7,0,0,0,0,-8.9,0,0,0,0,72.60000000000001,102.56,0.15,977,0.5,300,0.8,0.0000,0.0000
2013,1,21,0,30,-5.4,0,0,0,0,-8.8,0,0,0,0,76.75,113.72,0.79,977,0.5,300,0.6000000000000001,0.0000,0.0000
2013,1,21,1,30,-5.9,0,0,0,1,-8.6,0,0,0,0,81.16,125.09,0.79,977,0.5,298,0.5,0.0000,0.0000
2013,1,21,2,30,-6.2,0,0,0,1,-8.5,0,0,0,0,84.07000000000001,136.33,0.79,976,0.5,294,0.5,0.0000,0.0000
2013,1,21,3,30,-6.1000000000000005,0,0,0,4,-8.200000000000001,0,0,0,0,85.17,146.89000000000001,0.79,976,0.6000000000000001,288,0.5,0.0000,0.0000
2013,1,21,4,30,-6,0,0,0,7,-8,0,0,0,0,85.57000000000001,155.5,0.79,976,0.6000000000000001,282,0.5,0.0000,0.0000
2013,1,21,5,30,-5.7,0,0,0,4,-7.9,0,0,0,0,84.26,159.29,0.79,975,0.6000000000000001,279,0.5,0.0000,0.0000
2013,1,21,6,30,-5.4,0,0,0,7,-8.5,0,0,0,0,78.83,155.79,0.79,975,0.6000000000000001,278,0.6000000000000001,0.0000,0.0000
2013,1,21,7,30,-5.1000000000000005,0,0,0,7,-9,0,0,0,0,74.09,147.32,0.79,975,0.6000000000000001,276,0.7000000000000001,0.0000,0.0000
2013,1,21,8,30,-5,0,0,0,7,-9.200000000000001,0,0,0,0,72.35000000000001,136.81,0.79,975,0.6000000000000001,272,0.7000000000000001,0.0000,0.0000
2013,1,21,9,30,-4.9,0,0,0,4,-9.3,0,0,0,0,71.45,125.57000000000001,0.79,974,0.6000000000000001,267,0.6000000000000001,0.0000,0.0000
2013,1,21,10,30,-4.9,0,0,0,4,-9.200000000000001,0,0,0,0,71.96000000000001,114.19,0.79,974,0.6000000000000001,260,0.6000000000000001,0.0000,0.0000
2013,1,21,11,30,-4.9,0,0,0,7,-9,0,0,0,0,72.8,103,0.79,974,0.6000000000000001,253,0.6000000000000001,0.0000,0.0000
2013,1,21,12,30,-4.800000000000001,0,0,0,8,-8.9,0,0,0,0,72.87,92.27,0.79,973,0.6000000000000001,247,0.7000000000000001,0.0000,0.0000
2013,1,21,13,30,-4.4,50,424,107,8,-8.700000000000001,34,0,7,34,71.96000000000001,82.23,0.79,973,0.6000000000000001,243,0.8,0.0000,0.0000
2013,1,21,14,30,-4,81,691,276,7,-8.5,45,0,0,45,71.03,73.56,0.79,972,0.5,242,0.9,2.2293,1.7175
2013,1,21,15,30,-3.5,99,805,419,7,-8.3,170,190,0,245,69.53,66.58,0.79,971,0.5,245,1,12.9107,10.0353
2013,1,21,16,30,-3.2,105,868,513,7,-8,208,102,0,256,69.22,61.97,0.79,970,0.5,250,1,13.9437,10.8775
2013,1,21,17,30,-3.1,102,900,547,7,-7.9,218,80,0,258,69.37,60.29,0.79,969,0.5,257,1.2000000000000002,14.1995,11.0885
2013,1,21,18,30,-3.2,92,904,519,7,-8,124,0,0,124,69.37,61.79,0.79,969,0.5,265,1.3,6.7618,5.2755
2013,1,21,19,30,-3.6,81,875,434,7,-8.4,114,0,0,114,69.16,66.25,0.79,970,0.4,270,1.4000000000000001,6.0231,4.6831
2013,1,21,20,30,-4.5,62,801,295,7,-9.3,80,0,0,80,69.23,73.11,0.79,970,0.4,273,1.4000000000000001,3.9798,3.0683
2013,1,21,21,30,-5.6000000000000005,38,622,128,4,-10.3,47,0,7,47,69.52,81.7,0.79,971,0.30000000000000004,275,1.4000000000000001,0.0000,0.0000
2013,1,21,22,30,-6.800000000000001,0,0,0,4,-11.4,0,0,0,0,69.8,91.69,0.79,972,0.30000000000000004,277,1.4000000000000001,0.0000,0.0000
2013,1,21,23,30,-7.300000000000001,0,0,0,4,-12.8,0,0,0,0,64.86,102.37,0.79,973,0.30000000000000004,277,1.4000000000000001,0.0000,0.0000
2013,1,22,0,30,-8.8,0,0,0,4,-14.100000000000001,0,0,0,0,65.74,113.54,0.8,974,0.2,276,1.4000000000000001,0.0000,0.0000
2013,1,22,1,30,-9.5,0,0,0,4,-14.8,0,0,0,0,65.11,124.91,0.8,974,0.2,274,1.3,0.0000,0.0000
2013,1,22,2,30,-10.100000000000001,0,0,0,1,-15.3,0,0,0,0,65.69,136.14000000000001,0.8,974,0.2,272,1.3,0.0000,0.0000
2013,1,22,3,30,-10.600000000000001,0,0,0,1,-15.5,0,0,0,0,67.05,146.69,0.8,974,0.2,273,1.3,0.0000,0.0000
2013,1,22,4,30,-11.100000000000001,0,0,0,1,-15.9,0,0,0,0,67.64,155.27,0.8,974,0.2,276,1.4000000000000001,0.0000,0.0000
2013,1,22,5,30,-11.700000000000001,0,0,0,4,-16.7,0,0,0,0,66.44,159.06,0.8,974,0.2,278,1.4000000000000001,0.0000,0.0000
2013,1,22,6,30,-12.200000000000001,0,0,0,4,-17.8,0,0,0,0,63.17,155.62,0.8,975,0.2,277,1.4000000000000001,0.0000,0.0000
2013,1,22,7,30,-12.5,0,0,0,1,-18.3,0,0,0,0,61.800000000000004,147.20000000000002,0.8,976,0.2,274,1.3,0.0000,0.0000
2013,1,22,8,30,-12.700000000000001,0,0,0,4,-18.400000000000002,0,0,0,0,62.18,136.71,0.8,976,0.2,271,1.2000000000000002,0.0000,0.0000
2013,1,22,9,30,-12.9,0,0,0,4,-18.5,0,0,0,0,63.08,125.49000000000001,0.8,976,0.2,270,1.2000000000000002,0.0000,0.0000
2013,1,22,10,30,-13,0,0,0,1,-18.400000000000002,0,0,0,0,64.08,114.10000000000001,0.8,977,0.2,269,1.2000000000000002,0.0000,0.0000
2013,1,22,11,30,-13,0,0,0,1,-18.400000000000002,0,0,0,0,64.04,102.9,0.8,977,0.2,269,1.2000000000000002,0.0000,0.0000
2013,1,22,12,30,-13,0,0,0,4,-18.3,0,0,0,0,64.21000000000001,92.17,0.8,978,0.2,272,1.2000000000000002,0.0000,0.0000
2013,1,22,13,30,-12.8,42,577,121,0,-18.5,42,577,0,121,62.56,82.10000000000001,0.8,978,0.2,277,1.3,0.0000,0.0000
2013,1,22,14,30,-12.5,67,804,296,0,-18.900000000000002,67,804,0,296,58.85,73.4,0.8,979,0.2,280,1.3,14.6857,11.3170
2013,1,22,15,30,-12.3,80,906,443,4,-19.200000000000003,168,220,0,257,56.620000000000005,66.4,0.8,979,0.2,280,1.3,13.5623,10.5436
2013,1,22,16,30,-12,88,952,538,7,-19.200000000000003,189,351,0,355,55.11,61.76,0.8,979,0.2,279,1.4000000000000001,19.3620,15.1064
2013,1,22,17,30,-11.700000000000001,91,965,572,7,-19.1,196,29,0,211,54.29,60.06,0.8,979,0.2,279,1.4000000000000001,11.6286,9.0820
2013,1,22,18,30,-11.600000000000001,86,960,543,4,-18.900000000000002,137,581,0,414,54.72,61.550000000000004,0.8,979,0.2,280,1.3,22.6100,17.6429
2013,1,22,19,30,-11.600000000000001,79,916,451,7,-18.7,127,501,0,331,55.69,66.02,0.8,980,0.2,281,1.3,17.5193,13.6245
2013,1,22,20,30,-11.9,66,822,308,8,-18.6,119,81,0,143,57.68,72.88,0.8,980,0.2,283,1.2000000000000002,7.1292,5.4984
2013,1,22,21,30,-12.200000000000001,43,609,133,8,-18.400000000000002,31,0,0,31,59.980000000000004,81.49,0.8,980,0.2,282,1,0.0000,0.0000
2013,1,22,22,30,-12.4,0,0,0,8,-18,0,0,0,0,62.85,91.48,0.8,981,0.2,280,0.9,0.0000,0.0000
2013,1,22,23,30,-12.5,0,0,0,8,-17.900000000000002,0,0,0,0,63.940000000000005,102.18,0.8,981,0.2,278,0.9,0.0000,0.0000
2013,1,23,0,30,-12.5,0,0,0,4,-17.900000000000002,0,0,0,0,64.17,113.35000000000001,0.8,981,0.2,274,0.9,0.0000,0.0000
2013,1,23,1,30,-12.5,0,0,0,4,-17.8,0,0,0,0,64.37,124.72,0.8,981,0.2,271,0.9,0.0000,0.0000
2013,1,23,2,30,-12.5,0,0,0,8,-17.900000000000002,0,0,0,0,63.93,135.95,0.8,981,0.2,270,1,0.0000,0.0000
2013,1,23,3,30,-12.600000000000001,0,0,0,4,-18,0,0,0,0,63.870000000000005,146.48,0.8,981,0.2,271,1,0.0000,0.0000
2013,1,23,4,30,-12.600000000000001,0,0,0,1,-18.1,0,0,0,0,63.74,155.04,0.8,981,0.2,271,1,0.0000,0.0000
2013,1,23,5,30,-12.700000000000001,0,0,0,1,-18.1,0,0,0,0,63.93,158.83,0.8,981,0.2,272,1,0.0000,0.0000
2013,1,23,6,30,-12.700000000000001,0,0,0,4,-18.1,0,0,0,0,63.75,155.44,0.8,981,0.2,273,1,0.0000,0.0000
2013,1,23,7,30,-12.8,0,0,0,4,-18.2,0,0,0,0,63.9,147.08,0.8,981,0.2,275,1,0.0000,0.0000
2013,1,23,8,30,-12.9,0,0,0,1,-18.3,0,0,0,0,63.96,136.61,0.8,981,0.2,277,1,0.0000,0.0000
2013,1,23,9,30,-13,0,0,0,4,-18.5,0,0,0,0,63.61,125.4,0.8,981,0.2,277,1,0.0000,0.0000
2013,1,23,10,30,-13,0,0,0,1,-18.5,0,0,0,0,63.58,114.01,0.8,981,0.2,277,0.9,0.0000,0.0000
2013,1,23,11,30,-13.100000000000001,0,0,0,1,-18.6,0,0,0,0,63.42,102.8,0.8,981,0.2,275,0.9,0.0000,0.0000
2013,1,23,12,30,-12.9,0,0,0,1,-18.6,0,0,0,0,62.15,92.05,0.8,981,0.30000000000000004,273,0.9,0.0000,0.0000
2013,1,23,13,30,-12.4,41,586,123,1,-18.6,41,586,0,123,60.120000000000005,81.96000000000001,0.8,982,0.30000000000000004,271,0.9,0.0000,0.0000
2013,1,23,14,30,-11.700000000000001,64,804,296,4,-18.5,107,278,7,187,57.13,73.24,0.8,982,0.30000000000000004,268,1,9.2916,7.1621
2013,1,23,15,30,-11,69,925,442,4,-18.3,168,237,7,264,54.89,66.21000000000001,0.8,981,0.30000000000000004,263,0.9,13.9525,10.8488
2013,1,23,16,30,-10.4,79,960,536,7,-18,212,189,7,302,53.68,61.54,0.8,981,0.30000000000000004,260,1,16.4943,12.8708
2013,1,23,17,30,-9.9,83,970,571,7,-17.6,157,549,0,433,53.32,59.82,0.8,980,0.30000000000000004,259,1,23.8969,18.6662
2013,1,23,18,30,-9.600000000000001,82,956,541,7,-17.2,216,154,7,290,54.11,61.31,0.8,979,0.30000000000000004,258,0.9,15.8618,12.3791
2013,1,23,19,30,-9.4,76,912,450,7,-16.7,178,159,0,243,55.47,65.78,0.8,978,0.30000000000000004,260,0.8,12.8854,10.0229
2013,1,23,20,30,-9.4,65,817,308,7,-16.2,117,219,0,182,57.94,72.66,0.8,978,0.30000000000000004,262,0.7000000000000001,9.0921,7.0147
2013,1,23,21,30,-9.5,44,603,135,7,-15.600000000000001,49,297,0,94,61.300000000000004,81.27,0.8,978,0.30000000000000004,261,0.6000000000000001,0.0000,0.0000
2013,1,23,22,30,-9.5,0,0,0,7,-15,0,0,0,0,64.3,91.28,0.8,978,0.30000000000000004,252,0.5,0.0000,0.0000
2013,1,23,23,30,-9.4,0,0,0,7,-14.5,0,0,0,0,66.65,101.98,0.8,977,0.30000000000000004,243,0.4,0.0000,0.0000
2013,1,24,0,30,-9.3,0,0,0,4,-13.9,0,0,0,0,68.95,113.16,0.8,977,0.30000000000000004,220,0.4,0.0000,0.0000
2013,1,24,1,30,-9.200000000000001,0,0,0,1,-13.5,0,0,0,0,71.07000000000001,124.53,0.8,976,0.30000000000000004,216,0.5,0.0000,0.0000
2013,1,24,2,30,-9.1,0,0,0,4,-13.100000000000001,0,0,0,0,72.74,135.75,0.8,976,0.30000000000000004,218,0.5,0.0000,0.0000
2013,1,24,3,30,-9,0,0,0,7,-12.8,0,0,0,0,73.85000000000001,146.27,0.8,975,0.30000000000000004,227,0.5,0.0000,0.0000
2013,1,24,4,30,-8.9,0,0,0,7,-12.600000000000001,0,0,0,0,74.55,154.8,0.8,974,0.30000000000000004,245,0.4,0.0000,0.0000
2013,1,24,5,30,-8.8,0,0,0,1,-12.4,0,0,0,0,74.87,158.59,0.8,974,0.30000000000000004,268,0.5,0.0000,0.0000
2013,1,24,6,30,-8.700000000000001,0,0,0,7,-12.4,0,0,0,0,74.69,155.26,0.8,974,0.30000000000000004,290,0.5,0.0000,0.0000
2013,1,24,7,30,-8.700000000000001,0,0,0,4,-12.3,0,0,0,0,75,146.94,0.8,975,0.30000000000000004,308,0.6000000000000001,0.0000,0.0000
2013,1,24,8,30,-8.700000000000001,0,0,0,8,-12.3,0,0,0,0,75.06,136.5,0.8,976,0.30000000000000004,320,0.7000000000000001,0.0000,0.0000
2013,1,24,9,30,-8.8,0,0,0,7,-12.5,0,0,0,0,74.83,125.3,0.8,977,0.30000000000000004,327,0.8,0.0000,0.0000
2013,1,24,10,30,-8.8,0,0,0,8,-12.600000000000001,0,0,0,0,73.88,113.91,0.8,978,0.30000000000000004,330,0.9,0.0000,0.0000
2013,1,24,11,30,-8.9,0,0,0,4,-12.8,0,0,0,0,73.42,102.7,0.8,980,0.30000000000000004,332,0.9,0.0000,0.0000
2013,1,24,12,30,-8.9,0,0,0,1,-13,0,0,0,0,72.07000000000001,91.93,0.8,982,0.30000000000000004,333,1,0.0000,0.0000
2013,1,24,13,30,-8.6,45,565,125,0,-13.3,45,565,0,125,68.63,81.82000000000001,0.8,983,0.2,335,1,0.0000,0.0000
2013,1,24,14,30,-7.9,68,806,302,0,-13.600000000000001,68,806,0,302,63.49,73.08,0.8,985,0.2,336,1.1,15.0280,11.5867
2013,1,24,15,30,-7.1000000000000005,80,913,450,4,-13.9,162,38,0,178,58.11,66.02,0.8,986,0.2,333,1.1,9.4212,7.3268
2013,1,24,16,30,-6.5,83,968,548,4,-14.3,156,519,0,405,53.72,61.32,0.8,986,0.2,329,1.1,22.1504,17.2868
2013,1,24,17,30,-6.2,84,985,583,4,-14.4,227,100,0,278,52.370000000000005,59.58,0.8,987,0.2,326,1.1,15.3639,12.0025
2013,1,24,18,30,-6.1000000000000005,73,992,553,4,-14.3,210,251,0,331,52.31,61.06,0.8,987,0.2,324,1.2000000000000002,18.1324,14.1533
2013,1,24,19,30,-6.4,66,956,462,1,-14.4,66,956,0,462,53.15,65.53,0.8,988,0.2,326,1.2000000000000002,24.5448,19.0964
2013,1,24,20,30,-7.1000000000000005,56,876,320,0,-14.4,56,876,0,320,55.89,72.42,0.8,988,0.2,329,1.1,16.0220,12.3658
2013,1,24,21,30,-8.200000000000001,38,691,145,0,-14.5,38,691,0,145,60.24,81.06,0.8,989,0.2,334,0.9,0.0000,0.0000
2013,1,24,22,30,-9.3,0,0,0,0,-14.3,0,0,0,0,66.98,91.07000000000001,0.8,990,0.2,340,0.7000000000000001,0.0000,0.0000
2013,1,24,23,30,-9.8,0,0,0,0,-14,0,0,0,0,71.32000000000001,101.78,0.8,990,0.2,343,0.6000000000000001,0.0000,0.0000
2013,1,25,0,30,-10.8,0,0,0,0,-13.5,0,0,0,0,80.22,112.97,0.8,990,0.2,355,0.4,0.0000,0.0000
2013,1,25,1,30,-11.3,0,0,0,1,-13.4,0,0,0,0,84.66,124.34,0.8,990,0.2,182,0.4,0.0000,0.0000
2013,1,25,2,30,-11.4,0,0,0,7,-13.600000000000001,0,0,0,0,83.86,135.56,0.8,989,0.2,3,0.30000000000000004,0.0000,0.0000
2013,1,25,3,30,-11,0,0,0,7,-13.9,0,0,0,0,79.04,146.05,0.8,989,0.30000000000000004,5,0.30000000000000004,0.0000,0.0000
2013,1,25,4,30,-10.5,0,0,0,7,-14.600000000000001,0,0,0,0,71.77,154.56,0.8,989,0.30000000000000004,10,0.2,0.0000,0.0000
2013,1,25,5,30,-10.200000000000001,0,0,0,6,-15.5,0,0,0,0,65.08,158.34,0.8,988,0.30000000000000004,10,0.1,0.0000,0.0000
2013,1,25,6,30,-10.100000000000001,0,0,0,7,-15.700000000000001,0,0,0,0,63.51,155.06,0.8,988,0.4,13,0.1,0.0000,0.0000
2013,1,25,7,30,-10,0,0,0,7,-15.8,0,0,0,0,62.57,146.8,0.8,988,0.4,68,0.1,0.0000,0.0000
2013,1,25,8,30,-9.9,0,0,0,7,-16,0,0,0,0,60.99,136.39000000000001,0.8,987,0.4,124,0.1,0.0000,0.0000
2013,1,25,9,30,-9.9,0,0,0,6,-16,0,0,0,0,60.95,125.2,0.8,986,0.5,126,0.30000000000000004,0.0000,0.0000
2013,1,25,10,30,-10,0,0,0,6,-15.9,0,0,0,0,61.84,113.81,0.8,985,0.6000000000000001,122,0.4,0.0000,0.0000
2013,1,25,11,30,-10,0,0,0,6,-15.600000000000001,0,0,0,0,63.35,102.58,0.8,984,0.6000000000000001,123,0.5,0.0000,0.0000
2013,1,25,12,30,-9.8,0,0,0,6,-15.3,0,0,0,0,64.27,91.8,0.8,984,0.7000000000000001,128,0.6000000000000001,0.0000,0.0000
2013,1,25,13,30,-9.3,55,418,116,6,-14.700000000000001,39,0,7,39,64.76,81.68,0.8,983,0.7000000000000001,131,0.6000000000000001,0.0000,0.0000
2013,1,25,14,30,-8.700000000000001,80,695,285,7,-13.9,117,62,0,135,65.99,72.9,0.8,982,0.8,132,0.7000000000000001,6.7291,5.1897
2013,1,25,15,30,-8.200000000000001,95,812,428,7,-12.9,122,0,0,122,68.92,65.82000000000001,0.8,980,0.8,134,0.7000000000000001,6.4672,5.0304
2013,1,25,16,30,-7.5,111,845,520,7,-11.8,145,0,0,145,71.2,61.09,0.8,978,0.8,139,0.7000000000000001,7.9417,6.1988
2013,1,25,17,30,-7,130,824,550,7,-10.8,129,0,0,129,74.19,59.34,0.8,977,0.8,146,0.6000000000000001,7.1391,5.5779
2013,1,25,18,30,-6.7,147,756,516,7,-10.100000000000001,206,54,0,232,77.05,60.81,0.8,975,0.8,151,0.5,12.7286,9.9368
2013,1,25,19,30,-6.6000000000000005,143,679,427,7,-9.5,166,34,0,180,79.88,65.29,0.8,975,0.7000000000000001,155,0.4,9.5802,7.4552
2013,1,25,20,30,-6.6000000000000005,112,581,289,4,-9.200000000000001,102,0,0,102,81.60000000000001,72.19,0.8,974,0.7000000000000001,166,0.30000000000000004,5.1180,3.9514
