Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,2,19,15,30,-2.4000000000000004,92,916,562,4,-3.5,232,130,0,299,92.06,59.1,0.72,974,0.5,262,1.1,16.5696,12.9478
2010,2,19,16,30,-1.2000000000000002,101,950,663,0,-2,101,950,0,663,94.57000000000001,53.77,0.72,974,0.5,267,1.2000000000000002,37.7271,29.5492
2010,2,19,17,30,-0.4,106,950,695,0,-0.9,106,950,0,695,96.71000000000001,51.69,0.72,974,0.6000000000000001,272,1.2000000000000002,39.8922,31.2670
2010,2,19,18,30,-0.2,108,933,666,1,-0.30000000000000004,108,933,0,666,99.17,53.27,0.72,974,0.6000000000000001,273,1.1,37.9797,29.7524
2010,2,19,19,30,-0.1,103,893,573,0,-0.2,103,893,0,573,99.54,58.21,0.72,975,0.6000000000000001,273,1,31.9097,24.9460
2010,2,19,20,30,-0.1,86,830,428,0,-0.1,86,830,0,428,99.72,65.71000000000001,0.72,975,0.6000000000000001,274,1,22.7074,17.6641
2010,2,19,21,30,-0.1,64,695,245,0,-0.2,64,695,0,245,99.59,74.95,0.72,975,0.6000000000000001,275,1,11.9858,9.2119
2010,2,19,22,30,-0.4,29,373,60,0,-0.4,29,373,0,60,100,85.22,0.72,976,0.6000000000000001,275,0.9,0.0000,0.0000
2010,2,19,23,30,-0.7000000000000001,0,0,0,0,-0.8,0,0,0,0,99.52,96.43,0.72,976,0.6000000000000001,275,0.9,0.0000,0.0000
2010,2,20,0,30,-2.1,0,0,0,0,-2.1,0,0,0,0,100,107.78,0.8,977,0.6000000000000001,270,0.8,0.0000,0.0000
2010,2,20,1,30,-3.3000000000000003,0,0,0,1,-3.3000000000000003,0,0,0,0,100,119.09,0.8,977,0.6000000000000001,266,0.7000000000000001,0.0000,0.0000
2010,2,20,2,30,-4.5,0,0,0,0,-4.5,0,0,0,0,100,129.97,0.8,977,0.5,264,0.7000000000000001,0.0000,0.0000
2010,2,20,3,30,-5.6000000000000005,0,0,0,0,-5.6000000000000005,0,0,0,0,100,139.76,0.8,977,0.5,264,0.7000000000000001,0.0000,0.0000
2010,2,20,4,30,-6.4,0,0,0,1,-6.6000000000000005,0,0,0,0,98.56,147.22,0.8,977,0.5,265,0.7000000000000001,0.0000,0.0000
2010,2,20,5,30,-7.1000000000000005,0,0,0,0,-7.300000000000001,0,0,0,0,98.18,150.37,0.8,978,0.5,266,0.7000000000000001,0.0000,0.0000
2010,2,20,6,30,-7.800000000000001,0,0,0,1,-8.1,0,0,0,0,97.9,147.88,0.8,978,0.5,261,0.6000000000000001,0.0000,0.0000
2010,2,20,7,30,-8.6,0,0,0,1,-9.1,0,0,0,0,96.03,140.83,0.8,978,0.5,251,0.5,0.0000,0.0000
2010,2,20,8,30,-9.200000000000001,0,0,0,1,-9.9,0,0,0,0,94.98,131.24,0.8,978,0.5,240,0.5,0.0000,0.0000
2010,2,20,9,30,-9.600000000000001,0,0,0,0,-10.4,0,0,0,0,93.96000000000001,120.44,0.8,978,0.5,230,0.4,0.0000,0.0000
2010,2,20,10,30,-9.8,0,0,0,4,-10.700000000000001,0,0,0,0,92.93,109.14,0.8,979,0.5,226,0.4,0.0000,0.0000
2010,2,20,11,30,-9.8,0,0,0,4,-10.9,0,0,0,0,91.73,97.76,0.8,979,0.5,226,0.4,0.0000,0.0000
2010,2,20,12,30,-9.1,25,274,42,1,-10.9,25,274,0,42,86.94,86.42,0.8,979,0.5,229,0.5,0.0000,0.0000
2010,2,20,13,30,-7.4,65,666,225,0,-9.4,65,666,0,225,85.8,76.04,0.8,979,0.5,235,0.6000000000000001,10.9072,8.3664
2010,2,20,14,30,-5.300000000000001,86,821,412,0,-7.2,86,821,0,412,86.37,66.59,0.8,979,0.6000000000000001,242,0.6000000000000001,21.7094,16.8742
2010,2,20,15,30,-3.1,99,900,566,0,-4.6000000000000005,99,900,0,566,89.18,58.77,0.8,978,0.6000000000000001,249,0.6000000000000001,31.4237,24.5591
2010,2,20,16,30,-1.6,110,926,662,0,-2.5,110,926,0,662,93.43,53.410000000000004,0.8,978,0.7000000000000001,255,0.7000000000000001,37.7290,29.5546
2010,2,20,17,30,-0.8,114,937,699,4,-1.3,296,138,0,383,96.4,51.33,0.8,978,0.7000000000000001,262,0.8,22.0149,17.2570
2010,2,20,18,30,-0.4,114,917,666,0,-0.7000000000000001,114,917,0,666,97.84,52.93,0.8,978,0.8,267,0.8,38.0345,29.7988
2010,2,20,19,30,-0.30000000000000004,105,883,575,1,-0.5,105,883,0,575,98.88,57.89,0.8,978,0.8,269,0.7000000000000001,32.0759,25.0799
2010,2,20,20,30,-0.4,90,816,429,4,-0.4,177,187,0,255,99.84,65.43,0.8,978,0.8,267,0.6000000000000001,13.5577,10.5491
2010,2,20,21,30,-1.7000000000000002,67,681,247,0,-1.7000000000000002,67,681,0,247,100,74.7,0.8,978,0.8,263,0.4,12.1103,9.3117
2010,2,20,22,30,-4.4,30,363,62,4,-4.4,30,126,7,41,100,85,0.8,978,0.8,259,0.4,0.0000,0.0000
2010,2,20,23,30,-5.9,0,0,0,1,-6.5,0,0,0,0,95.5,96.22,0.8,978,0.8,258,0.4,0.0000,0.0000
2010,2,21,0,30,-7.5,0,0,0,1,-8,0,0,0,0,96.4,107.57000000000001,0.79,978,0.8,255,0.5,0.0000,0.0000
2010,2,21,1,30,-7.800000000000001,0,0,0,0,-8.5,0,0,0,0,95.06,118.88,0.79,978,0.8,253,0.5,0.0000,0.0000
2010,2,21,2,30,-7.6000000000000005,0,0,0,0,-8.5,0,0,0,0,93.14,129.74,0.79,977,0.8,253,0.5,0.0000,0.0000
2010,2,21,3,30,-7,0,0,0,1,-8,0,0,0,0,92.44,139.49,0.79,977,0.8,256,0.4,0.0000,0.0000
2010,2,21,4,30,-6.5,0,0,0,4,-7.300000000000001,0,0,0,0,93.77,146.9,0.79,977,0.7000000000000001,255,0.5,0.0000,0.0000
2010,2,21,5,30,-6.6000000000000005,0,0,0,4,-6.800000000000001,0,0,0,0,98.2,150.01,0.79,977,0.7000000000000001,252,0.5,0.0000,0.0000
2010,2,21,6,30,-7.5,0,0,0,4,-7.7,0,0,0,0,98.65,147.53,0.79,977,0.8,245,0.30000000000000004,0.0000,0.0000
2010,2,21,7,30,-8.4,0,0,0,4,-8.9,0,0,0,0,96.07000000000001,140.52,0.79,977,0.8,235,0.30000000000000004,0.0000,0.0000
2010,2,21,8,30,-8.8,0,0,0,1,-9.700000000000001,0,0,0,0,93.27,130.97,0.79,977,0.8,229,0.30000000000000004,0.0000,0.0000
2010,2,21,9,30,-8.9,0,0,0,1,-9.8,0,0,0,0,92.94,120.18,0.79,978,0.9,227,0.30000000000000004,0.0000,0.0000
2010,2,21,10,30,-9.1,0,0,0,4,-9.8,0,0,0,0,94.55,108.88,0.79,978,0.9,230,0.30000000000000004,0.0000,0.0000
2010,2,21,11,30,-9.200000000000001,0,0,0,4,-10.3,0,0,0,0,91.94,97.51,0.79,978,1,233,0.4,0.0000,0.0000
2010,2,21,12,30,-8.200000000000001,29,160,40,1,-10.100000000000001,29,160,0,40,86.08,86.16,0.79,978,1,233,0.4,0.0000,0.0000
2010,2,21,13,30,-6.1000000000000005,88,502,212,1,-8.200000000000001,88,502,0,212,85.22,75.76,0.79,978,1,233,0.2,10.3003,7.9048
2010,2,21,14,30,-3.6,124,676,396,4,-5.5,172,156,0,234,86.91,66.28,0.79,977,1,168,0,12.3602,9.6101
2010,2,21,15,30,-1.3,139,783,549,4,-2.7,237,176,0,329,90.49,58.44,0.79,977,1,124,0.1,18.2988,14.3038
2010,2,21,16,30,-0.1,147,832,647,7,-0.7000000000000001,266,305,0,449,95.48,53.06,0.79,976,1.1,159,0.1,25.6278,20.0777
2010,2,21,17,30,0.2,152,844,684,4,-0.7000000000000001,300,151,0,395,93.68,50.97,0.79,975,1.1,178,0.30000000000000004,22.7363,17.8245
2010,2,21,18,30,0.6000000000000001,154,823,654,4,-1.1,282,230,0,422,88.23,52.58,0.79,975,1.1,172,0.30000000000000004,24.1351,18.9114
2010,2,21,19,30,0.9,138,789,561,1,-1.4000000000000001,138,789,0,561,84.87,57.58,0.79,975,1.2000000000000002,153,0.4,31.3461,24.5128
2010,2,21,20,30,1.1,115,717,417,4,-1.3,180,180,0,256,83.75,65.15,0.79,974,1.2000000000000002,133,0.4,13.6395,10.6152
2010,2,21,21,30,1.1,85,567,237,4,-1.4000000000000001,37,0,0,37,83.38,74.46000000000001,0.79,974,1.2000000000000002,112,0.5,1.8180,1.3985
2010,2,21,22,30,0.4,36,247,58,4,-1.1,30,0,7,30,89.47,84.79,0.79,974,1.3,98,0.6000000000000001,0.0000,0.0000
2010,2,21,23,30,-0.1,0,0,0,4,-2.5,0,0,0,0,84.09,96.01,0.79,974,1.3,95,0.7000000000000001,0.0000,0.0000
2010,2,22,0,30,-3.5,0,0,0,4,-5.1000000000000005,0,0,0,0,88.62,107.36,0.71,974,1.3,93,0.9,0.0000,0.0000
2010,2,22,1,30,-5,0,0,0,4,-6.4,0,0,0,0,90.18,118.66,0.71,973,1.3,95,0.6000000000000001,0.0000,0.0000
2010,2,22,2,30,-5.2,0,0,0,1,-6.4,0,0,0,0,91.26,129.5,0.71,973,1.3,100,0.5,0.0000,0.0000
2010,2,22,3,30,-4.800000000000001,0,0,0,4,-6.2,0,0,0,0,90.26,139.22,0.71,972,1.4000000000000001,100,0.5,0.0000,0.0000
2010,2,22,4,30,-4,0,0,0,4,-5.300000000000001,0,0,0,0,90.63,146.57,0.71,972,1.5,98,0.6000000000000001,0.0000,0.0000
2010,2,22,5,30,-3.4000000000000004,0,0,0,7,-4.2,0,0,0,0,94.43,149.65,0.71,971,1.5,95,0.7000000000000001,0.0000,0.0000
2010,2,22,6,30,-3.5,0,0,0,8,-3.8000000000000003,0,0,0,0,97.72,147.18,0.71,970,1.4000000000000001,89,0.7000000000000001,0.0000,0.0000
2010,2,22,7,30,-3.8000000000000003,0,0,0,7,-4.1000000000000005,0,0,0,0,97.83,140.21,0.71,969,1.4000000000000001,83,0.7000000000000001,0.0000,0.0000
2010,2,22,8,30,-3.9000000000000004,0,0,0,7,-4.3,0,0,0,0,96.98,130.68,0.71,968,1.3,82,0.6000000000000001,0.0000,0.0000
2010,2,22,9,30,-3.6,0,0,0,7,-4.1000000000000005,0,0,0,0,95.99000000000001,119.92,0.71,968,1.3,86,0.7000000000000001,0.0000,0.0000
2010,2,22,10,30,-3.2,0,0,0,7,-3.7,0,0,0,0,96.33,108.63,0.71,967,1.3,92,0.7000000000000001,0.0000,0.0000
2010,2,22,11,30,-2.7,0,0,0,7,-3.2,0,0,0,0,96.13,97.25,0.71,967,1.4000000000000001,100,0.7000000000000001,0.0000,0.0000
2010,2,22,12,30,-1.9000000000000001,28,216,44,7,-2.7,20,0,7,20,94.42,85.91,0.71,966,1.4000000000000001,111,0.8,0.0000,0.0000
2010,2,22,13,30,-0.7000000000000001,74,574,218,6,-1.4000000000000001,31,0,0,31,95.07000000000001,75.48,0.71,965,1.4000000000000001,122,0.9,1.5097,1.1592
2010,2,22,14,30,-0.1,101,735,400,6,-0.2,113,0,0,113,99.41,65.98,0.71,964,1.4000000000000001,130,1,5.9828,4.6529
2010,2,22,15,30,0,122,807,548,6,0,209,31,0,225,99.83,58.1,0.71,964,1.4000000000000001,135,1,12.5374,9.8019
2010,2,22,16,30,0,136,842,646,7,0,165,1,0,165,100,52.7,0.71,964,1.4000000000000001,130,1,9.4320,7.3903
2010,2,22,17,30,-0.1,147,838,679,4,-0.1,89,0,0,89,100,50.61,0.71,963,1.5,126,0.9,5.1299,4.0221
2010,2,22,18,30,-0.1,171,776,646,7,-0.1,22,0,0,22,100,52.24,0.71,962,1.4000000000000001,132,0.9,1.2600,0.9874
2010,2,22,19,30,0,158,735,556,4,0,47,0,0,47,100,57.27,0.71,962,1.4000000000000001,147,0.9,2.6304,2.0573
2010,2,22,20,30,0,121,695,416,4,0,47,0,0,47,100,64.87,0.71,962,1.4000000000000001,162,0.9,2.5093,1.9534
2010,2,22,21,30,0,92,530,237,4,0,65,0,0,65,100,74.21000000000001,0.71,962,1.4000000000000001,175,0.8,3.2010,2.4634
2010,2,22,22,30,0,40,198,59,4,0,22,0,7,22,100,84.57000000000001,0.71,963,1.4000000000000001,183,0.7000000000000001,0.0000,0.0000
2010,2,22,23,30,0,0,0,0,4,0,0,0,0,0,100,95.8,0.71,963,1.4000000000000001,187,0.7000000000000001,0.0000,0.0000
2010,2,23,0,30,0,0,0,0,4,0,0,0,0,0,100,107.15,0.67,963,1.2000000000000002,204,0.6000000000000001,0.0000,0.0000
2010,2,23,1,30,0,0,0,0,4,0,0,0,0,0,100,118.45,0.67,963,1.2000000000000002,216,0.5,0.0000,0.0000
2010,2,23,2,30,0,0,0,0,4,0,0,0,0,0,100,129.27,0.67,963,1.1,226,0.4,0.0000,0.0000
2010,2,23,3,30,0,0,0,0,4,0,0,0,0,0,100,138.94,0.67,963,1.1,237,0.4,0.0000,0.0000
2010,2,23,4,30,-0.1,0,0,0,4,-0.1,0,0,0,0,100,146.25,0.67,964,1.1,249,0.4,0.0000,0.0000
2010,2,23,5,30,-0.1,0,0,0,4,-0.1,0,0,0,0,100,149.29,0.67,964,1,258,0.5,0.0000,0.0000
2010,2,23,6,30,-0.1,0,0,0,4,-0.1,0,0,0,0,100,146.83,0.67,964,1,267,0.5,0.0000,0.0000
2010,2,23,7,30,-0.2,0,0,0,4,-0.2,0,0,0,0,100,139.89000000000001,0.67,964,1,274,0.5,0.0000,0.0000
2010,2,23,8,30,-0.7000000000000001,0,0,0,4,-0.7000000000000001,0,0,0,0,100,130.4,0.67,964,0.9,278,0.4,0.0000,0.0000
2010,2,23,9,30,-1.8,0,0,0,4,-1.8,0,0,0,0,100,119.65,0.67,964,0.9,277,0.30000000000000004,0.0000,0.0000
2010,2,23,10,30,-3,0,0,0,4,-3,0,0,0,0,100,108.37,0.67,965,0.8,269,0.5,0.0000,0.0000
2010,2,23,11,30,-3.7,0,0,0,7,-3.8000000000000003,0,0,0,0,99.57000000000001,96.99000000000001,0.67,965,0.8,257,0.6000000000000001,0.0000,0.0000
2010,2,23,12,30,-3,34,132,44,7,-4.3,19,0,7,19,90.47,85.65,0.67,966,0.8,251,0.4,0.0000,0.0000
2010,2,23,13,30,-1.2000000000000002,102,459,219,7,-2.3000000000000003,12,0,0,12,92.54,75.19,0.67,966,0.8,253,0.4,0.5858,0.4501
2010,2,23,14,30,-0.2,144,630,403,7,-0.4,37,0,0,37,98.63,65.66,0.67,966,0.8,257,0.4,1.9638,1.5277
2010,2,23,15,30,-0.1,171,718,554,7,-0.1,55,0,0,55,99.91,57.76,0.67,967,0.8,258,0.4,3.0702,2.4007
2010,2,23,16,30,0.1,189,754,650,7,-0.1,63,0,0,63,98.72,52.34,0.67,967,0.9,262,0.4,3.6067,2.8263
2010,2,23,17,30,0.2,197,765,686,7,-0.1,135,0,0,135,97.73,50.24,0.67,966,0.9,271,0.4,7.7921,6.1100
2010,2,23,18,30,0.4,198,740,655,4,-0.2,66,0,0,66,96.05,51.89,0.67,966,0.9,281,0.4,3.7853,2.9667
2010,2,23,19,30,0.4,188,686,562,4,-0.2,112,0,0,112,95.47,56.95,0.67,966,0.9,289,0.4,6.2784,4.9112
2010,2,23,20,30,0.2,160,600,417,4,-0.30000000000000004,37,0,0,37,96.45,64.6,0.67,967,0.9,297,0.30000000000000004,1.9793,1.5412
2010,2,23,21,30,-0.6000000000000001,116,438,237,4,-0.6000000000000001,14,0,0,14,100,73.96000000000001,0.67,967,0.9,301,0.30000000000000004,0.6910,0.5320
2010,2,23,22,30,-2.2,44,167,61,4,-2.2,23,0,7,23,100,84.35000000000001,0.67,968,0.9,302,0.30000000000000004,0.0000,0.0000
2010,2,23,23,30,-3.2,0,0,0,7,-3.5,0,0,0,0,97.78,95.59,0.67,968,0.9,301,0.4,0.0000,0.0000
2010,2,24,0,30,-4.800000000000001,0,0,0,7,-4.800000000000001,0,0,0,0,100,106.94,0.77,969,0.8,310,0.4,0.0000,0.0000
2010,2,24,1,30,-5.4,0,0,0,4,-5.4,0,0,0,0,100,118.23,0.77,969,0.8,317,0.4,0.0000,0.0000
2010,2,24,2,30,-6,0,0,0,4,-6,0,0,0,0,100,129.03,0.77,969,0.7000000000000001,321,0.4,0.0000,0.0000
2010,2,24,3,30,-6.7,0,0,0,4,-6.7,0,0,0,0,100,138.67000000000002,0.77,969,0.6000000000000001,324,0.5,0.0000,0.0000
2010,2,24,4,30,-7.1000000000000005,0,0,0,4,-7.300000000000001,0,0,0,0,98.31,145.92000000000002,0.77,969,0.6000000000000001,324,0.7000000000000001,0.0000,0.0000
2010,2,24,5,30,-7.300000000000001,0,0,0,4,-7.4,0,0,0,0,99.02,148.92000000000002,0.77,969,0.6000000000000001,319,0.9,0.0000,0.0000
2010,2,24,6,30,-7.4,0,0,0,0,-7.5,0,0,0,0,99.56,146.47,0.77,969,0.5,314,0.9,0.0000,0.0000
2010,2,24,7,30,-7.5,0,0,0,0,-7.5,0,0,0,0,99.74000000000001,139.57,0.77,969,0.5,317,0.9,0.0000,0.0000
2010,2,24,8,30,-7.4,0,0,0,0,-7.6000000000000005,0,0,0,0,98.22,130.11,0.77,969,0.5,323,0.8,0.0000,0.0000
2010,2,24,9,30,-7.2,0,0,0,0,-7.7,0,0,0,0,96.49000000000001,119.38,0.77,969,0.5,333,0.7000000000000001,0.0000,0.0000
2010,2,24,10,30,-7.2,0,0,0,0,-7.6000000000000005,0,0,0,0,96.97,108.11,0.77,970,0.5,350,0.6000000000000001,0.0000,0.0000
2010,2,24,11,30,-7,0,0,0,0,-7.7,0,0,0,0,94.9,96.72,0.77,970,0.5,192,0.5,0.0000,0.0000
2010,2,24,12,30,-6,30,336,57,0,-7.5,30,336,0,57,88.91,85.38,0.77,970,0.5,38,0.4,0.0000,0.0000
2010,2,24,13,30,-3.7,68,686,247,0,-6,68,686,0,247,84.07000000000001,74.9,0.77,970,0.5,48,0.30000000000000004,12.0889,9.2920
2010,2,24,14,30,-1.2000000000000002,90,835,438,0,-3.5,90,835,0,438,84.62,65.34,0.77,969,0.5,34,0.30000000000000004,23.3031,18.1333
2010,2,24,15,30,0.1,106,905,593,0,-2.2,106,905,0,593,84.65,57.42,0.77,969,0.5,190,0.30000000000000004,33.1618,25.9346
2010,2,24,16,30,0.6000000000000001,118,933,693,4,-2,273,63,0,311,82.93,51.97,0.77,969,0.5,353,0.30000000000000004,17.8311,13.9745
2010,2,24,17,30,0.8,124,940,730,4,-2.1,77,0,0,77,81.19,49.870000000000005,0.77,968,0.5,344,0.30000000000000004,4.4504,3.4901
2010,2,24,18,30,0.7000000000000001,128,917,699,4,-2.2,292,112,0,362,80.72,51.54,0.77,968,0.5,342,0.30000000000000004,20.7907,16.2963
2010,2,24,19,30,0.5,120,881,604,4,-2.4000000000000004,202,460,0,455,80.93,56.64,0.77,967,0.5,346,0.4,25.5458,19.9855
2010,2,24,20,30,0.2,101,818,456,4,-2.5,182,241,0,287,82.32000000000001,64.32000000000001,0.77,967,0.5,353,0.4,15.3842,11.9812
2010,2,24,21,30,-0.8,78,667,265,4,-2.2,110,185,0,162,90.37,73.72,0.77,967,0.6000000000000001,180,0.30000000000000004,8.0137,6.1722
2010,2,24,22,30,-2.6,38,360,74,4,-2.6,27,0,7,27,100,84.13,0.77,967,0.6000000000000001,4,0.4,0.0000,0.0000
2010,2,24,23,30,-3.5,0,0,0,4,-4.6000000000000005,0,0,0,0,92.08,95.38,0.77,967,0.6000000000000001,6,0.5,0.0000,0.0000
2010,2,25,0,30,-5,0,0,0,7,-5.5,0,0,0,0,96.04,106.74000000000001,0.78,967,0.6000000000000001,4,0.5,0.0000,0.0000
2010,2,25,1,30,-5.6000000000000005,0,0,0,7,-6.1000000000000005,0,0,0,0,96.56,118.01,0.78,967,0.6000000000000001,181,0.5,0.0000,0.0000
2010,2,25,2,30,-5.6000000000000005,0,0,0,7,-6.300000000000001,0,0,0,0,94.60000000000001,128.79,0.78,967,0.6000000000000001,358,0.5,0.0000,0.0000
2010,2,25,3,30,-5.4,0,0,0,7,-6.1000000000000005,0,0,0,0,94.99,138.39000000000001,0.78,966,0.6000000000000001,355,0.5,0.0000,0.0000
2010,2,25,4,30,-5.6000000000000005,0,0,0,4,-6.1000000000000005,0,0,0,0,95.98,145.59,0.78,966,0.6000000000000001,349,0.5,0.0000,0.0000
2010,2,25,5,30,-6.1000000000000005,0,0,0,4,-6.5,0,0,1,0,96.78,148.55,0.78,966,0.6000000000000001,341,0.5,0.0000,0.0000
2010,2,25,6,30,-6.6000000000000005,0,0,0,4,-7.1000000000000005,0,0,0,0,96.55,146.11,0.78,965,0.6000000000000001,334,0.5,0.0000,0.0000
2010,2,25,7,30,-6.800000000000001,0,0,0,7,-7.5,0,0,0,0,95.03,139.25,0.78,965,0.5,328,0.5,0.0000,0.0000
2010,2,25,8,30,-6.9,0,0,0,4,-7.6000000000000005,0,0,0,0,94.74,129.81,0.78,965,0.5,320,0.6000000000000001,0.0000,0.0000
2010,2,25,9,30,-6.800000000000001,0,0,0,4,-7.6000000000000005,0,0,0,0,94.10000000000001,119.11,0.78,965,0.5,313,0.5,0.0000,0.0000
2010,2,25,10,30,-6.7,0,0,0,4,-7.6000000000000005,0,0,0,0,93.57000000000001,107.84,0.78,965,0.6000000000000001,306,0.5,0.0000,0.0000
2010,2,25,11,30,-6.300000000000001,0,0,0,4,-7.4,0,0,0,0,91.95,96.45,0.78,965,0.6000000000000001,298,0.5,0.0000,0.0000
2010,2,25,12,30,-4.9,36,253,57,7,-6.6000000000000005,30,76,7,36,87.66,85.11,0.78,965,0.6000000000000001,292,0.6000000000000001,0.0000,0.0000
2010,2,25,13,30,-3.2,84,604,244,4,-4.800000000000001,15,0,0,15,88.51,74.61,0.78,965,0.6000000000000001,296,0.9,0.7360,0.5660
2010,2,25,14,30,-2.1,106,782,436,4,-3.8000000000000003,68,0,0,68,88.07000000000001,65.03,0.78,965,0.6000000000000001,304,1.1,3.6262,2.8225
2010,2,25,15,30,-1.6,124,860,591,4,-3.7,248,115,0,311,85.74,57.07,0.78,964,0.6000000000000001,305,1.2000000000000002,17.4231,13.6282
2010,2,25,16,30,-1.4000000000000001,137,893,692,4,-3.7,291,108,0,358,84.41,51.6,0.78,964,0.6000000000000001,306,1.4000000000000001,20.5561,16.1121
2010,2,25,17,30,-1.6,138,911,729,4,-3.8000000000000003,269,37,0,293,84.76,49.5,0.78,964,0.6000000000000001,306,1.5,16.9575,13.2997
2010,2,25,18,30,-1.9000000000000001,134,911,705,0,-4.2,134,911,0,705,84.09,51.19,0.78,964,0.5,304,1.5,40.5456,31.7842
2010,2,25,19,30,-2.5,122,882,611,7,-4.800000000000001,255,123,0,323,84.07000000000001,56.32,0.78,964,0.5,301,1.5,18.1636,14.2120
2010,2,25,20,30,-3.3000000000000003,105,814,461,4,-5.4,175,39,0,192,85.29,64.04,0.78,964,0.5,297,1.5,10.3125,8.0331
2010,2,25,21,30,-4.3,84,653,270,4,-6,20,0,0,20,87.86,73.47,0.78,964,0.5,294,1.4000000000000001,0.9916,0.7641
2010,2,25,22,30,-5.4,42,330,77,4,-6.9,37,119,0,50,89.32000000000001,83.91,0.78,964,0.5,292,1.4000000000000001,0.0000,0.0000
2010,2,25,23,30,-5.800000000000001,0,0,0,1,-7.6000000000000005,0,0,0,0,87.01,95.17,0.78,964,0.5,291,1.4000000000000001,0.0000,0.0000
2010,2,26,0,30,-6.4,0,0,0,1,-8,0,0,0,0,88.60000000000001,106.53,0.8,964,0.5,288,1.4000000000000001,0.0000,0.0000
2010,2,26,1,30,-6.5,0,0,0,1,-8.1,0,0,0,0,88.34,117.8,0.8,963,0.6000000000000001,286,1.4000000000000001,0.0000,0.0000
2010,2,26,2,30,-6.5,0,0,0,4,-8,0,0,0,0,89.09,128.55,0.8,963,0.6000000000000001,285,1.5,0.0000,0.0000
2010,2,26,3,30,-6.300000000000001,0,0,0,4,-7.800000000000001,0,0,0,0,89.11,138.11,0.8,962,0.6000000000000001,285,1.5,0.0000,0.0000
2010,2,26,4,30,-6,0,0,0,4,-7.5,0,0,0,0,89,145.25,0.8,961,0.7000000000000001,284,1.6,0.0000,0.0000
2010,2,26,5,30,-5.800000000000001,0,0,0,7,-7.2,0,0,1,0,89.63,148.18,0.8,960,0.7000000000000001,285,1.7000000000000002,0.0000,0.0000
2010,2,26,6,30,-5.800000000000001,0,0,0,7,-7.1000000000000005,0,0,0,0,90.42,145.74,0.8,959,0.8,286,1.7000000000000002,0.0000,0.0000
2010,2,26,7,30,-5.9,0,0,0,7,-7.300000000000001,0,0,0,0,90.06,138.92000000000002,0.8,959,0.8,287,1.8,0.0000,0.0000
2010,2,26,8,30,-6,0,0,0,7,-7.4,0,0,0,0,89.9,129.52,0.8,959,0.8,286,1.8,0.0000,0.0000
2010,2,26,9,30,-5.9,0,0,0,1,-7.4,0,0,0,0,89.15,118.83,0.8,958,0.9,285,1.8,0.0000,0.0000
2010,2,26,10,30,-5.9,0,0,0,7,-7.300000000000001,0,0,0,0,89.63,107.57000000000001,0.8,958,0.9,285,1.8,0.0000,0.0000
2010,2,26,11,30,-5.800000000000001,0,0,0,7,-7.300000000000001,0,0,0,0,89.29,96.18,0.8,958,0.9,284,1.8,0.0000,0.0000
2010,2,26,12,30,-5.7,35,288,61,7,-7.2,22,0,7,22,89.21000000000001,84.84,0.8,958,0.9,283,1.7000000000000002,0.0000,0.0000
2010,2,26,13,30,-5.4,79,627,248,7,-7,26,0,0,26,88.67,74.31,0.8,958,0.9,282,1.7000000000000002,1.2792,0.9843
2010,2,26,14,30,-5,100,791,439,7,-6.7,46,0,0,46,88.14,64.7,0.8,958,0.9,282,1.6,2.4590,1.9145
2010,2,26,15,30,-4.6000000000000005,118,864,592,4,-6.300000000000001,137,0,0,137,87.72,56.72,0.8,958,0.9,283,1.6,7.6887,6.0150
2010,2,26,16,30,-4.2,123,909,692,4,-6.1000000000000005,296,119,0,371,86.86,51.230000000000004,0.8,958,0.9,283,1.6,21.3335,16.7233
2010,2,26,17,30,-3.9000000000000004,121,935,733,4,-5.800000000000001,159,1,0,160,86.58,49.120000000000005,0.8,958,0.8,284,1.6,9.2726,7.2732
