Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,4,5,13,30,2,103,763,460,7,0.2,136,0,0,136,87.71000000000001,62.15,0.15,960,0.7000000000000001,293,0.6000000000000001,7.3990,5.7713
2011,4,5,14,30,2.5,111,866,647,7,-0.4,167,2,0,168,81.11,51.7,0.15,961,0.7000000000000001,289,0.6000000000000001,9.6426,7.5578
2011,4,5,15,30,3,124,902,787,4,-0.8,326,352,0,585,76.3,42.7,0.15,962,0.7000000000000001,286,0.7000000000000001,34.5760,27.1598
2011,4,5,16,30,3.7,125,934,876,4,-0.9,245,13,0,256,71.99,36.410000000000004,0.15,963,0.7000000000000001,286,0.7000000000000001,15.3518,12.0709
2011,4,5,17,30,4.3,114,966,911,4,-1,99,0,0,99,68.31,34.46,0.15,963,0.6000000000000001,287,0.7000000000000001,5.9590,4.6866
2011,4,5,18,30,4.6000000000000005,122,940,867,4,-1.3,151,3,0,153,65.37,37.550000000000004,0.15,964,0.6000000000000001,289,0.7000000000000001,9.1537,7.1963
2011,4,5,19,30,4.4,114,915,766,4,-1.6,324,71,0,375,64.99,44.61,0.15,965,0.6000000000000001,291,0.7000000000000001,22.0476,17.3122
2011,4,5,20,30,3.9000000000000004,99,870,610,4,-1.7000000000000002,152,0,0,152,66.94,54.04,0.15,966,0.7000000000000001,292,0.6000000000000001,8.6391,6.7658
2011,4,5,21,30,3.3000000000000003,91,759,416,4,-1.4000000000000001,91,0,0,91,71.10000000000001,64.69,0.15,967,0.7000000000000001,292,0.5,4.8649,3.7876
2011,4,5,22,30,2.4000000000000004,67,570,206,4,-0.9,28,0,0,28,78.92,75.89,0.15,968,0.7000000000000001,289,0.4,1.3590,1.0427
2011,4,5,23,30,1.8,21,156,29,0,-0.4,21,156,0,29,85.16,87.09,0.15,968,0.7000000000000001,286,0.30000000000000004,0.0000,0.0000
2011,4,6,0,30,0.30000000000000004,0,0,0,4,-0.5,0,0,0,0,94.39,98.5,0.15,970,0.7000000000000001,276,0.30000000000000004,0.0000,0.0000
2011,4,6,1,30,-0.6000000000000001,0,0,0,0,-0.7000000000000001,0,0,0,0,99.28,109.10000000000001,0.15,970,0.6000000000000001,267,0.30000000000000004,0.0000,0.0000
2011,4,6,2,30,-1.4000000000000001,0,0,0,1,-1.4000000000000001,0,0,0,0,100,118.66,0.15,971,0.6000000000000001,255,0.30000000000000004,0.0000,0.0000
2011,4,6,3,30,-1.9000000000000001,0,0,0,0,-1.9000000000000001,0,0,0,0,100,126.46000000000001,0.15,971,0.6000000000000001,244,0.30000000000000004,0.0000,0.0000
2011,4,6,4,30,-1.8,0,0,0,0,-1.8,0,0,0,0,100,131.58,0.15,971,0.6000000000000001,236,0.30000000000000004,0.0000,0.0000
2011,4,6,5,30,-1.4000000000000001,0,0,0,0,-1.4000000000000001,0,0,0,0,100,133.08,0.15,972,0.6000000000000001,235,0.30000000000000004,0.0000,0.0000
2011,4,6,6,30,-1.7000000000000002,0,0,0,0,-1.7000000000000002,0,0,0,0,100,130.6,0.15,972,0.6000000000000001,234,0.30000000000000004,0.0000,0.0000
2011,4,6,7,30,-2.3000000000000003,0,0,0,0,-2.3000000000000003,0,0,0,0,100,124.71000000000001,0.15,972,0.6000000000000001,225,0.30000000000000004,0.0000,0.0000
2011,4,6,8,30,-2.5,0,0,0,0,-2.5,0,0,0,0,99.8,116.37,0.15,973,0.7000000000000001,213,0.30000000000000004,0.0000,0.0000
2011,4,6,9,30,-2.4000000000000004,0,0,0,0,-2.6,0,0,0,0,98.49000000000001,106.49000000000001,0.15,973,0.8,203,0.30000000000000004,0.0000,0.0000
2011,4,6,10,30,-1.9000000000000001,0,0,0,1,-2.5,0,0,0,0,95.74000000000001,95.7,0.15,973,1,199,0.30000000000000004,0.0000,0.0000
2011,4,6,11,30,-0.5,37,265,64,8,-2,18,0,7,18,89.59,84.28,0.15,974,1.1,199,0.30000000000000004,0.0000,0.0000
2011,4,6,12,30,1.3,78,598,253,4,-0.8,11,0,0,11,85.73,72.99,0.15,974,1.2000000000000002,193,0.30000000000000004,0.5478,0.4224
2011,4,6,13,30,2.7,107,730,451,4,0.30000000000000004,163,11,0,168,84.16,61.84,0.15,973,1.3,190,0.4,9.1582,7.1449
2011,4,6,14,30,4.1000000000000005,130,796,627,4,1.3,203,10,0,210,81.93,51.370000000000005,0.15,973,1.4000000000000001,198,0.5,12.0690,9.4605
2011,4,6,15,30,5.5,301,550,707,4,2,214,9,0,221,78.36,42.34,0.15,972,1.5,210,0.5,13.0744,10.2708
2011,4,6,16,30,6.7,337,542,776,8,2.8000000000000003,216,10,0,224,76.32000000000001,36.03,0.15,971,1.6,219,0.6000000000000001,13.4429,10.5705
2011,4,6,17,30,7.4,339,557,800,8,3.8000000000000003,401,91,0,477,77.83,34.09,0.15,971,1.6,222,0.5,28.7308,22.5972
2011,4,6,18,30,8.6,323,565,774,4,4.7,395,151,0,515,76.51,37.22,0.15,970,1.5,227,0.4,30.8326,24.2406
2011,4,6,19,30,10,247,624,693,4,5.6000000000000005,309,50,0,344,74.11,44.34,0.15,969,1.6,238,0.4,20.2407,15.8942
2011,4,6,20,30,10.8,154,700,567,4,6.9,270,128,0,345,76.78,53.81,0.15,969,1.7000000000000002,248,0.30000000000000004,19.6283,15.3734
2011,4,6,21,30,10.200000000000001,115,635,389,4,8.200000000000001,68,0,0,68,87.5,64.49,0.15,969,1.9000000000000001,257,0.2,3.6406,2.8349
2011,4,6,22,30,8.4,92,379,186,4,8.4,38,0,0,38,100,75.7,0.15,969,2,267,0.2,1.8472,1.4178
2011,4,6,23,30,7.4,21,70,24,7,7.4,8,0,7,8,99.99000000000001,86.91,0.15,970,2.1,273,0.2,0.0000,0.0000
2011,4,7,0,30,6.2,0,0,0,7,6.2,0,0,0,0,100,98.29,0.14,970,2,294,0.6000000000000001,0.0000,0.0000
2011,4,7,1,30,6.2,0,0,0,4,6.2,0,0,0,0,100,108.87,0.14,971,2.1,311,0.7000000000000001,0.0000,0.0000
2011,4,7,2,30,6.300000000000001,0,0,0,7,5.9,0,0,0,0,97.61,118.39,0.14,971,2.1,329,0.7000000000000001,0.0000,0.0000
2011,4,7,3,30,6.300000000000001,0,0,0,4,5.7,0,0,0,0,96.08,126.16,0.14,971,2.1,171,0.6000000000000001,0.0000,0.0000
2011,4,7,4,30,6.1000000000000005,0,0,0,4,5.5,0,0,0,0,96.03,131.23,0.14,971,2.1,32,0.6000000000000001,0.0000,0.0000
2011,4,7,5,30,5.800000000000001,0,0,0,4,5.300000000000001,0,0,0,0,96.63,132.7,0.14,971,2.1,75,0.5,0.0000,0.0000
2011,4,7,6,30,5.6000000000000005,0,0,0,4,5.1000000000000005,0,0,0,0,96.81,130.22,0.14,971,2.1,94,0.6000000000000001,0.0000,0.0000
2011,4,7,7,30,5.4,0,0,0,4,5.1000000000000005,0,0,0,0,97.88,124.34,0.14,971,2.1,91,0.6000000000000001,0.0000,0.0000
2011,4,7,8,30,4.9,0,0,0,4,4.9,0,0,0,0,100,116.03,0.14,972,2.1,79,0.7000000000000001,0.0000,0.0000
2011,4,7,9,30,4.3,0,0,0,4,4.3,0,0,0,0,100,106.17,0.14,972,2.1,76,0.7000000000000001,0.0000,0.0000
2011,4,7,10,30,4,0,0,0,4,4,0,0,0,0,100,95.39,0.14,973,2.1,88,0.5,0.0000,0.0000
2011,4,7,11,30,5.1000000000000005,42,150,58,8,4.6000000000000005,20,0,7,20,96.78,83.99,0.14,973,2,88,0.30000000000000004,0.0000,0.0000
2011,4,7,12,30,7.2,107,438,237,4,6.1000000000000005,116,165,0,165,92.53,72.69,0.14,974,1.8,67,0.1,8.2405,6.3574
2011,4,7,13,30,9.700000000000001,142,618,436,3,7.2,177,378,0,357,84.4,61.54,0.14,974,1.6,36,0.1,19.4982,15.2149
2011,4,7,14,30,12.4,155,740,620,1,7.6000000000000005,155,740,0,620,72.68,51.050000000000004,0.14,975,1.4000000000000001,178,0.1,35.6764,27.9683
2011,4,7,15,30,14.600000000000001,154,824,766,0,7.300000000000001,154,824,0,766,61.39,41.99,0.14,975,1.3,327,0.2,45.3576,35.6335
2011,4,7,16,30,16.1,152,867,857,0,7.300000000000001,152,867,0,857,55.78,35.65,0.14,975,1.2000000000000002,312,0.2,51.4692,40.4735
2011,4,7,17,30,16.8,154,873,881,0,7.4,154,873,0,881,53.96,33.71,0.14,975,1.2000000000000002,312,0.30000000000000004,53.1006,41.7662
2011,4,7,18,30,16.5,145,873,843,8,7.4,285,562,0,734,54.79,36.9,0.14,975,1.2000000000000002,320,0.30000000000000004,43.9728,34.5730
2011,4,7,19,30,15.5,154,813,738,7,7.5,241,553,0,638,58.89,44.07,0.14,975,1.2000000000000002,330,0.30000000000000004,37.5680,29.5023
2011,4,7,20,30,14.5,151,733,586,6,8,210,16,0,219,64.98,53.59,0.14,975,1.1,346,0.2,12.4717,9.7689
2011,4,7,21,30,13.200000000000001,120,649,402,7,8.4,178,235,0,280,72.63,64.29,0.14,975,1.1,178,0.2,15.0122,11.6918
2011,4,7,22,30,10.700000000000001,90,433,198,7,9.3,93,43,0,104,91.14,75.51,0.14,975,1.1,12,0.2,5.0634,3.8877
2011,4,7,23,30,9.1,24,94,29,8,8.200000000000001,15,0,7,15,93.93,86.73,0.14,975,1.1,23,0.2,0.0000,0.0000
2011,4,8,0,30,7.6000000000000005,0,0,0,7,7.1000000000000005,0,0,0,0,96.49000000000001,98.09,0.14,975,1.1,53,0.2,0.0000,0.0000
2011,4,8,1,30,7.1000000000000005,0,0,0,7,6.7,0,0,0,0,97.01,108.64,0.14,976,1.3,58,0.2,0.0000,0.0000
2011,4,8,2,30,6.7,0,0,0,7,6.4,0,0,0,0,97.83,118.13,0.14,977,1.4000000000000001,64,0.2,0.0000,0.0000
2011,4,8,3,30,6.4,0,0,0,7,6.2,0,0,0,0,98.5,125.85000000000001,0.14,977,1.5,75,0.2,0.0000,0.0000
2011,4,8,4,30,6.1000000000000005,0,0,0,6,6.1000000000000005,0,0,0,0,99.78,130.88,0.14,977,1.7000000000000002,82,0.2,0.0000,0.0000
2011,4,8,5,30,6,0,0,0,7,6,0,0,0,0,100,132.32,0.14,976,1.9000000000000001,83,0.2,0.0000,0.0000
2011,4,8,6,30,6.1000000000000005,0,0,0,7,6.1000000000000005,0,0,0,0,100,129.84,0.14,976,2.1,82,0.2,0.0000,0.0000
2011,4,8,7,30,6.4,0,0,0,7,6.4,0,0,0,0,100,123.98,0.14,975,2.2,86,0.30000000000000004,0.0000,0.0000
2011,4,8,8,30,6.5,0,0,0,4,6.5,0,0,0,0,100,115.7,0.14,975,2.3000000000000003,90,0.30000000000000004,0.0000,0.0000
2011,4,8,9,30,6.6000000000000005,0,0,0,8,6.6000000000000005,0,0,0,0,100,105.86,0.14,974,2.4000000000000004,89,0.30000000000000004,0.0000,0.0000
2011,4,8,10,30,6.5,0,0,0,7,6.5,0,0,0,0,100,95.09,0.14,974,2.4000000000000004,84,0.30000000000000004,0.0000,0.0000
2011,4,8,11,30,6.5,40,57,47,6,6.4,16,0,7,16,99.24000000000001,83.71000000000001,0.14,974,2.4000000000000004,84,0.4,0.0000,0.0000
2011,4,8,12,30,6.800000000000001,144,245,218,4,6.2,74,0,0,74,95.68,72.4,0.14,974,2.3000000000000003,97,0.5,3.7058,2.8602
2011,4,8,13,30,7.7,204,428,410,8,6.1000000000000005,21,0,0,21,89.47,61.230000000000004,0.14,973,2.3000000000000003,110,0.6000000000000001,1.1492,0.8969
2011,4,8,14,30,8.700000000000001,233,551,582,6,6.5,72,0,0,72,85.85000000000001,50.72,0.14,973,2.3000000000000003,113,0.5,4.1483,3.2524
2011,4,8,15,30,9.4,258,610,714,7,7,128,0,0,128,84.7,41.63,0.14,972,2.3000000000000003,113,0.5,7.5863,5.9603
2011,4,8,16,30,9.9,268,646,796,7,7.300000000000001,93,0,0,93,84.04,35.27,0.14,972,2.3000000000000003,115,0.5,5.5894,4.3955
2011,4,8,17,30,10.200000000000001,273,650,816,8,7.5,74,0,0,74,83.46000000000001,33.34,0.14,971,2.4000000000000004,117,0.5,4.4631,3.5106
2011,4,8,18,30,10.3,302,577,766,7,7.7,77,0,0,77,83.82000000000001,36.58,0.14,971,2.5,114,0.4,4.6159,3.6294
2011,4,8,19,30,10,302,503,666,7,7.800000000000001,27,0,0,27,86.41,43.81,0.14,971,2.5,105,0.4,1.5910,1.2495
2011,4,8,20,30,9.3,273,418,522,7,7.800000000000001,116,0,0,116,90.65,53.36,0.14,971,2.5,92,0.4,6.6125,5.1799
2011,4,8,21,30,8.3,222,282,345,4,7.6000000000000005,16,0,0,16,95.16,64.09,0.14,971,2.4000000000000004,76,0.4,0.8591,0.6692
2011,4,8,22,30,7.2,124,146,161,4,7,7,0,0,7,98.9,75.33,0.14,972,2.3000000000000003,66,0.4,0.3413,0.2622
2011,4,8,23,30,6.5,14,15,15,4,6.1000000000000005,4,0,7,4,97.59,86.54,0.14,972,2.2,64,0.4,0.0000,0.0000
2011,4,9,0,30,5.1000000000000005,0,0,0,4,5.1000000000000005,0,0,0,0,100,97.88,0.14,973,2.1,73,0.4,0.0000,0.0000
2011,4,9,1,30,4.5,0,0,0,0,4.5,0,0,0,0,100,108.42,0.14,973,2,75,0.30000000000000004,0.0000,0.0000
2011,4,9,2,30,4.2,0,0,0,0,4.1000000000000005,0,0,0,0,99.11,117.87,0.14,974,2,76,0.30000000000000004,0.0000,0.0000
2011,4,9,3,30,4.1000000000000005,0,0,0,0,3.9000000000000004,0,0,0,0,98.26,125.54,0.14,974,2,76,0.30000000000000004,0.0000,0.0000
2011,4,9,4,30,4,0,0,0,0,3.8000000000000003,0,0,0,0,98.58,130.53,0.14,974,2,80,0.30000000000000004,0.0000,0.0000
2011,4,9,5,30,3.9000000000000004,0,0,0,0,3.8000000000000003,0,0,1,0,99.10000000000001,131.94,0.14,974,1.9000000000000001,89,0.2,0.0000,0.0000
2011,4,9,6,30,3.8000000000000003,0,0,0,0,3.8000000000000003,0,0,0,0,99.67,129.46,0.14,974,1.8,95,0.2,0.0000,0.0000
2011,4,9,7,30,3.6,0,0,0,0,3.6,0,0,0,0,100,123.62,0.14,975,1.8,98,0.2,0.0000,0.0000
2011,4,9,8,30,3.6,0,0,0,0,3.6,0,0,0,0,100,115.36,0.14,975,1.7000000000000002,100,0.2,0.0000,0.0000
2011,4,9,9,30,3.7,0,0,0,0,3.7,0,0,0,0,100,105.54,0.14,975,1.7000000000000002,102,0.2,0.0000,0.0000
2011,4,9,10,30,4,0,0,0,0,3.8000000000000003,0,0,0,0,98.82000000000001,94.79,0.14,976,1.6,102,0.2,0.0000,0.0000
2011,4,9,11,30,4.6000000000000005,48,150,66,0,4.1000000000000005,48,150,0,66,96.55,83.42,0.14,976,1.6,103,0.2,0.0000,0.0000
2011,4,9,12,30,5.6000000000000005,118,417,246,3,4.6000000000000005,53,0,0,53,93.23,72.10000000000001,0.14,976,1.6,106,0.2,2.6616,2.0552
2011,4,9,13,30,7,160,580,442,4,5.300000000000001,73,0,0,73,88.85000000000001,60.93,0.14,976,1.5,115,0.2,4.0022,3.1242
2011,4,9,14,30,8.6,178,694,620,4,6.2,211,12,0,218,84.65,50.4,0.14,976,1.5,126,0.2,12.5753,9.8602
2011,4,9,15,30,10.100000000000001,194,748,756,7,7.1000000000000005,343,69,0,395,81.75,41.28,0.14,976,1.5,136,0.2,23.4313,18.4102
2011,4,9,16,30,11.4,207,769,838,7,8.1,363,50,0,404,79.92,34.9,0.14,975,1.5,144,0.2,24.2977,19.1087
2011,4,9,17,30,12.3,206,782,862,7,8.700000000000001,418,129,0,527,78.87,32.97,0.14,974,1.5,151,0.2,31.8049,25.0181
2011,4,9,18,30,13.200000000000001,225,728,812,6,9.200000000000001,393,108,0,480,76.54,36.26,0.14,974,1.6,153,0.1,28.7931,22.6401
2011,4,9,19,30,13.9,214,690,714,7,9.5,350,155,0,462,74.75,43.550000000000004,0.14,973,1.6,122,0.1,27.2437,21.3968
2011,4,9,20,30,13.8,190,628,566,7,9.8,267,249,0,417,76.68,53.14,0.14,973,1.7000000000000002,84,0.1,23.7933,18.6399
2011,4,9,21,30,13,161,504,383,7,10,174,286,0,300,82.07000000000001,63.9,0.14,973,1.7000000000000002,80,0.1,16.1292,12.5654
2011,4,9,22,30,11.3,108,317,190,7,10.600000000000001,108,317,5,190,95.71000000000001,75.14,0.14,974,1.7000000000000002,91,0.1,9.2797,7.1297
2011,4,9,23,30,10.200000000000001,24,61,28,8,10,22,13,7,23,98.98,86.36,0.14,974,1.7000000000000002,98,0.1,0.0000,0.0000
2011,4,10,0,30,7.300000000000001,0,0,0,7,7.300000000000001,0,0,0,0,100,97.68,0.14,974,1.6,117,0.2,0.0000,0.0000
2011,4,10,1,30,6.6000000000000005,0,0,0,0,6.6000000000000005,0,0,0,0,100,108.19,0.14,974,1.5,128,0.2,0.0000,0.0000
2011,4,10,2,30,6.300000000000001,0,0,0,0,6.300000000000001,0,0,0,0,100,117.60000000000001,0.14,975,1.6,139,0.2,0.0000,0.0000
2011,4,10,3,30,6.5,0,0,0,1,6.5,0,0,0,0,100,125.24000000000001,0.14,975,1.6,149,0.2,0.0000,0.0000
2011,4,10,4,30,6.7,0,0,0,7,6.7,0,0,1,0,100,130.18,0.14,975,1.7000000000000002,154,0.2,0.0000,0.0000
2011,4,10,5,30,6.7,0,0,0,7,6.7,0,0,1,0,100,131.57,0.14,974,1.7000000000000002,156,0.2,0.0000,0.0000
2011,4,10,6,30,6.6000000000000005,0,0,0,7,6.6000000000000005,0,0,0,0,100,129.09,0.14,975,1.7000000000000002,161,0.2,0.0000,0.0000
2011,4,10,7,30,6.6000000000000005,0,0,0,0,6.6000000000000005,0,0,0,0,100,123.26,0.14,975,1.7000000000000002,180,0.1,0.0000,0.0000
2011,4,10,8,30,6.6000000000000005,0,0,0,0,6.6000000000000005,0,0,0,0,100,115.03,0.14,976,1.7000000000000002,196,0.2,0.0000,0.0000
2011,4,10,9,30,6.800000000000001,0,0,0,4,6.800000000000001,0,0,0,0,100,105.23,0.14,976,1.7000000000000002,187,0.5,0.0000,0.0000
2011,4,10,10,30,7.4,0,0,0,1,7.4,0,0,0,0,100,94.49,0.14,976,1.8,170,0.5,0.0000,0.0000
2011,4,10,11,30,9.4,49,168,69,7,8.6,40,22,7,43,95.06,83.13,0.14,976,1.9000000000000001,161,0.2,0.0000,0.0000
2011,4,10,12,30,12.600000000000001,115,425,247,4,10.700000000000001,122,65,0,142,88.05,71.81,0.14,976,2,161,0.2,7.1502,5.5236
2011,4,10,13,30,15.600000000000001,165,548,433,7,12.5,196,313,0,349,81.7,60.63,0.14,975,2,166,0.30000000000000004,19.1687,14.9660
2011,4,10,14,30,18.1,163,704,614,7,13.700000000000001,274,334,0,489,75.41,50.08,0.14,974,2.2,176,0.30000000000000004,28.2414,22.1460
2011,4,10,15,30,19.900000000000002,147,806,756,7,14.200000000000001,348,305,0,579,69.92,40.93,0.14,973,2.4000000000000004,187,0.4,34.3757,27.0110
2011,4,10,16,30,21.400000000000002,164,806,828,7,14.9,384,330,0,656,66.32000000000001,34.52,0.14,972,2.7,191,0.4,39.4815,31.0512
2011,4,10,17,30,22.5,169,805,847,7,15.8,342,454,0,725,65.87,32.61,0.14,971,2.7,191,0.4,43.7810,34.4401
2011,4,10,18,30,23.200000000000003,180,769,803,8,16.900000000000002,323,457,0,693,67.86,35.94,0.14,969,2.8000000000000003,193,0.4,41.5963,32.7087
2011,4,10,19,30,23.400000000000002,186,706,700,8,18.1,280,457,0,613,72.19,43.29,0.14,968,2.8000000000000003,194,0.4,36.1737,28.4117
2011,4,10,20,30,23.200000000000003,162,652,555,0,19.200000000000003,162,652,0,555,78.24,52.92,0.14,967,2.9000000000000004,198,0.4,31.6967,24.8335
2011,4,10,21,30,22.5,122,592,384,0,19.900000000000002,122,592,0,384,85.41,63.7,0.14,967,2.9000000000000004,207,0.4,20.6743,16.1087
2011,4,10,22,30,21.3,82,433,194,0,20.1,82,433,0,194,92.82000000000001,74.96000000000001,0.14,967,2.8000000000000003,210,0.30000000000000004,9.4899,7.2935
2011,4,10,23,30,20.6,24,139,33,0,19.8,24,139,0,33,95.11,86.19,0.14,967,2.6,209,0.30000000000000004,0.0000,0.0000
2011,4,11,0,30,19.6,0,0,0,0,19.5,0,0,0,0,99.38,97.48,0.14,967,2.6,209,0.30000000000000004,0.0000,0.0000
2011,4,11,1,30,19.400000000000002,0,0,0,0,19.3,0,0,0,0,99.59,107.96000000000001,0.14,967,2.7,213,0.30000000000000004,0.0000,0.0000
2011,4,11,2,30,19.200000000000003,0,0,0,3,19.200000000000003,0,0,0,0,99.75,117.34,0.14,967,2.8000000000000003,218,0.30000000000000004,0.0000,0.0000
2011,4,11,3,30,19,0,0,0,7,19,0,0,0,0,99.92,124.93,0.14,966,2.9000000000000004,223,0.30000000000000004,0.0000,0.0000
2011,4,11,4,30,18.900000000000002,0,0,0,8,18.900000000000002,0,0,1,0,99.89,129.84,0.14,966,2.9000000000000004,228,0.30000000000000004,0.0000,0.0000
2011,4,11,5,30,18.7,0,0,0,0,18.7,0,0,1,0,100,131.2,0.14,966,3,229,0.30000000000000004,0.0000,0.0000
2011,4,11,6,30,18.6,0,0,0,0,18.6,0,0,0,0,100,128.72,0.14,966,3,230,0.30000000000000004,0.0000,0.0000
2011,4,11,7,30,18.5,0,0,0,7,18.5,0,0,0,0,100,122.91,0.14,965,3.1,230,0.4,0.0000,0.0000
2011,4,11,8,30,18.400000000000002,0,0,0,7,18.400000000000002,0,0,0,0,99.92,114.69,0.14,965,3.3000000000000003,228,0.4,0.0000,0.0000
2011,4,11,9,30,18.3,0,0,0,6,18.2,0,0,0,0,99.43,104.92,0.14,965,3.4000000000000004,225,0.4,0.0000,0.0000
2011,4,11,10,30,18.400000000000002,0,0,0,7,18.1,0,0,0,0,98.19,94.2,0.14,965,3.3000000000000003,221,0.4,0.0000,0.0000
2011,4,11,11,30,19,51,143,68,7,18.1,43,68,7,52,94.72,82.85000000000001,0.14,964,3.2,217,0.4,0.0000,0.0000
2011,4,11,12,30,20.3,115,404,243,0,18.400000000000002,115,404,0,243,88.93,71.53,0.14,964,3.2,213,0.5,12.2678,9.4807
2011,4,11,13,30,21.8,141,596,437,7,18.900000000000002,141,596,5,437,83.81,60.33,0.14,963,3.2,211,0.5,24.0454,18.7767
2011,4,11,14,30,23,148,719,613,3,19.400000000000002,281,318,0,487,79.96000000000001,49.76,0.14,962,3.2,214,0.6000000000000001,28.1588,22.0833
2011,4,11,15,30,23.3,162,763,741,4,19.5,266,18,0,280,79.25,40.59,0.14,962,3.4000000000000004,223,0.6000000000000001,16.6375,13.0738
2011,4,11,16,30,23.200000000000003,170,784,819,4,19.400000000000002,288,19,0,303,79.34,34.15,0.14,962,3.6,234,0.6000000000000001,18.2484,14.3525
2011,4,11,17,30,23.3,176,784,839,3,19.5,411,283,0,650,79.43,32.24,0.14,962,3.6,239,0.5,39.2762,30.8976
2011,4,11,18,30,23.200000000000003,230,678,780,3,19.5,396,102,0,479,79.74,35.63,0.14,961,3.6,239,0.5,28.7686,22.6227
2011,4,11,19,30,22.700000000000003,218,637,684,7,19.5,349,112,0,431,82.22,43.03,0.14,961,3.7,243,0.4,25.4516,19.9913
2011,4,11,20,30,21.5,190,586,545,4,19.6,132,0,0,132,88.83,52.71,0.14,961,3.8000000000000003,260,0.30000000000000004,7.5453,5.9120
2011,4,11,21,30,19.3,164,458,368,4,19.1,34,0,0,34,98.89,63.51,0.14,961,3.7,285,0.4,1.8330,1.4284
2011,4,11,22,30,16.7,110,280,183,4,16.7,16,0,0,16,100,74.77,0.14,963,3.4000000000000004,303,0.4,0.7840,0.6027
2011,4,11,23,30,15.4,26,79,32,4,14.4,10,0,7,10,93.57000000000001,86,0.14,963,3.1,309,0.30000000000000004,0.0000,0.0000
2011,4,12,0,30,13.5,0,0,0,4,13.100000000000001,0,0,0,0,97.25,97.27,0.14,965,2.9000000000000004,298,0.2,0.0000,0.0000
2011,4,12,1,30,13,0,0,0,8,12.8,0,0,0,0,98.38,107.73,0.14,966,2.8000000000000003,304,0.2,0.0000,0.0000
2011,4,12,2,30,12.4,0,0,0,4,12.200000000000001,0,0,0,0,98.37,117.08,0.14,966,2.8000000000000003,316,0.2,0.0000,0.0000
2011,4,12,3,30,11.700000000000001,0,0,0,4,11.600000000000001,0,0,0,0,99.09,124.63000000000001,0.14,966,2.7,336,0.2,0.0000,0.0000
2011,4,12,4,30,10.8,0,0,0,4,10.3,0,0,1,0,96.93,129.5,0.14,965,2.6,181,0.2,0.0000,0.0000
2011,4,12,5,30,10,0,0,0,7,9.600000000000001,0,0,1,0,97.23,130.83,0.14,965,2.5,9,0.30000000000000004,0.0000,0.0000
2011,4,12,6,30,9.3,0,0,0,7,8.9,0,0,0,0,97.36,128.35,0.14,965,2.6,14,0.4,0.0000,0.0000
2011,4,12,7,30,8.3,0,0,0,6,7.9,0,0,0,0,97.09,122.56,0.14,964,2.6,22,0.5,0.0000,0.0000
2011,4,12,8,30,7.4,0,0,0,6,7,0,0,0,0,97.41,114.36,0.14,964,2.7,18,0.4,0.0000,0.0000
2011,4,12,9,30,6.9,0,0,0,6,6.300000000000001,0,0,0,0,96.09,104.61,0.14,964,2.7,18,0.30000000000000004,0.0000,0.0000
2011,4,12,10,30,6.6000000000000005,0,0,0,7,5.9,0,0,0,0,95.03,93.9,0.14,965,2.7,14,0.30000000000000004,0.0000,0.0000
2011,4,12,11,30,6.4,44,303,83,7,5.7,11,0,7,11,95.32000000000001,82.57000000000001,0.14,967,2.6,11,0.30000000000000004,0.0000,0.0000
2011,4,12,12,30,6.6000000000000005,80,591,269,7,5.1000000000000005,106,0,0,106,90.26,71.24,0.14,967,2.5,28,0.4,5.3657,4.1484
2011,4,12,13,30,7.6000000000000005,95,747,468,6,5.1000000000000005,153,2,0,154,83.89,60.04,0.14,967,2.5,51,0.5,8.4882,6.6294
2011,4,12,14,30,8,109,820,642,4,5.5,58,0,0,58,84.24,49.45,0.14,968,2.5,63,0.4,3.3574,2.6332
2011,4,12,15,30,8.3,126,849,774,4,5.6000000000000005,224,11,0,232,82.94,40.25,0.14,968,2.4000000000000004,57,0.5,13.7966,10.8420
