Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,3,27,19,30,-1.3,121,955,772,4,-10.100000000000001,284,5,0,287,51.120000000000005,47.04,0.7000000000000001,973,0.4,298,1,16.7495,13.1449
2022,3,27,20,30,-1.9000000000000001,109,899,611,4,-10.200000000000001,151,2,0,152,53.120000000000005,56.09,0.7000000000000001,974,0.4,299,1,8.5572,6.6962
2022,3,27,21,30,-2.6,91,796,408,8,-10.100000000000001,184,105,0,226,56.28,66.5,0.7000000000000001,974,0.4,299,0.9,11.9170,9.2636
2022,3,27,22,30,-3.3000000000000003,63,594,191,8,-9.8,109,69,0,124,60.730000000000004,77.59,0.7000000000000001,975,0.4,297,0.7000000000000001,5.9470,4.5485
2022,3,27,23,30,-3.9000000000000004,15,102,17,5,-9.200000000000001,11,13,64,11,66.73,88.66,0.7000000000000001,975,0.4,295,0.6000000000000001,0.0000,0.0000
2022,3,28,0,30,-4.3,0,0,0,4,-8.6,0,0,0,0,71.72,100.29,0.79,976,0.4,292,0.5,0.0000,0.0000
2022,3,28,1,30,-4.7,0,0,0,4,-8.3,0,0,0,0,76.04,111.09,0.79,976,0.4,289,0.4,0.0000,0.0000
2022,3,28,2,30,-4.9,0,0,0,4,-7.800000000000001,0,0,0,0,79.97,120.95,0.79,976,0.4,288,0.4,0.0000,0.0000
2022,3,28,3,30,-5,0,0,0,5,-7.5,0,0,0,0,82.36,129.16,0.79,976,0.4,292,0.4,0.0000,0.0000
2022,3,28,4,30,-5.2,0,0,0,4,-7.6000000000000005,0,0,0,0,83.03,134.68,0.79,976,0.4,298,0.4,0.0000,0.0000
2022,3,28,5,30,-5.5,0,0,0,5,-7.800000000000001,0,0,0,0,83.72,136.45,0.79,976,0.4,300,0.4,0.0000,0.0000
2022,3,28,6,30,-5.9,0,0,0,4,-8.1,0,0,0,0,84.19,133.99,0.79,976,0.30000000000000004,301,0.4,0.0000,0.0000
2022,3,28,7,30,-6.1000000000000005,0,0,0,4,-8.700000000000001,0,0,0,0,81.69,127.93,0.79,976,0.30000000000000004,301,0.4,0.0000,0.0000
2022,3,28,8,30,-6.2,0,0,0,4,-9.200000000000001,0,0,0,0,79.33,119.38,0.79,976,0.30000000000000004,298,0.4,0.0000,0.0000
2022,3,28,9,30,-6.2,0,0,0,4,-9.4,0,0,0,0,78.08,109.31,0.79,976,0.30000000000000004,295,0.4,0.0000,0.0000
2022,3,28,10,30,-6,0,0,0,4,-9.5,0,0,0,0,76.28,98.39,0.79,976,0.30000000000000004,296,0.5,0.0000,0.0000
2022,3,28,11,30,-5.6000000000000005,26,214,38,4,-10.3,23,60,79,26,69.5,86.83,0.79,976,0.30000000000000004,302,0.7000000000000001,0.0000,0.0000
2022,3,28,12,30,-5,70,655,233,4,-12,101,6,0,102,57.910000000000004,75.63,0.79,977,0.30000000000000004,307,0.8,4.9611,3.8083
2022,3,28,13,30,-4.4,97,829,453,7,-12.9,264,174,0,339,51.620000000000005,64.59,0.79,977,0.30000000000000004,307,0.9,18.1362,14.1214
2022,3,28,14,30,-3.7,123,903,650,8,-13.4,339,40,0,362,47.11,54.29,0.79,977,0.30000000000000004,305,1,20.5518,16.0938
2022,3,28,15,30,-3.3000000000000003,148,931,801,8,-13.600000000000001,376,51,0,412,44.89,45.5,0.79,977,0.30000000000000004,304,1,24.1598,18.9671
2022,3,28,16,30,-2.9000000000000004,163,949,896,8,-13.5,416,153,0,534,44.02,39.39,0.79,977,0.30000000000000004,305,1.1,31.8195,25.0086
2022,3,28,17,30,-2.9000000000000004,160,964,926,8,-13.3,447,68,36,501,44.730000000000004,37.39,0.79,978,0.30000000000000004,308,1.1,29.9838,23.5728
2022,3,28,18,30,-3.1,145,969,886,8,-13.4,440,364,0,718,44.75,40.13,0.79,978,0.30000000000000004,312,1.1,42.7102,33.5643
2022,3,28,19,30,-3.4000000000000004,131,951,782,8,-13.8,315,98,0,382,44.42,46.76,0.79,979,0.30000000000000004,315,1,22.3137,17.5128
2022,3,28,20,30,-3.8000000000000003,110,911,622,8,-14.100000000000001,313,246,0,451,44.56,55.84,0.79,980,0.30000000000000004,316,0.9,25.4209,19.8946
2022,3,28,21,30,-4.3,88,827,421,5,-14.100000000000001,240,73,0,269,46.35,66.29,0.79,981,0.30000000000000004,318,0.8,14.2078,11.0465
2022,3,28,22,30,-4.9,60,644,201,8,-13.9,99,46,0,109,49.54,77.39,0.79,981,0.30000000000000004,320,0.7000000000000001,5.2337,4.0045
2022,3,28,23,30,-5.4,16,136,20,4,-13.3,13,1,71,13,53.74,88.47,0.79,982,0.30000000000000004,320,0.5,0.0000,0.0000
2022,3,29,0,30,-5.9,0,0,0,4,-12.600000000000001,0,0,0,0,59.08,100.09,0.59,983,0.30000000000000004,318,0.4,0.0000,0.0000
2022,3,29,1,30,-6.300000000000001,0,0,0,4,-11.8,0,0,0,0,65.28,110.87,0.59,983,0.30000000000000004,314,0.4,0.0000,0.0000
2022,3,29,2,30,-6.6000000000000005,0,0,0,4,-11.3,0,0,0,0,69.39,120.69,0.59,983,0.30000000000000004,311,0.4,0.0000,0.0000
2022,3,29,3,30,-6.9,0,0,0,0,-11.100000000000001,0,0,0,0,71.9,128.85,0.59,983,0.30000000000000004,311,0.30000000000000004,0.0000,0.0000
2022,3,29,4,30,-7.4,0,0,0,0,-10.700000000000001,0,0,0,0,77,134.32,0.59,983,0.30000000000000004,311,0.30000000000000004,0.0000,0.0000
2022,3,29,5,30,-8,0,0,0,0,-10.4,0,0,0,0,82.79,136.05,0.59,984,0.30000000000000004,313,0.30000000000000004,0.0000,0.0000
2022,3,29,6,30,-8.5,0,0,0,0,-10.3,0,0,0,0,86.57000000000001,133.6,0.59,984,0.30000000000000004,316,0.30000000000000004,0.0000,0.0000
2022,3,29,7,30,-9,0,0,0,0,-10.4,0,0,0,0,89.27,127.55,0.59,984,0.30000000000000004,319,0.30000000000000004,0.0000,0.0000
2022,3,29,8,30,-9.600000000000001,0,0,0,0,-10.5,0,0,0,0,92.78,119.03,0.59,984,0.30000000000000004,320,0.2,0.0000,0.0000
2022,3,29,9,30,-10.200000000000001,0,0,0,0,-10.8,0,0,0,0,95.5,108.98,0.59,984,0.30000000000000004,320,0.2,0.0000,0.0000
2022,3,29,10,30,-10.200000000000001,0,0,0,0,-11,0,0,0,0,94.21000000000001,98.08,0.59,985,0.4,319,0.2,0.0000,0.0000
2022,3,29,11,30,-8.3,26,285,43,0,-10.9,26,285,0,43,81.3,86.53,0.59,985,0.4,318,0.30000000000000004,0.0000,0.0000
2022,3,29,12,30,-5.300000000000001,59,710,239,0,-11.3,59,710,0,239,62.92,75.32000000000001,0.59,985,0.4,319,0.30000000000000004,11.6549,8.9516
2022,3,29,13,30,-2.6,79,867,456,0,-11.8,79,867,0,456,49.410000000000004,64.26,0.59,986,0.4,321,0.4,24.4537,19.0454
2022,3,29,14,30,-0.5,92,944,648,0,-11.700000000000001,92,944,0,648,42.42,53.95,0.59,985,0.4,318,0.4,36.8444,28.8560
2022,3,29,15,30,1.5,101,981,793,0,-11.600000000000001,101,981,0,793,37.24,45.13,0.59,985,0.5,312,0.4,46.5528,36.5500
2022,3,29,16,30,3.2,106,1002,885,0,-11.200000000000001,106,1002,0,885,33.86,39,0.59,984,0.5,307,0.30000000000000004,52.7812,41.4860
2022,3,29,17,30,4.4,110,1006,913,0,-10.9,110,1006,0,913,32.06,37,0.59,984,0.5,305,0.30000000000000004,54.6852,42.9949
2022,3,29,18,30,5.2,109,994,873,0,-10.3,109,994,0,873,31.71,39.78,0.59,983,0.5,309,0.30000000000000004,51.9729,40.8457
2022,3,29,19,30,5.5,103,963,766,0,-9.8,103,963,0,766,32.26,46.47,0.59,982,0.6000000000000001,315,0.30000000000000004,44.7852,35.1518
2022,3,29,20,30,5.2,93,914,609,0,-9.3,93,914,0,609,34.26,55.6,0.59,982,0.6000000000000001,323,0.2,34.3661,26.8978
2022,3,29,21,30,4.2,79,822,412,0,-8.1,81,813,0,411,40.37,66.08,0.59,982,0.6000000000000001,343,0.2,21.7434,16.9087
2022,3,29,22,30,3,56,634,197,0,-6.300000000000001,56,634,0,197,50.480000000000004,77.19,0.59,981,0.6000000000000001,217,0.30000000000000004,9.4709,7.2491
2022,3,29,23,30,1.6,16,140,20,0,-9.1,16,125,7,20,45.01,88.3,0.59,981,0.7000000000000001,76,0.5,0.0000,0.0000
2022,3,30,0,30,0,0,0,0,4,-7.6000000000000005,0,0,0,0,56.68,99.88,0.13,981,0.7000000000000001,80,0.7000000000000001,0.0000,0.0000
2022,3,30,1,30,-1.2000000000000002,0,0,0,0,-5.4,0,0,0,0,72.9,110.64,0.13,981,0.7000000000000001,90,0.6000000000000001,0.0000,0.0000
2022,3,30,2,30,-1.6,0,0,0,4,-4.4,0,0,0,0,81,120.43,0.13,980,0.8,101,0.30000000000000004,0.0000,0.0000
2022,3,30,3,30,-1.6,0,0,0,4,-4.1000000000000005,0,0,0,0,83.23,128.54,0.13,980,0.8,105,0.2,0.0000,0.0000
2022,3,30,4,30,-1.4000000000000001,0,0,0,4,-3.9000000000000004,0,0,0,0,82.91,133.97,0.13,980,0.9,103,0.2,0.0000,0.0000
2022,3,30,5,30,-1.1,0,0,0,4,-3.9000000000000004,0,0,0,0,81.17,135.66,0.13,980,1,101,0.30000000000000004,0.0000,0.0000
2022,3,30,6,30,-0.8,0,0,0,4,-4,0,0,0,0,78.65,133.2,0.13,979,1.2000000000000002,105,0.30000000000000004,0.0000,0.0000
2022,3,30,7,30,-0.7000000000000001,0,0,0,4,-3.4000000000000004,0,0,0,0,81.85000000000001,127.18,0.13,979,1.6,106,0.30000000000000004,0.0000,0.0000
2022,3,30,8,30,-0.5,0,0,0,8,-2.9000000000000004,0,0,0,0,83.54,118.68,0.13,979,1.9000000000000001,100,0.4,0.0000,0.0000
2022,3,30,9,30,-0.6000000000000001,0,0,0,4,-2.3000000000000003,0,0,0,0,87.95,108.66,0.13,978,2.1,96,0.4,0.0000,0.0000
2022,3,30,10,30,-0.30000000000000004,0,0,0,8,-1.9000000000000001,0,0,0,0,89.11,97.76,0.13,978,2.1,107,0.5,0.0000,0.0000
2022,3,30,11,30,0.6000000000000001,28,122,36,4,-1.6,8,0,100,8,85.32000000000001,86.25,0.13,977,2,119,0.5,0.0000,0.0000
2022,3,30,12,30,2.6,79,492,206,4,-1,60,2,0,61,77.25,75.01,0.13,976,1.9000000000000001,123,0.6000000000000001,2.9826,2.2921
2022,3,30,13,30,5.2,110,660,400,4,0.2,199,113,0,249,70.29,63.940000000000005,0.13,975,2,130,0.6000000000000001,13.3834,10.4260
2022,3,30,14,30,8,131,746,574,4,1.7000000000000002,104,3,0,106,64.36,53.61,0.13,974,2,138,0.6000000000000001,6.0360,4.7279
2022,3,30,15,30,10.9,133,819,715,0,3.3000000000000003,221,576,0,630,59.43,44.76,0.13,972,2,145,0.6000000000000001,37.0240,29.0709
2022,3,30,16,30,13.700000000000001,125,875,809,0,5.1000000000000005,125,875,0,809,56.120000000000005,38.61,0.13,971,1.9000000000000001,156,0.6000000000000001,48.2904,37.9584
2022,3,30,17,30,15.9,125,886,836,0,7.2,194,728,0,778,56.43,36.61,0.13,970,1.9000000000000001,166,0.6000000000000001,46.6362,36.6685
2022,3,30,18,30,16.8,129,862,795,7,9.3,250,563,0,685,61.29,39.44,0.13,969,2,169,0.5,40.8125,32.0765
2022,3,30,19,30,17,127,826,699,7,10.9,325,240,0,491,67.48,46.19,0.13,968,1.9000000000000001,168,0.5,28.7320,22.5531
2022,3,30,20,30,16.8,118,767,554,8,12.100000000000001,243,261,0,391,73.64,55.370000000000005,0.13,967,1.8,167,0.5,22.0883,17.2898
2022,3,30,21,30,15.200000000000001,101,658,370,7,12.3,198,183,0,273,82.56,65.87,0.13,966,1.8,165,0.4,14.4662,11.2517
2022,3,30,22,30,13.100000000000001,69,470,175,7,11.5,74,7,0,76,89.87,77,0.13,965,1.8,157,0.5,3.6583,2.8011
2022,3,30,23,30,11.600000000000001,15,84,18,7,10.700000000000001,14,1,86,14,94.34,88.14,0.13,964,1.7000000000000002,149,0.5,0.0000,0.0000
2022,3,31,0,30,10.5,0,0,0,7,10.200000000000001,0,0,0,0,98.33,99.67,0.13,964,1.7000000000000002,147,0.5,0.0000,0.0000
2022,3,31,1,30,9.700000000000001,0,0,0,3,9.700000000000001,0,0,0,0,99.95,110.41,0.13,964,1.6,147,0.5,0.0000,0.0000
2022,3,31,2,30,9.200000000000001,0,0,0,8,9.200000000000001,0,0,0,0,99.86,120.16,0.13,963,1.6,149,0.5,0.0000,0.0000
2022,3,31,3,30,9.200000000000001,0,0,0,7,9,0,0,0,0,98.72,128.23,0.13,963,1.6,153,0.5,0.0000,0.0000
2022,3,31,4,30,9.600000000000001,0,0,0,7,9.3,0,0,0,0,98.21000000000001,133.61,0.13,962,1.7000000000000002,156,0.4,0.0000,0.0000
2022,3,31,5,30,10.4,0,0,0,6,10.100000000000001,0,0,0,0,97.97,135.27,0.13,961,2,160,0.4,0.0000,0.0000
2022,3,31,6,30,11.5,0,0,0,7,11.100000000000001,0,0,0,0,97.48,132.81,0.13,960,2.3000000000000003,167,0.4,0.0000,0.0000
2022,3,31,7,30,13,0,0,0,7,12.100000000000001,0,0,0,0,94.42,126.81,0.13,959,2.6,176,0.5,0.0000,0.0000
2022,3,31,8,30,14.700000000000001,0,0,0,7,13.3,0,0,0,0,91.46000000000001,118.33,0.13,959,2.8000000000000003,183,0.6000000000000001,0.0000,0.0000
2022,3,31,9,30,15.600000000000001,0,0,0,9,14.100000000000001,0,0,0,0,90.58,108.33,0.13,958,3,187,0.7000000000000001,0.0000,0.0000
2022,3,31,10,30,15.9,0,0,0,7,14.200000000000001,0,0,0,0,89.72,97.45,0.13,957,3,188,0.7000000000000001,0.0000,0.0000
2022,3,31,11,30,16.2,28,169,40,7,14.4,13,0,100,13,89.13,85.96000000000001,0.13,957,3,190,0.7000000000000001,0.0000,0.0000
2022,3,31,12,30,16.5,72,524,210,7,14.9,59,15,0,63,90.15,74.7,0.13,957,2.9000000000000004,196,0.7000000000000001,3.0889,2.3751
2022,3,31,13,30,17.5,90,713,407,8,15.3,149,39,0,166,86.9,63.620000000000005,0.13,957,2.7,202,0.7000000000000001,8.9423,6.9680
2022,3,31,14,30,19,102,807,585,4,15.600000000000001,150,38,0,173,80.84,53.27,0.13,956,2.6,210,0.8,9.8656,7.7285
2022,3,31,15,30,19.6,121,836,718,3,15.600000000000001,256,297,0,468,77.8,44.39,0.13,956,2.6,220,0.8,27.5328,21.6202
2022,3,31,16,30,19.400000000000002,127,860,803,3,15.4,311,443,0,659,77.69,38.21,0.13,955,2.5,232,0.8,39.3711,30.9493
2022,3,31,17,30,19.5,119,893,839,3,15.100000000000001,325,288,0,557,75.79,36.230000000000004,0.13,956,2.2,242,0.8,33.4140,26.2736
2022,3,31,18,30,19.400000000000002,103,919,816,0,13.8,169,408,0,486,69.85000000000001,39.1,0.13,956,1.8,246,0.8,28.9784,22.7767
2022,3,31,19,30,18.7,92,913,727,3,11.700000000000001,223,341,0,460,63.63,45.9,0.13,956,1.5,250,0.8,26.9419,21.1494
2022,3,31,20,30,17.400000000000002,88,853,576,3,10.100000000000001,210,172,0,308,62.11,55.13,0.13,957,1.6,256,0.8,17.4191,13.6362
2022,3,31,21,30,15.3,85,728,385,3,9.3,153,132,0,207,67.22,65.66,0.13,958,1.6,267,0.7000000000000001,10.9865,8.5468
2022,3,31,22,30,12.5,68,504,183,3,8.4,50,110,0,75,76.16,76.8,0.13,959,1.5,277,0.7000000000000001,3.6151,2.7690
2022,3,31,23,30,10.100000000000001,18,87,21,4,7.4,8,0,86,8,83.10000000000001,87.96000000000001,0.13,960,1.4000000000000001,279,0.6000000000000001,0.0000,0.0000
2022,4,1,0,30,8.4,0,0,0,4,6.5,0,0,0,0,87.95,99.47,0.14,962,1.4000000000000001,274,0.6000000000000001,0.0000,0.0000
2022,4,1,1,30,7.2,0,0,0,4,6,0,0,0,0,92.17,110.18,0.14,963,1.4000000000000001,267,0.5,0.0000,0.0000
2022,4,1,2,30,6.2,0,0,0,4,5.300000000000001,0,0,0,0,94.10000000000001,119.9,0.14,963,1.3,261,0.5,0.0000,0.0000
2022,4,1,3,30,5.2,0,0,0,4,4.4,0,0,0,0,94.56,127.92,0.14,964,1.3,254,0.5,0.0000,0.0000
2022,4,1,4,30,4.6000000000000005,0,0,0,4,3.7,0,0,14,0,94.05,133.25,0.14,964,1.3,249,0.4,0.0000,0.0000
2022,4,1,5,30,3.9000000000000004,0,0,0,4,3.3000000000000003,0,0,0,0,95.79,134.88,0.14,964,1.2000000000000002,247,0.4,0.0000,0.0000
2022,4,1,6,30,3.4000000000000004,0,0,0,4,2.9000000000000004,0,0,0,0,96.67,132.42000000000002,0.14,964,1.1,247,0.4,0.0000,0.0000
2022,4,1,7,30,3,0,0,0,4,2.5,0,0,0,0,96.71000000000001,126.43,0.14,964,1.1,249,0.4,0.0000,0.0000
2022,4,1,8,30,2.6,0,0,0,4,2.2,0,0,0,0,96.85000000000001,117.98,0.14,964,1.1,251,0.4,0.0000,0.0000
2022,4,1,9,30,2.2,0,0,0,4,1.8,0,0,0,0,96.93,108,0.14,965,1.1,252,0.4,0.0000,0.0000
2022,4,1,10,30,1.9000000000000001,0,0,0,4,1.5,0,0,0,0,96.84,97.14,0.14,965,1.1,256,0.4,0.0000,0.0000
2022,4,1,11,30,2.1,33,142,44,4,1.3,26,1,100,26,94.33,85.66,0.14,966,1,266,0.5,0.0000,0.0000
2022,4,1,12,30,2.6,92,474,220,4,1,50,0,0,50,89.31,74.39,0.14,967,0.9,278,0.6000000000000001,2.4583,1.8912
2022,4,1,13,30,3.3000000000000003,117,689,427,4,0.1,150,2,0,151,79.27,63.300000000000004,0.14,968,0.8,284,0.7000000000000001,8.1522,6.3538
2022,4,1,14,30,4,124,812,614,4,-1.2000000000000002,295,27,0,311,68.83,52.92,0.14,969,0.8,283,0.7000000000000001,17.7616,13.9157
2022,4,1,15,30,4.6000000000000005,132,875,761,4,-1.9000000000000001,280,2,0,281,62.77,44.02,0.14,969,0.7000000000000001,281,0.8,16.5487,12.9959
2022,4,1,16,30,5,137,903,850,5,-2.1,371,69,43,426,60.14,37.82,0.14,970,0.7000000000000001,282,0.8,25.4721,20.0245
2022,4,1,17,30,5.4,139,908,875,5,-2.1,271,281,4,499,58.47,35.85,0.14,971,0.7000000000000001,284,0.8,29.9570,23.5565
2022,4,1,18,30,5.7,136,899,837,8,-2.2,282,209,0,445,56.75,38.77,0.14,972,0.7000000000000001,287,0.8,26.5533,20.8716
2022,4,1,19,30,5.800000000000001,122,883,740,0,-2.5,205,321,0,430,55.13,45.62,0.14,972,0.7000000000000001,291,0.8,25.2062,19.7881
2022,4,1,20,30,5.4,109,834,589,4,-2.5,241,164,0,335,56.77,54.89,0.14,973,0.7000000000000001,295,0.8,18.9671,14.8495
2022,4,1,21,30,4.4,96,728,398,4,-2.2,81,0,0,81,62.29,65.45,0.14,974,0.7000000000000001,298,0.7000000000000001,4.3059,3.3503
2022,4,1,22,30,2.9000000000000004,69,531,192,4,-1.8,48,1,0,48,71.41,76.60000000000001,0.14,976,0.7000000000000001,300,0.6000000000000001,2.3170,1.7754
2022,4,1,23,30,1.6,20,110,24,4,-1.5,6,0,86,6,79.95,87.76,0.14,977,0.7000000000000001,300,0.4,0.0000,0.0000
2022,4,2,0,30,0.7000000000000001,0,0,0,4,-1.3,0,0,0,0,86.49,99.26,0.14,978,0.6000000000000001,299,0.4,0.0000,0.0000
2022,4,2,1,30,-0.1,0,0,0,4,-1.3,0,0,0,0,91.33,109.95,0.14,979,0.6000000000000001,299,0.30000000000000004,0.0000,0.0000
2022,4,2,2,30,-1.3,0,0,0,4,-1.6,0,0,0,0,97.67,119.64,0.14,979,0.6000000000000001,297,0.2,0.0000,0.0000
2022,4,2,3,30,-2.4000000000000004,0,0,0,4,-2.4000000000000004,0,0,0,0,100,127.61,0.14,979,0.6000000000000001,294,0.2,0.0000,0.0000
2022,4,2,4,30,-3.2,0,0,0,4,-3.2,0,0,0,0,100,132.9,0.14,979,0.5,295,0.2,0.0000,0.0000
2022,4,2,5,30,-3.8000000000000003,0,0,0,4,-3.8000000000000003,0,0,0,0,100,134.5,0.14,980,0.5,299,0.2,0.0000,0.0000
2022,4,2,6,30,-4.3,0,0,0,4,-4.3,0,0,0,0,100,132.03,0.14,980,0.5,302,0.2,0.0000,0.0000
2022,4,2,7,30,-4.5,0,0,0,4,-4.5,0,0,0,0,100,126.06,0.14,980,0.5,309,0.4,0.0000,0.0000
2022,4,2,8,30,-4.3,0,0,0,4,-4.3,0,0,0,0,100,117.64,0.14,980,0.5,325,0.5,0.0000,0.0000
2022,4,2,9,30,-4,0,0,0,4,-4,0,0,0,0,100,107.68,0.14,981,0.5,341,0.6000000000000001,0.0000,0.0000
2022,4,2,10,30,-3.4000000000000004,0,0,0,4,-3.8000000000000003,0,0,0,0,97.13,96.82000000000001,0.14,981,0.5,353,0.5,0.0000,0.0000
2022,4,2,11,30,-1.6,36,178,50,8,-3.5,39,7,100,40,86.72,85.35000000000001,0.14,981,0.6000000000000001,203,0.2,0.0000,0.0000
2022,4,2,12,30,1.4000000000000001,81,560,235,0,-3.4000000000000004,81,560,0,235,70.49,74.09,0.14,981,0.6000000000000001,62,0.1,11.5854,8.9176
2022,4,2,13,30,4.1000000000000005,102,752,444,0,-4.9,142,617,0,422,52.03,62.980000000000004,0.14,980,0.6000000000000001,98,0.1,22.8327,17.7998
2022,4,2,14,30,6.300000000000001,109,861,632,0,-5.5,109,861,0,632,42.6,52.59,0.14,979,0.6000000000000001,132,0.1,36.1440,28.3210
2022,4,2,15,30,8.200000000000001,114,918,778,0,-5.800000000000001,114,918,0,778,36.54,43.660000000000004,0.14,978,0.6000000000000001,151,0.2,45.8641,36.0201
2022,4,2,16,30,9.8,122,932,862,0,-5.800000000000001,122,932,0,862,32.93,37.43,0.14,976,0.7000000000000001,164,0.2,51.5846,40.5547
2022,4,2,17,30,10.200000000000001,129,927,884,0,-5.300000000000001,203,756,0,819,33.08,35.46,0.14,975,0.7000000000000001,184,0.2,49.2050,38.6940
2022,4,2,18,30,10,127,917,845,7,-4.6000000000000005,280,535,0,699,35.36,38.43,0.14,974,0.7000000000000001,208,0.2,41.7408,32.8111
2022,4,2,19,30,10,119,892,746,7,-3.8000000000000003,319,321,0,545,37.63,45.34,0.14,974,0.7000000000000001,225,0.2,31.9742,25.1028
2022,4,2,20,30,9.9,110,835,593,7,-3.3000000000000003,277,131,0,353,39.410000000000004,54.660000000000004,0.14,973,0.7000000000000001,239,0.2,20.0073,15.6653
2022,4,2,21,30,8.8,95,725,399,7,-1.4000000000000001,126,22,0,135,48.68,65.24,0.14,973,0.8,259,0.2,7.1879,5.5937
2022,4,2,22,30,7.2,72,521,194,8,2.9000000000000004,78,17,0,82,74.11,76.41,0.14,972,0.8,290,0.4,3.9637,3.0383
2022,4,2,23,30,6.5,20,101,24,8,-0.2,13,0,86,13,62.410000000000004,87.59,0.14,972,0.9,162,0.5,0.0000,0.0000
2022,4,3,0,30,6.300000000000001,0,0,0,5,-2.7,0,0,0,0,52.44,99.06,0.13,971,1,63,0.4,0.0000,0.0000
2022,4,3,1,30,5.800000000000001,0,0,0,5,-2.9000000000000004,0,0,0,0,53.76,109.72,0.13,970,1,141,0.7000000000000001,0.0000,0.0000
2022,4,3,2,30,4.6000000000000005,0,0,0,4,-2.6,0,0,0,0,59.49,119.37,0.13,970,0.9,193,0.9,0.0000,0.0000
2022,4,3,3,30,3.1,0,0,0,4,-1.1,0,0,0,0,73.71000000000001,127.3,0.13,969,1,214,0.7000000000000001,0.0000,0.0000
2022,4,3,4,30,1.9000000000000001,0,0,0,4,-0.30000000000000004,0,0,29,0,85.3,132.54,0.13,969,1.1,217,0.4,0.0000,0.0000
2022,4,3,5,30,1.6,0,0,0,8,-0.1,0,0,14,0,88.66,134.11,0.13,968,1.2000000000000002,218,0.2,0.0000,0.0000
2022,4,3,6,30,2.2,0,0,0,7,0.8,0,0,0,0,90.41,131.64000000000001,0.13,968,1.3,224,0.30000000000000004,0.0000,0.0000
2022,4,3,7,30,2.6,0,0,0,4,1.6,0,0,0,0,93.26,125.69,0.13,968,1.2000000000000002,237,0.30000000000000004,0.0000,0.0000
2022,4,3,8,30,2.9000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,95.51,117.29,0.13,968,1.1,250,0.30000000000000004,0.0000,0.0000
2022,4,3,9,30,3.1,0,0,0,4,2.8000000000000003,0,0,0,0,98.05,107.35000000000001,0.13,968,1.1,259,0.30000000000000004,0.0000,0.0000
2022,4,3,10,30,3.2,0,0,0,4,3.1,0,0,0,0,99.47,96.51,0.13,969,1.1,268,0.4,0.0000,0.0000
2022,4,3,11,30,2.9000000000000004,38,93,46,8,2.9000000000000004,10,0,100,10,100,85.06,0.13,970,1.1,282,0.5,0.0000,0.0000
2022,4,3,12,30,2.5,118,359,218,5,2,44,0,4,44,96.56,73.78,0.13,971,1,298,0.6000000000000001,2.1754,1.6753
2022,4,3,13,30,2.9000000000000004,157,568,418,4,0.7000000000000001,67,0,0,67,85.19,62.67,0.13,972,1,305,0.6000000000000001,3.6326,2.8325
2022,4,3,14,30,3.9000000000000004,171,707,604,4,-0.2,140,0,0,140,74.53,52.25,0.13,973,0.9,303,0.7000000000000001,8.0178,6.2831
2022,4,3,15,30,4.800000000000001,184,775,748,4,-0.7000000000000001,122,0,0,122,67.38,43.29,0.13,973,0.8,301,0.7000000000000001,7.1993,5.6545
2022,4,3,16,30,5.6000000000000005,186,817,838,4,-0.9,102,0,0,102,62.79,37.050000000000004,0.13,974,0.8,299,0.7000000000000001,6.1088,4.8028
2022,4,3,17,30,6.1000000000000005,187,826,863,4,-1.1,149,0,0,149,59.85,35.08,0.13,974,0.8,298,0.7000000000000001,8.9583,7.0450
2022,4,3,18,30,6.5,187,808,823,4,-1.1,215,10,0,223,58.28,38.1,0.13,974,0.8,300,0.7000000000000001,13.3260,10.4756
2022,4,3,19,30,6.6000000000000005,169,789,726,4,-1,273,45,0,305,58.480000000000004,45.07,0.13,974,0.8,302,0.7000000000000001,17.9081,14.0604
