Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008,2,19,17,30,-4.4,98,997,713,4,-11.200000000000001,158,686,0,581,59.15,51.870000000000005,0.77,971,0.30000000000000004,265,1.8,33.3248,26.1181
2008,2,19,18,30,-4.7,94,992,684,4,-11.4,246,382,0,474,59.32,53.45,0.77,971,0.30000000000000004,267,1.7000000000000002,27.0098,21.1575
2008,2,19,19,30,-5,86,965,592,4,-11.600000000000001,126,671,0,478,59.95,58.36,0.77,972,0.30000000000000004,267,1.6,26.5977,20.7917
2008,2,19,20,30,-5.4,74,903,443,4,-11.700000000000001,117,549,0,342,60.99,65.84,0.77,973,0.30000000000000004,266,1.5,18.1266,14.0991
2008,2,19,21,30,-5.9,55,780,256,4,-11.9,92,278,0,164,62.620000000000005,75.07000000000001,0.77,973,0.30000000000000004,263,1.4000000000000001,8.0147,6.1586
2008,2,19,22,30,-6.300000000000001,26,460,64,4,-11.9,28,19,7,29,64.3,85.33,0.77,974,0.30000000000000004,259,1.3,0.0000,0.0000
2008,2,19,23,30,-6.4,0,0,0,4,-11.9,0,0,0,0,65.1,96.54,0.77,974,0.30000000000000004,258,1.3,0.0000,0.0000
2008,2,20,0,30,-6.4,0,0,0,4,-11.8,0,0,0,0,65.52,107.88,0.8,975,0.30000000000000004,258,1.2000000000000002,0.0000,0.0000
2008,2,20,1,30,-6.5,0,0,0,1,-11.700000000000001,0,0,0,0,66.66,119.19,0.8,975,0.30000000000000004,260,1.2000000000000002,0.0000,0.0000
2008,2,20,2,30,-6.800000000000001,0,0,0,4,-11.600000000000001,0,0,0,0,68.57000000000001,130.09,0.8,975,0.30000000000000004,263,1.2000000000000002,0.0000,0.0000
2008,2,20,3,30,-7.2,0,0,0,4,-11.600000000000001,0,0,0,0,70.89,139.9,0.8,975,0.30000000000000004,267,1.2000000000000002,0.0000,0.0000
2008,2,20,4,30,-7.800000000000001,0,0,0,4,-11.600000000000001,0,0,0,0,74.4,147.38,0.8,975,0.30000000000000004,270,1.2000000000000002,0.0000,0.0000
2008,2,20,5,30,-8.3,0,0,0,1,-11.700000000000001,0,0,0,0,76.22,150.55,0.8,975,0.30000000000000004,271,1.3,0.0000,0.0000
2008,2,20,6,30,-8.9,0,0,0,1,-12.600000000000001,0,0,0,0,74.43,148.06,0.8,975,0.30000000000000004,271,1.2000000000000002,0.0000,0.0000
2008,2,20,7,30,-9.700000000000001,0,0,0,0,-13.4,0,0,0,0,74.10000000000001,140.99,0.8,976,0.30000000000000004,270,1,0.0000,0.0000
2008,2,20,8,30,-10.3,0,0,0,0,-13.700000000000001,0,0,0,0,76.04,131.39000000000001,0.8,976,0.30000000000000004,267,0.8,0.0000,0.0000
2008,2,20,9,30,-10.5,0,0,0,0,-13.600000000000001,0,0,0,0,78.25,120.57000000000001,0.8,976,0.30000000000000004,260,0.6000000000000001,0.0000,0.0000
2008,2,20,10,30,-10.3,0,0,0,1,-13.600000000000001,0,0,0,0,76.98,109.27,0.8,976,0.30000000000000004,246,0.4,0.0000,0.0000
2008,2,20,11,30,-9.8,0,0,0,7,-13.700000000000001,0,0,0,0,73.03,97.89,0.8,976,0.30000000000000004,219,0.30000000000000004,0.0000,0.0000
2008,2,20,12,30,-8.9,24,299,42,7,-14.3,21,0,7,21,65.15,86.55,0.8,976,0.4,196,0.2,0.0000,0.0000
2008,2,20,13,30,-7.7,67,664,225,7,-14.8,93,104,0,118,56.660000000000004,76.19,0.8,975,0.4,178,0.2,5.7135,4.3813
2008,2,20,14,30,-6.5,100,794,413,4,-14.4,168,139,0,223,53.56,66.75,0.8,975,0.4,148,0.1,11.7355,9.1204
2008,2,20,15,30,-5.6000000000000005,132,839,565,4,-13.600000000000001,230,95,0,279,53.36,58.95,0.8,975,0.4,76,0.1,15.4743,12.0928
2008,2,20,16,30,-5.1000000000000005,151,866,665,7,-12.600000000000001,247,41,7,271,55.53,53.6,0.8,974,0.4,186,0.30000000000000004,15.4323,12.0879
2008,2,20,17,30,-4.9,158,876,703,7,-11.700000000000001,236,22,7,250,59.08,51.52,0.8,974,0.4,343,0.6000000000000001,14.3593,11.2553
2008,2,20,18,30,-5.1000000000000005,157,860,674,4,-11.100000000000001,238,424,0,493,62.95,53.1,0.8,974,0.4,336,0.9,28.1345,22.0412
2008,2,20,19,30,-5.6000000000000005,143,825,580,4,-11.100000000000001,187,478,0,440,65.45,58.050000000000004,0.8,975,0.4,333,1.1,24.5242,19.1737
2008,2,20,20,30,-6.1000000000000005,118,772,437,7,-11.3,151,383,0,309,66.78,65.57000000000001,0.8,977,0.30000000000000004,331,1,16.4114,12.7680
2008,2,20,21,30,-6.7,79,662,252,4,-11.4,90,0,0,90,69.17,74.82000000000001,0.8,978,0.30000000000000004,329,0.9,4.4080,3.3886
2008,2,20,22,30,-7.6000000000000005,32,379,64,4,-11.200000000000001,30,87,7,37,75.2,85.11,0.8,979,0.30000000000000004,326,0.7000000000000001,0.0000,0.0000
2008,2,20,23,30,-8,0,0,0,0,-10.9,0,0,0,0,79.67,96.33,0.8,980,0.30000000000000004,323,0.6000000000000001,0.0000,0.0000
2008,2,21,0,30,-8.9,0,0,0,1,-11,0,0,0,0,84.9,107.67,0.8,982,0.2,319,0.7000000000000001,0.0000,0.0000
2008,2,21,1,30,-9.5,0,0,0,4,-11.4,0,0,0,0,86.14,118.98,0.8,983,0.2,315,0.7000000000000001,0.0000,0.0000
2008,2,21,2,30,-10.3,0,0,0,4,-11.9,0,0,0,0,88.3,129.86,0.8,983,0.2,313,0.6000000000000001,0.0000,0.0000
2008,2,21,3,30,-11.100000000000001,0,0,0,1,-12.5,0,0,0,0,89.7,139.63,0.8,984,0.2,311,0.6000000000000001,0.0000,0.0000
2008,2,21,4,30,-11.9,0,0,0,0,-13,0,0,0,0,91.33,147.06,0.8,984,0.2,312,0.5,0.0000,0.0000
2008,2,21,5,30,-12.5,0,0,0,0,-13.5,0,0,0,0,92.04,150.20000000000002,0.8,984,0.2,316,0.5,0.0000,0.0000
2008,2,21,6,30,-13,0,0,0,0,-13.8,0,0,0,0,93.85000000000001,147.71,0.8,985,0.2,321,0.4,0.0000,0.0000
2008,2,21,7,30,-13.3,0,0,0,0,-13.9,0,0,0,0,95.27,140.69,0.8,985,0.2,327,0.4,0.0000,0.0000
2008,2,21,8,30,-13.600000000000001,0,0,0,0,-14,0,0,0,0,96.94,131.11,0.8,985,0.2,335,0.30000000000000004,0.0000,0.0000
2008,2,21,9,30,-13.700000000000001,0,0,0,1,-14.100000000000001,0,0,0,0,96.8,120.32000000000001,0.8,986,0.2,349,0.30000000000000004,0.0000,0.0000
2008,2,21,10,30,-13.600000000000001,0,0,0,0,-14.200000000000001,0,0,0,0,94.9,109.02,0.8,987,0.2,192,0.30000000000000004,0.0000,0.0000
2008,2,21,11,30,-13.100000000000001,0,0,0,0,-14.5,0,0,0,0,89.34,97.64,0.8,987,0.2,47,0.2,0.0000,0.0000
2008,2,21,12,30,-11.600000000000001,24,417,51,0,-14.600000000000001,24,417,0,51,78.41,86.29,0.8,988,0.2,65,0.2,0.0000,0.0000
2008,2,21,13,30,-9.1,54,765,240,0,-14.5,54,765,0,240,64.72,75.91,0.8,988,0.30000000000000004,73,0.30000000000000004,11.6465,8.9355
2008,2,21,14,30,-7,72,905,433,0,-15,72,905,0,433,52.82,66.44,0.8,987,0.30000000000000004,89,0.30000000000000004,22.8430,17.7578
2008,2,21,15,30,-5.4,84,970,589,0,-14.700000000000001,84,970,0,589,47.9,58.61,0.8,986,0.30000000000000004,103,0.4,32.7295,25.5818
2008,2,21,16,30,-4.3,90,1003,691,7,-14.5,98,838,0,600,45.02,53.24,0.8,985,0.30000000000000004,110,0.5,34.2204,26.8077
2008,2,21,17,30,-3.6,94,1000,722,7,-14.100000000000001,108,833,0,630,43.95,51.160000000000004,0.8,984,0.4,114,0.5,36.2365,28.4064
2008,2,21,18,30,-3.3000000000000003,108,964,691,7,-13.8,102,832,0,605,44.01,52.76,0.8,983,0.4,124,0.5,34.5754,27.0903
2008,2,21,19,30,-3.5,102,918,592,7,-13.5,92,796,0,517,45.83,57.74,0.8,983,0.5,130,0.5,28.8633,22.5696
2008,2,21,20,30,-4,87,847,441,7,-12.8,148,407,0,319,50.4,65.29,0.8,982,0.6000000000000001,118,0.4,16.9783,13.2122
2008,2,21,21,30,-4.9,66,709,255,7,-10.3,94,299,0,173,65.72,74.58,0.8,981,0.6000000000000001,101,0.30000000000000004,8.4912,6.5303
2008,2,21,22,30,-5.9,32,367,64,4,-7.800000000000001,30,0,7,30,86.19,84.89,0.8,981,0.8,94,0.30000000000000004,0.0000,0.0000
2008,2,21,23,30,-6.2,0,0,0,7,-8.6,0,0,0,0,83.4,96.11,0.8,980,0.9,94,0.4,0.0000,0.0000
2008,2,22,0,30,-5.9,0,0,0,4,-8.9,0,0,0,0,79.56,107.46000000000001,0.74,979,1.1,94,0.5,0.0000,0.0000
2008,2,22,1,30,-5.9,0,0,0,7,-8.4,0,0,0,0,82.72,118.77,0.74,978,1.2000000000000002,92,0.6000000000000001,0.0000,0.0000
2008,2,22,2,30,-6,0,0,0,7,-8,0,0,0,0,85.82000000000001,129.62,0.74,977,1.3,95,0.7000000000000001,0.0000,0.0000
2008,2,22,3,30,-6,0,0,0,7,-7.6000000000000005,0,0,0,0,88.15,139.36,0.74,976,1.4000000000000001,97,0.8,0.0000,0.0000
2008,2,22,4,30,-5.9,0,0,0,7,-7.300000000000001,0,0,0,0,89.49,146.74,0.74,975,1.5,100,0.9,0.0000,0.0000
2008,2,22,5,30,-5.800000000000001,0,0,0,6,-7.1000000000000005,0,0,0,0,90.81,149.84,0.74,974,1.5,104,0.8,0.0000,0.0000
2008,2,22,6,30,-5.7,0,0,0,7,-6.800000000000001,0,0,0,0,92.07000000000001,147.36,0.74,973,1.6,107,0.7000000000000001,0.0000,0.0000
2008,2,22,7,30,-5.6000000000000005,0,0,0,1,-6.5,0,0,0,0,93.03,140.38,0.74,972,1.6,112,0.6000000000000001,0.0000,0.0000
2008,2,22,8,30,-5.300000000000001,0,0,0,4,-6.300000000000001,0,0,0,0,92.67,130.83,0.74,971,1.6,120,0.6000000000000001,0.0000,0.0000
2008,2,22,9,30,-5,0,0,0,7,-5.9,0,0,0,0,93.34,120.06,0.74,971,1.6,126,0.5,0.0000,0.0000
2008,2,22,10,30,-4.7,0,0,0,4,-5.4,0,0,0,0,94.69,108.77,0.74,971,1.6,134,0.4,0.0000,0.0000
2008,2,22,11,30,-4.3,0,0,0,4,-5.1000000000000005,0,0,0,0,94.43,97.39,0.74,970,1.7000000000000002,142,0.30000000000000004,0.0000,0.0000
2008,2,22,12,30,-3.6,31,116,39,7,-4.5,16,0,7,16,93.26,86.05,0.74,970,1.7000000000000002,142,0.4,0.0000,0.0000
2008,2,22,13,30,-2.4000000000000004,95,446,206,7,-3.7,7,0,0,7,90.81,75.63,0.74,970,1.8,144,0.4,0.3405,0.2614
2008,2,22,14,30,-1.3,132,627,385,6,-2.7,20,0,0,20,90.42,66.14,0.74,970,1.8,170,0.30000000000000004,1.0576,0.8224
2008,2,22,15,30,-0.4,161,707,532,7,-1.5,35,0,0,35,92.32000000000001,58.28,0.74,970,1.8,205,0.30000000000000004,1.9484,1.5231
2008,2,22,16,30,0.1,177,751,630,6,-0.9,59,0,0,59,92.75,52.89,0.74,969,1.8,242,0.2,3.3700,2.6403
2008,2,22,17,30,0.4,176,778,667,6,-0.7000000000000001,122,0,0,122,92.48,50.79,0.74,968,1.8,303,0.2,7.0272,5.5094
2008,2,22,18,30,0.4,175,760,639,6,-0.6000000000000001,176,3,0,178,93.16,52.410000000000004,0.74,968,1.8,343,0.4,10.1873,7.9829
2008,2,22,19,30,0.1,168,703,547,6,-0.6000000000000001,135,0,0,135,95.12,57.43,0.74,968,1.8,172,0.4,7.5491,5.9038
2008,2,22,20,30,-0.30000000000000004,143,624,406,6,-0.7000000000000001,39,0,0,39,97.05,65.01,0.74,968,1.7000000000000002,1,0.4,2.0800,1.6190
2008,2,22,21,30,-0.8,103,471,230,7,-0.9,105,181,0,154,99.54,74.33,0.74,968,1.7000000000000002,181,0.4,7.5756,5.8288
2008,2,22,22,30,-1.6,41,183,58,7,-1.6,24,0,7,24,100,84.67,0.74,968,1.6,180,0.30000000000000004,0.0000,0.0000
2008,2,22,23,30,-2,0,0,0,4,-2.2,0,0,0,0,98.89,95.9,0.74,968,1.6,0,0.30000000000000004,0.0000,0.0000
2008,2,23,0,30,-2.6,0,0,0,7,-2.6,0,0,0,0,99.81,107.25,0.74,969,1.5,181,0.4,0.0000,0.0000
2008,2,23,1,30,-3,0,0,0,4,-3.1,0,0,0,0,99.48,118.55,0.74,969,1.4000000000000001,358,0.4,0.0000,0.0000
2008,2,23,2,30,-3.5,0,0,0,4,-3.6,0,0,0,0,99.46000000000001,129.39000000000001,0.74,969,1.2000000000000002,356,0.4,0.0000,0.0000
2008,2,23,3,30,-4.1000000000000005,0,0,0,1,-4.3,0,0,0,0,98.76,139.08,0.74,969,1.2000000000000002,356,0.4,0.0000,0.0000
2008,2,23,4,30,-4.4,0,0,0,4,-4.7,0,0,0,0,97.68,146.41,0.74,969,1.1,356,0.5,0.0000,0.0000
2008,2,23,5,30,-4.7,0,0,0,4,-5.1000000000000005,0,0,0,0,97.26,149.47,0.74,969,1.1,354,0.5,0.0000,0.0000
2008,2,23,6,30,-5,0,0,0,1,-5.4,0,0,0,0,96.76,147.01,0.74,969,1.2000000000000002,356,0.5,0.0000,0.0000
2008,2,23,7,30,-5.300000000000001,0,0,0,4,-5.800000000000001,0,0,0,0,96.39,140.06,0.74,969,1.1,357,0.5,0.0000,0.0000
2008,2,23,8,30,-5.6000000000000005,0,0,0,4,-6.1000000000000005,0,0,0,0,96.16,130.55,0.74,969,1.1,358,0.5,0.0000,0.0000
2008,2,23,9,30,-6,0,0,0,4,-6.4,0,0,0,0,96.83,119.79,0.74,970,1.1,356,0.5,0.0000,0.0000
2008,2,23,10,30,-6.300000000000001,0,0,0,4,-6.800000000000001,0,0,0,0,96.32000000000001,108.51,0.74,970,1.1,354,0.5,0.0000,0.0000
2008,2,23,11,30,-6.4,0,0,0,4,-7.2,0,0,0,0,94.29,97.13,0.74,971,1.1,353,0.5,0.0000,0.0000
2008,2,23,12,30,-5.2,33,143,44,4,-7.1000000000000005,14,0,7,14,86.42,85.79,0.74,971,1,356,0.6000000000000001,0.0000,0.0000
2008,2,23,13,30,-3.4000000000000004,92,509,220,4,-5.5,61,0,0,61,85.67,75.34,0.74,972,1,358,0.7000000000000001,2.9742,2.2843
2008,2,23,14,30,-1.9000000000000001,119,703,407,4,-4.3,116,0,0,116,83.48,65.83,0.74,972,1,353,0.7000000000000001,6.1487,4.7826
2008,2,23,15,30,-0.9,136,805,563,4,-3.6,153,0,0,153,82.04,57.94,0.74,973,0.9,345,0.7000000000000001,8.5327,6.6715
2008,2,23,16,30,-0.2,140,867,668,4,-3.2,182,5,0,185,80.16,52.52,0.74,973,0.8,334,0.7000000000000001,10.5832,8.2927
2008,2,23,17,30,0.30000000000000004,135,903,710,4,-2.8000000000000003,246,25,0,262,79.42,50.43,0.74,973,0.7000000000000001,322,0.7000000000000001,15.1117,11.8489
2008,2,23,18,30,0.5,128,909,686,4,-2.7,276,72,0,320,79.23,52.07,0.74,973,0.6000000000000001,314,0.8,18.3397,14.3727
2008,2,23,19,30,0.30000000000000004,116,888,599,4,-2.7,229,51,0,257,80.51,57.11,0.74,974,0.5,311,0.8,14.3949,11.2594
2008,2,23,20,30,-0.30000000000000004,97,830,451,0,-2.9000000000000004,97,830,0,451,82.86,64.74,0.74,974,0.5,309,0.7000000000000001,24.1017,18.7641
2008,2,23,21,30,-1.3,73,694,264,0,-2.9000000000000004,73,694,0,264,88.79,74.09,0.74,975,0.5,309,0.5,13.0151,10.0181
2008,2,23,22,30,-2.7,35,391,73,0,-3.4000000000000004,35,391,0,73,95.05,84.45,0.74,976,0.5,309,0.4,0.0000,0.0000
2008,2,23,23,30,-3.4000000000000004,0,0,0,0,-4.6000000000000005,0,0,0,0,91.4,95.69,0.74,976,0.5,309,0.5,0.0000,0.0000
2008,2,24,0,30,-6.300000000000001,0,0,0,0,-6.300000000000001,0,0,0,0,100,107.05,0.79,978,0.5,307,0.5,0.0000,0.0000
2008,2,24,1,30,-7.800000000000001,0,0,0,0,-7.800000000000001,0,0,0,0,100,118.34,0.79,978,0.4,306,0.7000000000000001,0.0000,0.0000
2008,2,24,2,30,-8.6,0,0,0,0,-8.6,0,0,0,0,100,129.15,0.79,979,0.4,309,0.8,0.0000,0.0000
2008,2,24,3,30,-8.8,0,0,0,1,-8.8,0,0,0,0,99.81,138.81,0.79,979,0.4,317,0.8,0.0000,0.0000
2008,2,24,4,30,-8.8,0,0,0,1,-8.9,0,0,0,0,99.09,146.08,0.79,979,0.4,324,0.7000000000000001,0.0000,0.0000
2008,2,24,5,30,-8.8,0,0,0,1,-8.9,0,0,0,0,99.36,149.11,0.79,979,0.4,320,0.5,0.0000,0.0000
2008,2,24,6,30,-8.8,0,0,0,1,-9.1,0,0,0,0,98.03,146.65,0.79,979,0.4,295,0.4,0.0000,0.0000
2008,2,24,7,30,-8.9,0,0,0,1,-9.4,0,0,0,0,95.94,139.74,0.79,979,0.30000000000000004,260,0.4,0.0000,0.0000
2008,2,24,8,30,-9,0,0,0,0,-9.700000000000001,0,0,0,0,94.31,130.26,0.79,979,0.30000000000000004,236,0.4,0.0000,0.0000
2008,2,24,9,30,-9.1,0,0,0,1,-9.9,0,0,0,0,93.61,119.53,0.79,979,0.30000000000000004,216,0.4,0.0000,0.0000
2008,2,24,10,30,-9.3,0,0,0,0,-10.100000000000001,0,0,0,0,94.18,108.25,0.79,979,0.30000000000000004,188,0.4,0.0000,0.0000
2008,2,24,11,30,-9.200000000000001,0,0,0,0,-10.200000000000001,0,0,0,0,92.33,96.86,0.79,979,0.30000000000000004,167,0.4,0.0000,0.0000
2008,2,24,12,30,-7.800000000000001,27,432,61,0,-10.200000000000001,27,432,0,61,82.97,85.52,0.79,980,0.30000000000000004,171,0.4,0.0000,0.0000
2008,2,24,13,30,-5.4,57,777,258,0,-8.700000000000001,57,777,0,258,77.61,75.05,0.79,980,0.30000000000000004,186,0.4,12.6107,9.6905
2008,2,24,14,30,-3,74,911,452,0,-7.1000000000000005,74,911,0,452,73.08,65.51,0.79,979,0.30000000000000004,198,0.4,24.0172,18.6862
2008,2,24,15,30,-1,88,971,608,0,-6,88,971,0,608,68.71000000000001,57.6,0.79,979,0.30000000000000004,204,0.30000000000000004,33.9687,26.5634
2008,2,24,16,30,0.4,94,992,703,0,-4.9,94,992,0,703,67.55,52.160000000000004,0.79,978,0.4,204,0.30000000000000004,40.2753,31.5626
2008,2,24,17,30,1.3,97,1001,740,0,-4,97,1001,0,740,67.88,50.06,0.79,977,0.4,196,0.30000000000000004,42.7406,33.5161
2008,2,24,18,30,1.9000000000000001,101,983,710,0,-4,101,983,0,710,64.87,51.72,0.79,976,0.4,187,0.30000000000000004,40.7483,31.9378
2008,2,24,19,30,1.9000000000000001,94,953,616,1,-4.800000000000001,94,953,0,616,61.09,56.800000000000004,0.79,975,0.4,191,0.30000000000000004,34.5574,27.0337
2008,2,24,20,30,1.3,83,879,462,7,-4.5,92,682,0,385,65.21000000000001,64.46000000000001,0.79,975,0.5,210,0.30000000000000004,20.6166,16.0544
2008,2,24,21,30,0.30000000000000004,65,748,273,7,-2.3000000000000003,79,472,0,210,82.82000000000001,73.84,0.79,975,0.5,233,0.4,10.3767,7.9906
2008,2,24,22,30,-0.7000000000000001,33,431,77,7,-4.5,35,162,0,51,75.7,84.23,0.79,975,0.6000000000000001,255,0.6000000000000001,0.0000,0.0000
2008,2,24,23,30,-1.1,0,0,0,7,-5.6000000000000005,0,0,0,0,71.47,95.48,0.79,974,0.6000000000000001,264,0.7000000000000001,0.0000,0.0000
2008,2,25,0,30,-2.6,0,0,0,7,-5.4,0,0,0,0,81.24,106.84,0.74,974,0.7000000000000001,276,0.7000000000000001,0.0000,0.0000
2008,2,25,1,30,-4,0,0,0,7,-5.4,0,0,0,0,89.72,118.12,0.74,974,0.7000000000000001,278,0.6000000000000001,0.0000,0.0000
2008,2,25,2,30,-5.4,0,0,0,7,-6.300000000000001,0,0,0,0,93.2,128.91,0.74,974,0.8,278,0.7000000000000001,0.0000,0.0000
2008,2,25,3,30,-6.2,0,0,0,0,-6.800000000000001,0,0,0,0,95.52,138.53,0.74,974,0.8,276,0.6000000000000001,0.0000,0.0000
2008,2,25,4,30,-6.6000000000000005,0,0,0,0,-7,0,0,0,0,97.34,145.75,0.74,974,0.8,272,0.6000000000000001,0.0000,0.0000
2008,2,25,5,30,-7,0,0,0,1,-7,0,0,0,0,100,148.74,0.74,973,0.8,264,0.6000000000000001,0.0000,0.0000
2008,2,25,6,30,-7.2,0,0,0,0,-7.2,0,0,0,0,100,146.3,0.74,973,0.8,257,0.6000000000000001,0.0000,0.0000
2008,2,25,7,30,-7.1000000000000005,0,0,0,1,-7.1000000000000005,0,0,0,0,99.79,139.42000000000002,0.74,973,0.8,258,0.7000000000000001,0.0000,0.0000
2008,2,25,8,30,-6.9,0,0,0,1,-7.4,0,0,0,0,95.96000000000001,129.97,0.74,974,0.7000000000000001,262,0.7000000000000001,0.0000,0.0000
2008,2,25,9,30,-7,0,0,0,0,-7.4,0,0,0,0,96.61,119.25,0.74,974,0.6000000000000001,255,0.6000000000000001,0.0000,0.0000
2008,2,25,10,30,-7.1000000000000005,0,0,0,4,-7.5,0,0,0,0,96.77,107.98,0.74,974,0.6000000000000001,238,0.6000000000000001,0.0000,0.0000
2008,2,25,11,30,-6.6000000000000005,0,0,0,4,-7.5,0,0,0,0,92.98,96.60000000000001,0.74,974,0.5,225,0.6000000000000001,0.0000,0.0000
2008,2,25,12,30,-4.800000000000001,32,339,60,4,-7,23,0,7,23,84.89,85.25,0.74,974,0.5,226,0.6000000000000001,0.0000,0.0000
2008,2,25,13,30,-2.7,73,674,250,1,-4.9,73,674,0,250,84.59,74.76,0.74,974,0.5,231,0.6000000000000001,12.2508,9.4188
2008,2,25,14,30,-1.1,98,818,441,4,-4.3,126,0,0,126,78.93,65.19,0.74,973,0.5,228,0.7000000000000001,6.7112,5.2230
2008,2,25,15,30,0.30000000000000004,121,874,594,4,-3.6,185,10,0,190,75.09,57.25,0.74,973,0.5,223,0.7000000000000001,10.6345,8.3175
2008,2,25,16,30,1.4000000000000001,124,917,692,4,-2.8000000000000003,170,2,0,171,73.79,51.79,0.74,972,0.6000000000000001,224,0.8,9.8113,7.6897
2008,2,25,17,30,2.2,122,939,730,8,-2.3000000000000003,273,42,0,300,72.3,49.69,0.74,972,0.6000000000000001,231,0.8,17.3507,13.6074
2008,2,25,18,30,2.6,116,938,701,4,-2.1,108,0,0,108,71.41,51.370000000000005,0.74,971,0.6000000000000001,236,0.7000000000000001,6.2069,4.8654
2008,2,25,19,30,2.5,107,901,604,7,-1.8,245,79,0,289,73.15,56.480000000000004,0.74,971,0.7000000000000001,237,0.7000000000000001,16.2388,12.7051
2008,2,25,20,30,1.6,93,827,454,7,-1.6,187,96,0,229,79.48,64.18,0.74,971,0.8,237,0.5,12.2875,9.5705
2008,2,25,21,30,0,73,684,266,7,-0.7000000000000001,92,0,0,92,95.23,73.60000000000001,0.74,971,0.9,230,0.30000000000000004,4.5560,3.5098
2008,2,25,22,30,-1.6,36,373,75,7,-1.6,29,0,0,29,100,84.02,0.74,970,1,217,0.30000000000000004,0.0000,0.0000
2008,2,25,23,30,-2.2,0,0,0,7,-2.8000000000000003,0,0,0,0,95.88,95.27,0.74,970,1,210,0.4,0.0000,0.0000
2008,2,26,0,30,-2.7,0,0,0,7,-3.1,0,0,0,0,96.73,106.63,0.67,969,1,192,0.4,0.0000,0.0000
2008,2,26,1,30,-2.8000000000000003,0,0,0,7,-3.2,0,0,0,0,97.07000000000001,117.91,0.67,969,1.1,189,0.4,0.0000,0.0000
2008,2,26,2,30,-2.8000000000000003,0,0,0,7,-3.3000000000000003,0,0,0,0,96.37,128.67000000000002,0.67,969,1.1,191,0.4,0.0000,0.0000
2008,2,26,3,30,-2.8000000000000003,0,0,0,7,-3.3000000000000003,0,0,0,0,96.53,138.25,0.67,969,1.2000000000000002,186,0.4,0.0000,0.0000
2008,2,26,4,30,-2.8000000000000003,0,0,0,6,-3.2,0,0,0,0,96.83,145.42000000000002,0.67,968,1.3,178,0.30000000000000004,0.0000,0.0000
2008,2,26,5,30,-2.6,0,0,0,6,-3.1,0,0,0,0,96.4,148.37,0.67,967,1.4000000000000001,162,0.4,0.0000,0.0000
2008,2,26,6,30,-2.3000000000000003,0,0,0,6,-2.8000000000000003,0,0,0,0,96.31,145.93,0.67,966,1.5,140,0.5,0.0000,0.0000
2008,2,26,7,30,-2.1,0,0,0,6,-2.5,0,0,0,0,97.33,139.09,0.67,965,1.5,126,0.5,0.0000,0.0000
2008,2,26,8,30,-1.9000000000000001,0,0,0,6,-2.2,0,0,0,0,97.48,129.67000000000002,0.67,963,1.6,120,0.6000000000000001,0.0000,0.0000
2008,2,26,9,30,-1.6,0,0,0,6,-2,0,0,0,0,97.12,118.98,0.67,962,1.6,114,0.6000000000000001,0.0000,0.0000
2008,2,26,10,30,-1.2000000000000002,0,0,0,6,-1.5,0,0,0,0,97.73,107.72,0.67,961,1.6,106,0.5,0.0000,0.0000
2008,2,26,11,30,-0.8,0,0,0,6,-1.1,0,0,0,0,97.95,96.33,0.67,959,1.6,99,0.5,0.0000,0.0000
2008,2,26,12,30,-0.2,36,214,55,6,-0.5,12,0,7,12,97.91,84.99,0.67,958,1.6,97,0.6000000000000001,0.0000,0.0000
2008,2,26,13,30,0.30000000000000004,86,540,231,6,-0.1,39,0,0,39,97.11,74.47,0.67,957,1.7000000000000002,90,0.6000000000000001,1.9161,1.4739
2008,2,26,14,30,0.7000000000000001,116,698,413,6,0.2,34,0,0,34,96.58,64.87,0.67,956,1.7000000000000002,83,0.5,1.8153,1.4131
2008,2,26,15,30,1.2000000000000002,141,763,558,4,0.6000000000000001,115,0,0,115,95.85000000000001,56.910000000000004,0.67,954,1.8,89,0.6000000000000001,6.4479,5.0438
