Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,3,13,23,30,9.600000000000001,0,0,0,8,8,0,0,0,0,89.72,91.73,0.14,970,2.8000000000000003,115,0.9,0.0000,0.0000
2016,3,14,0,30,8.3,0,0,0,8,7.4,0,0,0,0,94.16,103.08,0.14,970,2.8000000000000003,118,0.9,0.0000,0.0000
2016,3,14,1,30,7.9,0,0,0,8,7.1000000000000005,0,0,0,0,94.41,114.14,0.14,970,2.8000000000000003,119,0.9,0.0000,0.0000
2016,3,14,2,30,7.800000000000001,0,0,0,8,6.9,0,0,0,0,94.15,124.45,0.14,969,2.9000000000000004,123,0.8,0.0000,0.0000
2016,3,14,3,30,7.800000000000001,0,0,0,4,7,0,0,0,0,94.46000000000001,133.28,0.14,969,2.9000000000000004,129,0.8,0.0000,0.0000
2016,3,14,4,30,7.800000000000001,0,0,0,4,7,0,0,0,0,94.98,139.52,0.14,968,2.9000000000000004,130,0.8,0.0000,0.0000
2016,3,14,5,30,7.9,0,0,0,4,7.1000000000000005,0,0,0,0,94.89,141.79,0.14,968,2.9000000000000004,130,0.7000000000000001,0.0000,0.0000
2016,3,14,6,30,7.9,0,0,0,3,7.300000000000001,0,0,0,0,95.92,139.38,0.14,967,2.8000000000000003,137,0.5,0.0000,0.0000
2016,3,14,7,30,7.800000000000001,0,0,0,4,7.5,0,0,0,0,98.15,133.03,0.14,967,2.6,146,0.4,0.0000,0.0000
2016,3,14,8,30,7.7,0,0,0,4,7.7,0,0,0,0,100,124.13000000000001,0.14,967,2.4000000000000004,154,0.4,0.0000,0.0000
2016,3,14,9,30,7.7,0,0,0,3,7.7,0,0,0,0,100,113.78,0.14,967,2.4000000000000004,161,0.4,0.0000,0.0000
2016,3,14,10,30,8,0,0,0,3,8,0,0,0,0,100,102.69,0.14,967,2.4000000000000004,167,0.4,0.0000,0.0000
2016,3,14,11,30,9.5,0,0,0,8,9.3,0,0,0,0,98.68,91.31,0.14,968,2.4000000000000004,170,0.4,0.0000,0.0000
2016,3,14,12,30,11.8,48,471,131,4,10.9,23,0,7,23,94.4,79.91,0.14,968,2.4000000000000004,171,0.5,0.0000,0.0000
2016,3,14,13,30,14,72,698,322,3,12.600000000000001,61,0,7,61,91.26,69.06,0.14,968,2.4000000000000004,172,0.6000000000000001,1.4927,1.1568
2016,3,14,14,30,16.400000000000002,82,818,502,3,13.9,48,0,0,48,85.25,59.06,0.14,967,2.4000000000000004,176,0.7000000000000001,4.8681,3.8034
2016,3,14,15,30,18.5,89,879,646,3,14.200000000000001,179,4,0,182,76.09,50.64,0.14,967,2.3000000000000003,184,0.7000000000000001,19.5668,15.3394
2016,3,14,16,30,19.6,94,905,736,3,13.9,335,268,0,525,69.49,44.81,0.14,966,2.3000000000000003,186,0.7000000000000001,27.4673,21.5651
2016,3,14,17,30,20,98,910,766,3,13.8,336,332,0,580,67.39,42.72,0.14,966,2.3000000000000003,178,0.7000000000000001,10.5091,8.2543
2016,3,14,18,30,19.900000000000002,107,878,729,2,13.700000000000001,309,375,0,574,67.48,44.9,0.14,965,2.4000000000000004,162,0.7000000000000001,5.4574,4.2847
2016,3,14,19,30,19.3,102,846,637,3,13.700000000000001,125,0,0,125,70.02,50.800000000000004,0.14,965,2.4000000000000004,145,0.7000000000000001,4.1996,3.2922
2016,3,14,20,30,17.900000000000002,90,792,495,0,13.5,90,792,0,495,75.52,59.27,0.14,964,2.4000000000000004,130,0.8,8.7345,6.8237
2016,3,14,21,30,15.700000000000001,81,655,312,1,13.4,81,655,0,312,86.19,69.29,0.14,965,2.5,119,0.8,4.8842,3.7845
2016,3,14,22,30,13.4,53,409,123,0,12.700000000000001,53,409,0,123,95.7,80.14,0.14,965,2.4000000000000004,115,0.9,0.0000,0.0000
2016,3,14,23,30,12.3,0,0,0,1,11.3,0,0,0,0,93.82000000000001,91.53,0.14,965,2.4000000000000004,114,0.9,0.0000,0.0000
2016,3,15,0,30,10.100000000000001,0,0,0,8,9.9,0,0,0,0,98.36,102.88,0.14,965,2.4000000000000004,112,0.9,0.0000,0.0000
2016,3,15,1,30,9.3,0,0,0,6,8.9,0,0,0,0,97.57000000000001,113.92,0.14,965,2.4000000000000004,111,0.8,0.0000,0.0000
2016,3,15,2,30,8.9,0,0,0,6,8.5,0,0,0,0,97.43,124.19,0.14,965,2.5,112,0.8,0.0000,0.0000
2016,3,15,3,30,8.700000000000001,0,0,0,6,8.4,0,0,0,0,97.95,132.98,0.14,964,2.6,115,0.7000000000000001,0.0000,0.0000
2016,3,15,4,30,8.6,0,0,0,8,8.4,0,0,0,0,98.42,139.17000000000002,0.14,964,2.6,116,0.7000000000000001,0.0000,0.0000
2016,3,15,5,30,8.5,0,0,0,4,8.3,0,0,0,0,98.38,141.39000000000001,0.14,964,2.6,119,0.7000000000000001,0.0000,0.0000
2016,3,15,6,30,8.5,0,0,0,8,8.200000000000001,0,0,0,0,97.99000000000001,138.98,0.14,963,2.7,122,0.6000000000000001,0.0000,0.0000
2016,3,15,7,30,8.5,0,0,0,8,8.200000000000001,0,0,0,0,98.29,132.66,0.14,963,2.7,126,0.4,0.0000,0.0000
2016,3,15,8,30,8.5,0,0,0,8,8.5,0,0,0,0,99.78,123.78,0.14,963,2.7,143,0.30000000000000004,0.0000,0.0000
2016,3,15,9,30,8.5,0,0,0,8,8.5,0,0,0,0,100,113.45,0.14,964,2.7,191,0.30000000000000004,0.0000,0.0000
2016,3,15,10,30,8.6,0,0,0,8,8.6,0,0,0,0,100,102.37,0.14,964,2.7,250,0.2,0.0000,0.0000
2016,3,15,11,30,9.1,0,0,0,8,9.1,0,0,0,0,100,91,0.14,965,2.6,287,0.2,0.0000,0.0000
2016,3,15,12,30,10.100000000000001,59,396,130,3,9.700000000000001,35,0,7,35,97.38,79.60000000000001,0.14,966,2.4000000000000004,303,0.4,1.0965,0.8357
2016,3,15,13,30,11.200000000000001,94,619,319,8,10.200000000000001,143,46,7,160,93.64,68.73,0.14,967,2.2,305,0.6000000000000001,3.1489,2.4412
2016,3,15,14,30,12.3,113,746,500,3,10.5,142,0,0,142,89.01,58.71,0.14,967,2,302,0.7000000000000001,2.6606,2.0791
2016,3,15,15,30,13.200000000000001,126,809,644,3,10.700000000000001,219,14,0,228,84.76,50.26,0.14,968,1.9000000000000001,299,0.7000000000000001,10.4892,8.2239
2016,3,15,16,30,14.3,127,861,741,3,10.700000000000001,246,16,0,257,79.17,44.410000000000004,0.14,968,1.7000000000000002,296,0.6000000000000001,30.8488,24.2220
2016,3,15,17,30,15.5,119,889,776,3,10.700000000000001,227,11,0,235,73.28,42.32,0.14,968,1.7000000000000002,293,0.6000000000000001,34.2787,26.9262
2016,3,15,18,30,16.400000000000002,112,889,745,3,10.700000000000001,186,6,0,191,68.79,44.54,0.14,967,1.7000000000000002,291,0.5,33.7192,26.4753
2016,3,15,19,30,17,99,875,655,3,10.600000000000001,126,0,0,126,65.97,50.5,0.14,967,1.7000000000000002,290,0.5,7.1997,5.6446
2016,3,15,20,30,16.8,85,831,513,3,10.600000000000001,161,3,0,163,66.82000000000001,59.01,0.14,967,1.7000000000000002,288,0.4,27.4050,21.4128
2016,3,15,21,30,15.700000000000001,70,726,330,3,11,112,0,0,112,73.56,69.06,0.14,967,1.8,297,0.30000000000000004,16.0733,12.4578
2016,3,15,22,30,13.8,47,506,135,1,12.3,47,506,0,135,90.49,79.93,0.14,968,1.8,331,0.5,0.0000,0.0000
2016,3,15,23,30,12.9,0,0,0,1,9.9,0,0,0,0,81.82000000000001,91.32000000000001,0.14,968,1.8,355,0.7000000000000001,0.0000,0.0000
2016,3,16,0,30,10.3,0,0,0,1,9.4,0,0,0,0,94.23,102.67,0.14,968,1.9000000000000001,57,0.7000000000000001,0.0000,0.0000
2016,3,16,1,30,8.700000000000001,0,0,0,1,8.700000000000001,0,0,0,0,100,113.7,0.14,968,1.9000000000000001,83,0.5,0.0000,0.0000
2016,3,16,2,30,8.1,0,0,0,1,8.1,0,0,0,0,100,123.94,0.14,968,1.8,98,0.4,0.0000,0.0000
2016,3,16,3,30,8.1,0,0,0,1,8.1,0,0,0,0,100,132.68,0.14,967,1.8,105,0.4,0.0000,0.0000
2016,3,16,4,30,8,0,0,0,1,8,0,0,0,0,100,138.81,0.14,967,2,108,0.4,0.0000,0.0000
2016,3,16,5,30,8.1,0,0,0,1,8.1,0,0,0,0,100,141,0.14,966,2.2,105,0.4,0.0000,0.0000
2016,3,16,6,30,8.6,0,0,0,1,8.6,0,0,0,0,100,138.58,0.14,965,2.4000000000000004,101,0.5,0.0000,0.0000
2016,3,16,7,30,8.8,0,0,0,7,8.8,0,0,0,0,100,132.28,0.14,965,2.5,98,0.6000000000000001,0.0000,0.0000
2016,3,16,8,30,8.8,0,0,0,4,8.700000000000001,0,0,0,0,99.49000000000001,123.43,0.14,964,2.6,103,0.7000000000000001,0.0000,0.0000
2016,3,16,9,30,9,0,0,0,8,8.9,0,0,0,0,99.24000000000001,113.13,0.14,963,2.7,112,0.7000000000000001,0.0000,0.0000
2016,3,16,10,30,9.1,0,0,0,8,9,0,0,0,0,99.04,102.06,0.14,962,2.8000000000000003,123,0.6000000000000001,0.0000,0.0000
2016,3,16,11,30,9.8,0,0,0,1,9.1,0,0,0,0,95.4,90.12,0.14,962,3,141,0.6000000000000001,0.0000,0.0000
2016,3,16,12,30,11.3,64,350,129,4,9.700000000000001,66,17,7,69,89.68,79.28,0.14,962,3.1,169,0.7000000000000001,1.6682,1.2719
2016,3,16,13,30,13.5,105,560,311,3,11,67,0,7,67,85.02,68.4,0.14,962,3.1,206,0.7000000000000001,8.2829,6.4239
2016,3,16,14,30,14.9,122,703,491,8,12.8,156,558,0,449,87.34,58.36,0.14,963,2.8000000000000003,237,0.9,7.8863,6.1637
2016,3,16,15,30,15.9,111,840,653,4,12.200000000000001,29,0,0,29,78.92,49.88,0.14,964,2,249,1.2000000000000002,13.1590,10.3183
2016,3,16,16,30,16.8,94,946,774,3,8.5,333,75,0,387,58.1,44.01,0.14,965,1.1,250,1.5,15.1186,11.8719
2016,3,16,17,30,17.1,88,975,813,3,5.800000000000001,223,10,0,231,47.18,41.93,0.14,965,0.9,250,1.6,13.9034,10.9220
2016,3,16,18,30,16.900000000000002,81,977,781,0,4.800000000000001,81,977,0,781,44.88,44.19,0.14,965,0.9,249,1.5,11.2318,8.8196
2016,3,16,19,30,16.5,75,951,684,1,4.4,75,951,0,684,44.550000000000004,50.19,0.14,966,1,249,1.4000000000000001,7.2656,5.6967
2016,3,16,20,30,15.700000000000001,69,899,536,0,4.2,69,899,0,536,46.28,58.75,0.14,966,1,250,1.3,9.0375,7.0624
2016,3,16,21,30,14.4,59,801,349,0,4.4,59,801,0,349,51.01,68.83,0.14,967,1,255,1.1,5.7815,4.4822
2016,3,16,22,30,12.3,41,587,146,0,5.1000000000000005,41,587,0,146,61.550000000000004,79.72,0.14,968,1,261,0.9,6.4364,4.9053
2016,3,16,23,30,11.100000000000001,0,0,0,1,5.300000000000001,0,0,0,0,67.62,91.12,0.14,968,1,263,0.8,0.0000,0.0000
2016,3,17,0,30,9.4,0,0,0,1,5.4,0,0,0,0,76.25,102.46000000000001,0.14,969,1,264,0.7000000000000001,0.0000,0.0000
2016,3,17,1,30,8.4,0,0,0,1,5.4,0,0,0,0,81.2,113.47,0.14,970,1,265,0.7000000000000001,0.0000,0.0000
2016,3,17,2,30,7.800000000000001,0,0,0,8,5.1000000000000005,0,0,0,0,82.98,123.68,0.14,970,0.9,268,0.6000000000000001,0.0000,0.0000
2016,3,17,3,30,7.300000000000001,0,0,0,8,4.9,0,0,0,0,84.94,132.38,0.14,970,0.9,271,0.6000000000000001,0.0000,0.0000
2016,3,17,4,30,6.7,0,0,0,8,4.6000000000000005,0,0,0,0,86.7,138.45000000000002,0.14,970,0.8,271,0.5,0.0000,0.0000
2016,3,17,5,30,6.2,0,0,0,8,4.5,0,0,0,0,88.64,140.6,0.14,970,0.8,269,0.4,0.0000,0.0000
2016,3,17,6,30,6,0,0,0,8,4.5,0,0,0,0,90.34,138.18,0.14,970,0.8,263,0.4,0.0000,0.0000
2016,3,17,7,30,6,0,0,0,8,4.7,0,0,0,0,91.4,131.91,0.14,969,0.9,253,0.4,0.0000,0.0000
2016,3,17,8,30,6.2,0,0,0,4,4.800000000000001,0,0,0,0,90.46000000000001,123.08,0.14,969,1,246,0.4,0.0000,0.0000
2016,3,17,9,30,6.6000000000000005,0,0,0,8,4.6000000000000005,0,0,0,0,87.09,112.8,0.14,969,1.1,245,0.5,0.0000,0.0000
2016,3,17,10,30,6.800000000000001,0,0,0,8,4.6000000000000005,0,0,0,0,85.81,101.75,0.14,969,1.2000000000000002,249,0.6000000000000001,0.0000,0.0000
2016,3,17,11,30,6.9,0,0,0,4,4.800000000000001,0,0,7,0,86.28,89.85000000000001,0.14,970,1.2000000000000002,251,0.6000000000000001,0.0000,0.0000
2016,3,17,12,30,7.800000000000001,54,510,151,4,5.1000000000000005,71,95,7,89,82.83,78.97,0.14,970,1.1,244,0.6000000000000001,3.2892,2.5088
2016,3,17,13,30,9.5,71,764,356,8,5.1000000000000005,152,209,7,230,74.17,68.07000000000001,0.14,970,1,241,0.7000000000000001,3.4783,2.6986
2016,3,17,14,30,11.600000000000001,71,903,549,1,4.1000000000000005,71,903,0,549,60.22,58.01,0.14,969,0.9,248,0.8,24.9840,19.5303
2016,3,17,15,30,13,72,962,697,0,2.8000000000000003,72,962,0,697,49.980000000000004,49.5,0.14,969,0.9,255,1,1.6761,1.3144
2016,3,17,16,30,13.8,76,986,789,4,2.1,105,0,0,105,44.97,43.61,0.14,968,0.9,259,1.1,22.7920,17.8988
2016,3,17,17,30,13.9,82,981,816,3,1.6,369,197,0,516,43.230000000000004,41.53,0.14,968,1,263,1.2000000000000002,13.6804,10.7476
2016,3,17,18,30,12.9,128,878,761,8,1.5,279,467,0,616,45.9,43.83,0.14,968,1.1,265,1.2000000000000002,45.9729,36.1018
2016,3,17,19,30,12,136,813,660,4,2.3000000000000003,189,6,0,192,51.39,49.88,0.14,968,1.1,263,1.1,39.4873,30.9637
2016,3,17,20,30,11.700000000000001,97,819,525,3,2.7,211,343,0,390,53.89,58.49,0.14,968,1,260,1,29.7614,23.2602
2016,3,17,21,30,10.8,67,771,349,4,2.2,133,333,0,255,55.17,68.60000000000001,0.14,969,0.9,262,0.9,18.0515,13.9985
2016,3,17,22,30,9.1,45,563,148,7,2.3000000000000003,59,298,7,113,62.38,79.51,0.14,969,0.9,267,0.7000000000000001,6.9592,5.3049
2016,3,17,23,30,8,0,0,0,7,2.5,0,0,0,0,68.26,90.92,0.14,970,0.9,270,0.7000000000000001,0.0000,0.0000
2016,3,18,0,30,5.5,0,0,0,1,2.8000000000000003,0,0,0,0,82.62,102.25,0.14,970,0.8,278,0.5,0.0000,0.0000
2016,3,18,1,30,3.9000000000000004,0,0,0,1,2.8000000000000003,0,0,0,0,92.66,113.24000000000001,0.14,970,0.8,282,0.4,0.0000,0.0000
2016,3,18,2,30,2.8000000000000003,0,0,0,1,2.6,0,0,0,0,98.32000000000001,123.42,0.14,971,0.8,282,0.30000000000000004,0.0000,0.0000
2016,3,18,3,30,2,0,0,0,0,2,0,0,0,0,100,132.07,0.14,971,0.7000000000000001,280,0.30000000000000004,0.0000,0.0000
2016,3,18,4,30,1.3,0,0,0,0,1.3,0,0,0,0,100,138.1,0.14,971,0.7000000000000001,278,0.30000000000000004,0.0000,0.0000
2016,3,18,5,30,0.6000000000000001,0,0,0,1,0.6000000000000001,0,0,0,0,100,140.20000000000002,0.14,971,0.7000000000000001,275,0.30000000000000004,0.0000,0.0000
2016,3,18,6,30,0.1,0,0,0,1,0.1,0,0,0,0,100,137.78,0.14,970,0.7000000000000001,270,0.30000000000000004,0.0000,0.0000
2016,3,18,7,30,-0.30000000000000004,0,0,0,8,-0.30000000000000004,0,0,0,0,100,131.53,0.14,970,0.7000000000000001,267,0.30000000000000004,0.0000,0.0000
2016,3,18,8,30,-0.7000000000000001,0,0,0,4,-0.7000000000000001,0,0,0,0,100,122.74000000000001,0.14,970,0.8,269,0.30000000000000004,0.0000,0.0000
2016,3,18,9,30,-1.1,0,0,0,1,-1.1,0,0,0,0,100,112.47,0.14,971,0.7000000000000001,269,0.30000000000000004,0.0000,0.0000
2016,3,18,10,30,-1.2000000000000002,0,0,0,1,-1.2000000000000002,0,0,0,0,100,101.43,0.14,971,0.7000000000000001,265,0.30000000000000004,0.0000,0.0000
2016,3,18,11,30,0.7000000000000001,0,0,0,1,0.6000000000000001,0,0,0,0,99,89.58,0.14,971,0.7000000000000001,258,0.4,0.0000,0.0000
2016,3,18,12,30,4.3,43,636,168,1,1.1,43,636,0,168,79.95,78.65,0.14,972,0.7000000000000001,250,0.5,4.2447,3.2390
2016,3,18,13,30,7.9,60,828,373,0,1.7000000000000002,60,828,0,373,64.95,67.74,0.14,972,0.7000000000000001,259,0.6000000000000001,11.9737,9.2931
2016,3,18,14,30,10.5,69,920,561,0,1.1,69,920,0,561,52.300000000000004,57.65,0.14,972,0.7000000000000001,274,0.9,30.6060,23.9291
2016,3,18,15,30,11.8,74,969,709,0,0.5,74,969,0,709,45.71,49.120000000000005,0.14,971,0.7000000000000001,278,1.1,40.3391,31.6378
2016,3,18,16,30,12.3,79,985,797,1,0.2,79,985,0,797,43.42,43.21,0.14,971,0.8,279,1.3,6.1907,4.8620
2016,3,18,17,30,12.4,81,991,827,4,0.2,299,29,0,321,43,41.14,0.14,971,0.8,280,1.3,30.5899,24.0337
2016,3,18,18,30,12.3,80,983,793,2,-0.1,319,368,0,586,42.56,43.47,0.14,971,0.8,282,1.3,36.2969,28.5054
2016,3,18,19,30,12,82,947,696,0,-0.5,82,947,0,696,42.11,49.58,0.14,971,0.8,286,1.2000000000000002,11.0968,8.7022
2016,3,18,20,30,11.100000000000001,75,894,546,0,-0.8,75,894,0,546,43.800000000000004,58.230000000000004,0.14,971,0.8,293,1.2000000000000002,21.6857,16.9508
2016,3,18,21,30,9.600000000000001,64,797,357,0,-0.6000000000000001,64,797,0,357,49.03,68.37,0.14,972,0.8,304,1,13.2156,10.2511
2016,3,18,22,30,7,44,592,154,0,0.2,44,592,0,154,61.99,79.3,0.14,972,0.8,318,0.7000000000000001,5.3859,4.1067
2016,3,18,23,30,5.5,0,0,0,8,1,0,0,0,0,72.66,90.13,0.14,973,0.8,326,0.6000000000000001,0.0000,0.0000
2016,3,19,0,30,2.7,0,0,0,0,1.3,0,0,0,0,90.2,102.05,0.14,974,0.8,347,0.4,0.0000,0.0000
2016,3,19,1,30,1.6,0,0,0,1,1,0,0,0,0,95.65,113.02,0.14,975,0.8,347,0.4,0.0000,0.0000
2016,3,19,2,30,0.6000000000000001,0,0,0,1,0.6000000000000001,0,0,0,0,99.88,123.17,0.14,975,0.8,343,0.30000000000000004,0.0000,0.0000
2016,3,19,3,30,-0.2,0,0,0,0,-0.2,0,0,0,0,100,131.77,0.14,976,0.8,342,0.30000000000000004,0.0000,0.0000
2016,3,19,4,30,-0.8,0,0,0,1,-0.8,0,0,0,0,100,137.74,0.14,976,0.8,345,0.30000000000000004,0.0000,0.0000
2016,3,19,5,30,-1.3,0,0,0,1,-1.3,0,0,0,0,100,139.81,0.14,976,0.8,352,0.30000000000000004,0.0000,0.0000
2016,3,19,6,30,-1.5,0,0,0,8,-1.5,0,0,0,0,100,137.38,0.14,976,0.8,179,0.2,0.0000,0.0000
2016,3,19,7,30,-1.1,0,0,0,8,-1.1,0,0,0,0,100,131.15,0.14,976,0.8,9,0.30000000000000004,0.0000,0.0000
2016,3,19,8,30,-0.7000000000000001,0,0,0,8,-0.8,0,0,0,0,99.02,122.39,0.14,976,0.8,22,0.30000000000000004,0.0000,0.0000
2016,3,19,9,30,-0.8,0,0,0,8,-1.1,0,0,0,0,97.99000000000001,112.14,0.14,976,0.8,30,0.30000000000000004,0.0000,0.0000
2016,3,19,10,30,-1,0,0,0,8,-1.4000000000000001,0,0,0,0,97.32000000000001,101.11,0.14,976,0.9,33,0.30000000000000004,0.0000,0.0000
2016,3,19,11,30,-0.8,0,0,0,8,-1.7000000000000002,0,0,7,0,93.74,89.3,0.14,976,0.9,40,0.4,0.0000,0.0000
2016,3,19,12,30,0.2,51,573,167,8,-2.2,58,0,7,58,83.97,78.33,0.14,976,0.9,51,0.5,8.0191,6.1222
2016,3,19,13,30,1.7000000000000002,73,766,368,8,-2.7,159,94,0,195,72.44,67.41,0.14,976,1,58,0.5,19.4718,15.1178
2016,3,19,14,30,2.8000000000000003,90,855,551,8,-2.8000000000000003,237,83,0,282,66.5,57.300000000000004,0.14,976,1,59,0.5,31.3346,24.5030
2016,3,19,15,30,3.3000000000000003,105,889,692,8,-2.7,311,209,0,449,64.71000000000001,48.74,0.14,976,1.1,41,0.4,41.0891,32.2294
2016,3,19,16,30,3.6,118,902,780,8,-2.6,319,48,0,354,63.800000000000004,42.81,0.14,976,1.1,32,0.4,47.0420,36.9484
2016,3,19,17,30,4.2,114,921,812,8,-2.7,354,75,0,410,60.84,40.74,0.14,975,1.1,43,0.5,19.0482,14.9667
2016,3,19,18,30,5,119,900,776,8,-3,327,58,0,369,56.32,43.12,0.14,975,1.1,49,0.5,34.5635,27.1460
2016,3,19,19,30,5.1000000000000005,117,864,681,8,-3.3000000000000003,291,307,0,491,54.81,49.28,0.14,975,1,49,0.4,40.2696,31.5827
2016,3,19,20,30,4.9,105,807,533,8,-3.2,231,80,0,274,55.83,57.97,0.14,975,1,43,0.5,30.4029,23.7678
2016,3,19,21,30,4.2,92,682,345,8,-3,135,16,0,141,59.480000000000004,68.15,0.14,975,1,35,0.4,18.5382,14.3833
2016,3,19,22,30,2.5,63,439,146,4,-1.7000000000000002,33,0,7,33,73.73,79.10000000000001,0.14,975,1,24,0.30000000000000004,7.3410,5.5990
2016,3,19,23,30,1.3,0,0,0,4,-0.4,0,0,7,0,88.63,89.95,0.14,975,1,19,0.30000000000000004,0.0000,0.0000
2016,3,20,0,30,0.7000000000000001,0,0,0,4,-1,0,0,0,0,88.26,101.84,0.14,976,1,17,0.30000000000000004,0.0000,0.0000
2016,3,20,1,30,0.30000000000000004,0,0,0,4,-1.2000000000000002,0,0,0,0,89.5,112.79,0.14,976,1,17,0.30000000000000004,0.0000,0.0000
2016,3,20,2,30,-0.1,0,0,0,4,-1.2000000000000002,0,0,0,0,91.99,122.91,0.14,976,0.9,15,0.30000000000000004,0.0000,0.0000
2016,3,20,3,30,-0.5,0,0,0,4,-1.4000000000000001,0,0,0,0,93.92,131.46,0.14,976,0.9,16,0.30000000000000004,0.0000,0.0000
2016,3,20,4,30,-0.9,0,0,0,4,-1.5,0,0,0,0,95.93,137.38,0.14,975,0.9,24,0.2,0.0000,0.0000
2016,3,20,5,30,-1.2000000000000002,0,0,0,4,-1.6,0,0,0,0,96.84,139.41,0.14,975,0.9,38,0.2,0.0000,0.0000
2016,3,20,6,30,-1.4000000000000001,0,0,0,4,-1.7000000000000002,0,0,0,0,97.65,136.99,0.14,975,0.9,51,0.2,0.0000,0.0000
2016,3,20,7,30,-1.5,0,0,0,4,-1.9000000000000001,0,0,0,0,97.29,130.77,0.14,975,0.9,58,0.30000000000000004,0.0000,0.0000
2016,3,20,8,30,-1.5,0,0,0,4,-1.9000000000000001,0,0,0,0,96.84,122.04,0.14,975,0.8,63,0.4,0.0000,0.0000
2016,3,20,9,30,-1.7000000000000002,0,0,0,4,-2.1,0,0,0,0,96.76,111.81,0.14,975,0.8,67,0.4,0.0000,0.0000
2016,3,20,10,30,-1.9000000000000001,0,0,0,4,-2.6,0,0,0,0,94.78,100.8,0.14,975,0.8,74,0.4,0.0000,0.0000
2016,3,20,11,30,-1.5,0,0,0,4,-3.2,0,0,7,0,87.95,89.03,0.14,975,0.8,80,0.5,0.0000,0.0000
2016,3,20,12,30,-0.1,57,567,174,4,-3.4000000000000004,33,0,7,33,78.66,78.02,0.14,975,0.7000000000000001,85,0.5,2.7717,2.1171
2016,3,20,13,30,1.9000000000000001,79,774,380,8,-4.4,103,0,0,103,63.17,67.08,0.14,975,0.7000000000000001,95,0.5,10.2074,7.9276
2016,3,20,14,30,3.8000000000000003,92,872,568,4,-5.300000000000001,150,0,0,150,51.56,56.95,0.14,975,0.7000000000000001,106,0.5,15.7798,12.3415
2016,3,20,15,30,5.2,103,913,710,4,-5.2,156,0,0,156,46.93,48.36,0.14,974,0.8,113,0.4,26.0558,20.4397
2016,3,20,16,30,6,110,935,801,4,-4.6000000000000005,203,8,0,209,46.5,42.410000000000004,0.14,973,0.8,108,0.2,20.9168,16.4301
2016,3,20,17,30,6.5,113,942,831,4,-4.1000000000000005,227,11,0,235,46.800000000000004,40.35,0.14,972,0.8,56,0.1,24.3533,19.1364
2016,3,20,18,30,6.6000000000000005,141,875,783,4,-3.5,150,1,0,151,48.67,42.76,0.14,972,0.8,172,0.2,21.7851,17.1110
2016,3,20,19,30,6,138,832,685,4,-2.9000000000000004,164,2,0,165,52.85,48.97,0.14,971,0.8,332,0.30000000000000004,28.4391,22.3061
2016,3,20,20,30,5,127,763,535,4,-2.4000000000000004,111,0,0,111,58.71,57.71,0.14,972,0.8,327,0.4,15.2784,11.9456
2016,3,20,21,30,3.7,119,593,342,4,-1.9000000000000001,94,0,0,94,66.64,67.92,0.14,972,0.8,322,0.4,7.3355,5.6927
2016,3,20,22,30,2.1,78,338,143,4,-1.1,66,0,7,66,79.28,78.89,0.14,973,0.8,316,0.30000000000000004,1.5735,1.2004
2016,3,20,23,30,1.2000000000000002,0,0,0,4,-0.2,0,0,7,0,90.41,89.79,0.14,973,0.8,312,0.30000000000000004,0.0000,0.0000
2016,3,21,0,30,0.30000000000000004,0,0,0,4,-0.5,0,0,0,0,94.23,101.63,0.14,973,0.8,308,0.4,0.0000,0.0000
2016,3,21,1,30,-0.1,0,0,0,4,-0.6000000000000001,0,0,0,0,96.32000000000001,112.57000000000001,0.14,973,0.8,308,0.4,0.0000,0.0000
2016,3,21,2,30,-0.6000000000000001,0,0,0,8,-0.9,0,0,0,0,97.89,122.65,0.14,973,0.8,310,0.4,0.0000,0.0000
2016,3,21,3,30,-1,0,0,0,8,-1.2000000000000002,0,0,0,0,98.56,131.16,0.14,973,0.8,310,0.4,0.0000,0.0000
