date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2018-04-10 09:30:00,1000124,999513,999741,1000661,999831,197543,822958,0,1100749,1017943,1017943,845576,947533,952817,905883,967318
2018-04-10 10:30:00,1000059,999337,999721,1000572,999905,197543,411479,0,1098864,1020427,1020427,845631,948757,952470,905399,967891
2018-04-10 11:30:00,1000108,999133,999749,1000546,999870,197543,411479,0,1094466,1011111,1011111,845682,949979,952099,904929,968471
2018-04-10 12:30:00,1000178,999131,999645,1000372,999799,197543,411479,1130209,1087555,1017322,1017322,845729,951198,951705,904474,969058
2018-04-10 13:30:00,1000235,999209,999705,1000436,999647,197543,411479,2132873,1079388,992479,992479,845773,952416,951286,904033,969653
2018-04-10 14:30:00,1000394,999332,999606,1000345,999776,197543,822958,3083129,1066194,986268,986268,845812,953631,950844,903607,970254
2018-04-10 15:30:00,1000484,999310,999622,1000161,999715,197543,822958,3839687,1061796,979436,979436,845848,954844,950378,903194,970862
2018-04-10 16:30:00,1000643,999446,999494,1000309,999624,237052,822958,2661809,1062424,981300,981300,845879,956055,949888,902796,971478
2018-04-10 17:30:00,1000558,999355,999484,1000153,999647,237052,822958,1839712,1068079,968878,968878,845907,957263,949374,902412,972100
2018-04-10 18:30:00,1000483,999501,999668,1000333,999580,237052,1234437,1432302,1079388,960804,960804,845930,958470,948837,902042,972729
2018-04-10 19:30:00,1000488,999616,999717,1000430,999615,237052,1234437,2088831,1080644,953972,953972,845950,959674,948275,901687,973366
2018-04-10 20:30:00,1000414,999766,999525,1000559,999560,276560,1234437,1617258,1088184,968878,968878,845966,960876,947690,901346,974009
2018-04-10 21:30:00,1000327,999889,999658,1000438,999541,276560,822958,1396315,1090068,982542,982542,845978,962076,947081,901019,974660
2018-04-10 22:30:00,1000276,999939,999709,1000238,999518,276560,822958,330817,1095723,956456,956456,845985,963273,946448,900706,975318
2018-04-10 23:30:00,1000156,1000038,999777,1000229,999454,276560,1234437,0,1095723,922297,922297,845989,964469,945791,900408,975982
2018-04-11 00:30:00,1000135,1000221,999860,1000182,999698,276560,3291834,0,1094466,873853,873853,845989,965662,945110,900123,976654
2018-04-11 01:30:00,1000072,1000184,999981,1000177,999737,276560,3703313,0,1091325,838452,838452,845988,966822,944435,899871,977311
2018-04-11 02:30:00,1000134,1000256,1000008,999949,999714,276560,3291834,0,1076246,819820,819820,845984,967949,943766,899650,977952
2018-04-11 03:30:00,1000076,1000438,1000169,999853,999726,276560,2468875,0,1071220,808019,808019,845979,969042,943103,899460,978579
2018-04-11 04:30:00,1000182,1000431,1000351,999682,999859,276560,1645917,0,1069335,818578,818578,845973,970103,942446,899302,979190
2018-04-11 05:30:00,1000338,1000496,1000360,999822,999842,276560,1234437,0,1069335,830378,830378,845964,971129,941794,899176,979786
2018-04-11 06:30:00,1000319,1000562,1000212,999947,999993,316069,1645917,0,1068707,878201,878201,845954,972123,941149,899081,980367
2018-04-11 07:30:00,1000180,1000596,1000110,999951,1000205,316069,2880355,0,1068707,952730,952730,845942,973083,940509,899018,980933
2018-04-11 08:30:00,1000319,1000624,1000254,999824,1000189,316069,3291834,0,1062424,993100,993100,845929,974010,939876,898987,981483
2018-04-11 09:30:00,1000191,1000576,1000313,999846,1000120,316069,3291834,0,1059911,1009248,1009248,845913,974904,939248,898987,982019
2018-04-11 10:30:00,1000327,1000604,1000440,999911,1000203,316069,1645917,0,1054885,1005521,1005521,845897,975764,938626,899018,982539
2018-04-11 11:30:00,1000288,1000681,1000415,1000055,1000340,316069,822958,0,1054256,980678,980678,845878,976591,938010,899081,983044
2018-04-11 12:30:00,1000287,1000775,1000428,1000364,1000384,316069,1234437,225046,1053000,976331,976331,845858,977385,937399,899176,983534
2018-04-11 13:30:00,1000458,1000904,1000361,1000414,1000408,316069,1234437,1059597,1059911,973847,973847,845836,978146,936795,899302,984009
2018-04-11 14:30:00,1000350,1000853,1000460,1000446,1000319,316069,1645917,3036009,1060539,963909,963909,845812,978873,936197,899460,984469
2018-04-11 15:30:00,1000183,1001030,1000568,1000391,1000429,316069,1645917,3757854,1055513,963288,963288,845787,979567,935604,899650,984913
2018-04-11 16:30:00,1000016,1001233,1000409,1000331,1000419,395086,1645917,3085164,1053628,949625,949625,845760,980227,935017,899871,985343
2018-04-11 17:30:00,1000034,1001150,1000347,1000344,1000435,434595,1645917,2436795,1052371,925403,925403,845731,980855,934437,900123,985757
2018-04-11 18:30:00,1000206,1001302,1000318,1000339,1000305,474104,1645917,1265986,1051743,930371,930371,845701,981449,933862,900408,986156
2018-04-11 19:30:00,1000149,1001412,1000318,1000414,1000261,513612,1645917,1672188,1053628,917329,917329,845668,982010,933293,900723,986540
2018-04-11 20:30:00,999999,1001277,1000557,1000380,1000371,553121,1645917,1905202,1053628,922918,922918,845635,982537,932729,901071,986909
2018-04-11 21:30:00,1000165,1001133,1000564,1000331,1000366,553121,1234437,1273780,1053000,956456,956456,845599,983031,932172,901450,987262
2018-04-11 22:30:00,1000185,1001221,1000527,1000425,1000379,592630,1234437,775732,1053000,927266,927266,845562,983492,931621,901860,987601
2018-04-11 23:30:00,1000312,1001211,1000516,1000504,1000327,592630,1234437,0,1053628,873853,873853,845523,983920,931075,902302,987924
2018-04-12 00:30:00,1000350,1001099,1000390,1000528,1000126,632138,1234437,0,1052371,821062,821062,845483,984314,930535,902776,988233
2018-04-12 01:30:00,1000292,1001223,1000301,1000596,1000182,632138,1234437,0,1045460,786282,786282,845440,984727,930028,903269,988533
2018-04-12 02:30:00,1000304,1001228,1000336,1000766,1000237,632138,1234437,0,1043576,765165,765165,845396,985158,929552,903782,988825
2018-04-12 03:30:00,1000122,1001172,1000001,1000714,1000237,632138,822958,0,1037921,745291,745291,845351,985608,929108,904315,989108
2018-04-12 04:30:00,999997,1001138,999927,1000929,1000134,671647,822958,0,1032266,757091,757091,845304,986076,928696,904868,989384
2018-04-12 05:30:00,999873,1001119,999858,1000937,1000146,671647,822958,0,1031638,769513,769513,845255,986563,928316,905440,989651
2018-04-12 06:30:00,999836,1000918,1000071,1000715,1000131,671647,822958,0,1032895,814230,814230,845204,987069,927968,906032,989911
2018-04-12 07:30:00,999992,1000870,1000030,1000824,999932,671647,822958,0,1031010,879443,879443,845152,987593,927652,906644,990162
2018-04-12 08:30:00,999857,1000722,999766,1000760,999996,671647,822958,0,1032266,910497,910497,845097,988135,927368,907275,990405
2018-04-12 09:30:00,999730,1000679,999680,1000614,1000121,711156,822958,0,1032266,932856,932856,845042,988696,927116,907926,990640
2018-04-12 10:30:00,999624,1000780,999703,1000514,999863,750664,822958,0,1031638,953351,953351,844984,989276,926895,908597,990867
2018-04-12 11:30:00,999546,1000982,999766,1000339,999947,790173,1234437,0,1032266,949004,949004,844925,989874,926707,909288,991085
2018-04-12 12:30:00,999649,1000841,999725,1000194,999902,750664,1234437,173250,1034151,955835,955835,844864,990490,926551,909999,991296
2018-04-12 13:30:00,999461,1000755,999683,1000069,999979,671647,1645917,1407895,1031010,955214,955214,844802,991125,926426,910729,991498
2018-04-12 14:30:00,999374,1000672,999802,1000176,1000000,632138,2057396,1805213,1031638,947140,947140,844738,991779,926334,911479,991692
2018-04-12 15:30:00,999668,1000538,999739,1000471,999955,632138,2468875,633911,1028497,935340,935340,844672,992451,926273,912248,991878
2018-04-12 16:30:00,999575,1000236,999880,1000535,999952,671647,2468875,3600127,1026612,929750,929750,844604,993142,926245,913038,992056
2018-04-12 17:30:00,999507,1000343,999986,1000516,1000005,750664,2468875,3828060,1023471,919192,919192,844535,993851,926248,913847,992225
2018-04-12 18:30:00,999317,1000083,1000068,1000506,1000034,790173,2468875,3996189,1021586,911739,911739,844464,994579,926283,914676,992387
2018-04-12 19:30:00,999349,999838,1000053,1000287,1000127,869190,2468875,3247981,1022842,893728,893728,844391,995325,926350,915524,992540
2018-04-12 20:30:00,999485,999832,999928,1000354,1000094,948208,2057396,2311889,1024727,895591,895591,844317,996090,926449,916392,992685
2018-04-12 21:30:00,999654,999821,1000029,1000332,999901,1027225,1645917,1339859,1024099,911739,911739,844241,996873,926581,917281,992823
2018-04-12 22:30:00,999757,999728,999938,1000384,1000017,1066734,1645917,312351,1024099,883791,883791,844163,997675,926744,918188,992951
2018-04-12 23:30:00,999905,999586,999925,1000377,1000054,1066734,1234437,0,1024099,827273,827273,844084,998495,926939,919116,993072
2018-04-13 00:30:00,999898,999579,999961,1000220,1000201,1106242,1234437,0,1018444,781934,781934,844003,999334,927165,920063,993185
2018-04-13 01:30:00,999961,999512,999783,1000046,1000249,1066734,1234437,0,1019073,754607,754607,843925,1000190,927397,921007,993292
2018-04-13 02:30:00,999796,999387,999935,999920,1000302,987716,822958,0,1019073,726658,726658,843851,1001061,927633,921947,993394
2018-04-13 03:30:00,999849,999350,1000119,999895,1000341,948208,822958,0,1018444,703679,703679,843780,1001949,927874,922884,993491
2018-04-13 04:30:00,999941,999433,1000126,999849,1000298,987716,822958,0,1019701,698089,698089,843712,1002854,928119,923817,993583
2018-04-13 05:30:00,999889,999354,1000135,999743,1000317,948208,822958,0,1018444,716721,716721,843648,1003775,928369,924747,993669
2018-04-13 06:30:00,1000010,999427,999981,999950,1000386,869190,822958,0,1016559,758333,758333,843587,1004713,928624,925673,993750
2018-04-13 07:30:00,999952,999477,1000075,1000052,1000473,829682,822958,0,1012161,827273,827273,843530,1005666,928883,926596,993826
2018-04-13 08:30:00,999963,999489,1000323,1000078,1000645,790173,822958,0,1007763,882548,882548,843476,1006637,929146,927515,993896
2018-04-13 09:30:00,999994,999640,1000463,1000118,1000667,790173,822958,0,1003994,917329,917329,843425,1007624,929415,928430,993961
2018-04-13 10:30:00,999945,999516,1000292,1000124,1000800,790173,822958,0,1002109,942172,942172,843378,1008627,929688,929343,994021
2018-04-13 11:30:00,999944,999463,1000302,1000251,1000733,948208,1234437,0,1002109,960804,960804,843334,1009646,929965,930251,994076
2018-04-13 12:30:00,1000045,999655,1000426,1000283,1000911,1027225,1234437,997725,1002737,978815,978815,843293,1010682,930247,931156,994125
2018-04-13 13:30:00,999956,999607,1000436,1000361,1000681,908699,1234437,1788099,1002109,975710,975710,843256,1011735,930534,932058,994169
2018-04-13 14:30:00,1000008,999772,1000128,1000317,1000552,829682,1645917,2162179,1002109,984405,984405,843222,1012804,930825,932956,994208
2018-04-13 15:30:00,999805,999819,999999,1000170,1000485,908699,1645917,3612295,1002109,986268,986268,843192,1013889,931121,933851,994242
2018-04-13 16:30:00,999984,999897,999928,1000014,1000567,987716,1645917,4005327,1002737,991237,991237,843165,1014991,931422,934742,994270
2018-04-13 17:30:00,1000064,999985,1000014,1000066,1000519,908699,1645917,4138233,1003366,981921,981921,843141,1016109,931727,935630,994293
2018-04-13 18:30:00,1000124,1000024,999913,1000156,1000507,829682,1645917,3883730,1002109,984405,984405,843121,1017243,932036,936514,994311
2018-04-13 19:30:00,1000003,999948,999909,999974,1000431,829682,1645917,3452366,1005250,970120,970120,843104,1018395,932351,937394,994324
2018-04-13 20:30:00,1000052,999966,1000025,1000142,1000480,829682,1234437,2386851,1002737,947761,947761,843091,1019562,932670,938271,994331
2018-04-13 21:30:00,999802,1000045,999980,1000271,1000597,790173,1234437,1758697,1002737,965773,965773,843080,1020746,932993,939145,994333
2018-04-13 22:30:00,999675,999978,1000046,1000119,1000474,790173,822958,801770,1001481,940309,940309,843074,1021946,933321,940015,994330
2018-04-13 23:30:00,999375,1000094,999993,1000002,1000385,790173,822958,0,1002737,881927,881927,843070,1023163,933654,940881,994321
2018-04-14 00:30:00,999402,1000100,1000046,1000192,1000211,908699,822958,0,1001481,830999,830999,843070,1024396,933991,941745,994307
2018-04-14 01:30:00,999425,1000044,1000153,1000127,1000156,987716,822958,0,1002109,788766,788766,843070,1025604,934330,942579,994287
2018-04-14 02:30:00,999511,1000021,1000041,1000216,1000204,1027225,822958,0,999596,745291,745291,843070,1026788,934670,943385,994262
2018-04-14 03:30:00,999540,1000144,1000160,1000208,1000169,1027225,822958,0,998968,724795,724795,843070,1027947,935011,944163,994231
2018-04-14 04:30:00,999635,999948,1000045,1000222,1000185,1027225,822958,0,998339,704921,704921,843070,1029081,935353,944912,994193
2018-04-14 05:30:00,999777,999935,1000174,1000282,1000146,987716,411479,0,995826,708647,708647,843070,1030190,935697,945632,994150
2018-04-14 06:30:00,999814,999958,1000266,1000141,999978,908699,411479,0,992056,706784,706784,843070,1031274,936042,946324,994101
2018-04-14 07:30:00,999839,999961,1000197,999942,999855,829682,822958,0,989543,737217,737217,843070,1032333,936388,946988,994047
2018-04-14 08:30:00,999884,999963,1000249,999956,999706,829682,822958,0,988915,757712,757712,843070,1033368,936736,947623,993986
2018-04-14 09:30:00,999746,999870,1000205,1000081,999492,869190,822958,0,987658,805535,805535,843070,1034378,937084,948229,993920
2018-04-14 10:30:00,999712,999900,1000220,1000251,999499,869190,822958,0,989543,848389,848389,843070,1035363,937435,948807,993847
2018-04-14 11:30:00,999669,999828,1000128,1000249,999401,869190,822958,0,992056,879443,879443,843070,1036323,937786,949357,993769
2018-04-14 12:30:00,999461,999864,1000104,1000250,999306,869190,822958,769442,985145,901802,901802,843070,1037258,938138,949878,993685
2018-04-14 13:30:00,999663,999929,1000184,1000227,999477,908699,1234437,1667758,983260,903665,903665,843070,1038169,938492,950370,993595
2018-04-14 14:30:00,999693,999834,1000386,1000243,999500,948208,1234437,2441431,982632,919813,919813,843070,1039055,938848,950834,993500
2018-04-14 15:30:00,999759,999823,1000430,1000203,999590,987716,1645917,2615405,988287,927266,927266,843070,1039915,939204,951270,993398
2018-04-14 16:30:00,999726,999914,1000517,1000191,999540,1027225,1645917,2879865,983260,940930,940930,843070,1040752,939562,951677,993291
2018-04-14 17:30:00,999760,999825,1000349,1000124,999573,1106242,1645917,3418336,983260,941551,941551,843070,1041563,939921,952055,993178
2018-04-14 18:30:00,999739,999802,1000358,999938,999698,1185260,1645917,3177623,983260,935961,935961,843070,1042349,940281,952405,993059
2018-04-14 19:30:00,999726,1000020,1000237,1000026,999835,1264277,1645917,1948513,980747,928508,928508,843070,1043111,940643,952726,992934
2018-04-14 20:30:00,999822,1000113,1000050,999747,999854,1303786,1234437,483247,980119,937203,937203,843070,1043848,941006,953019,992803
2018-04-14 21:30:00,999913,1000043,999851,999839,999948,1343294,822958,340138,983889,943414,943414,843070,1044560,941370,953284,992666
2018-04-14 22:30:00,999869,1000058,999792,999837,999961,1382803,411479,231130,981376,903665,903665,843070,1045247,941735,953520,992524
2018-04-14 23:30:00,1000073,1000057,999660,999819,999998,1422312,411479,0,980119,863295,863295,843070,1045909,942102,953727,992376
2018-04-15 00:30:00,999926,1000057,999710,999766,1000137,1501329,1645917,0,977606,800566,800566,843070,1046547,942470,953906,992222
2018-04-15 01:30:00,999977,999977,999861,999835,1000294,1540838,1645917,0,978234,752122,752122,843070,1047184,942838,954085,992068
2018-04-15 02:30:00,999983,1000057,999765,999815,1000105,1540838,1234437,0,977606,716721,716721,843070,1047822,943206,954264,991913
2018-04-15 03:30:00,1000105,1000044,999589,999802,1000066,1501329,822958,0,973208,700573,700573,843070,1048460,943574,954443,991759
2018-04-15 04:30:00,999941,1000029,999821,999857,1000002,1501329,411479,0,971951,691257,691257,843070,1049097,943942,954622,991605
2018-04-15 05:30:00,999887,999991,999842,999826,999867,1501329,411479,0,971951,677593,677593,843070,1049735,944310,954801,991451
2018-04-15 06:30:00,999974,999856,999728,999841,999992,1422312,411479,0,967553,691257,691257,843070,1050372,944678,954980,991297
2018-04-15 07:30:00,999979,999915,999806,999986,999977,1382803,411479,0,967553,703057,703057,843070,1051010,945046,955159,991143
2018-04-15 08:30:00,1000082,999763,999662,999979,1000023,1382803,411479,0,966925,707405,707405,843070,1051647,945413,955338,990989
2018-04-15 09:30:00,1000102,999773,999576,999815,1000275,1343294,411479,0,965040,737838,737838,843070,1052285,945781,955516,990835
2018-04-15 10:30:00,1000234,999798,999621,999628,1000228,1264277,411479,0,964412,778208,778208,843070,1052922,946149,955695,990681
2018-04-15 11:30:00,1000323,999652,999644,999840,1000333,1185260,822958,0,964412,806156,806156,843070,1053560,946517,955874,990526
2018-04-15 12:30:00,1000450,999536,999705,999914,1000268,1106242,1234437,85253,965669,824167,824167,843070,1054198,946885,956053,990372
2018-04-15 13:30:00,1000312,999604,999533,999939,1000219,1027225,1234437,850671,965669,829136,829136,843070,1054835,947253,956232,990218
2018-04-15 14:30:00,1000291,999649,999450,999928,1000301,1027225,1234437,1709382,966297,849631,849631,843070,1055473,947621,956411,990064
2018-04-15 15:30:00,1000257,999814,999507,1000045,1000236,1106242,1645917,1887158,963784,860190,860190,843070,1056110,947989,956590,989910
2018-04-15 16:30:00,1000181,999581,999510,1000096,1000246,1185260,1645917,2507009,964412,857084,857084,843070,1056748,948357,956769,989756
2018-04-15 17:30:00,1000133,999550,999561,1000137,1000465,1264277,1645917,1604144,966297,857705,857705,843070,1057385,948725,956948,989602
2018-04-15 18:30:00,1000116,999679,999675,1000294,1000406,1343294,2057396,2063756,965040,853979,853979,843070,1058023,949093,957127,989448
2018-04-15 19:30:00,1000300,999493,999910,1000361,1000237,1343294,2057396,508632,969438,857084,857084,843070,1058660,949461,957306,989294
2018-04-15 20:30:00,1000169,999498,1000066,1000204,1000197,1343294,2057396,647916,972580,861432,861432,843070,1059298,949829,957485,989139
2018-04-15 21:30:00,1000191,999471,1000203,1000144,1000061,1343294,2468875,297455,975721,876959,876959,843070,1059936,950197,957664,988985
2018-04-15 22:30:00,1000315,999561,1000163,1000104,999966,1303786,2468875,70628,982004,847768,847768,843070,1060573,950565,957843,988831
2018-04-15 23:30:00,1000184,999556,1000195,1000021,999929,1303786,2468875,0,988915,796840,796840,843070,1061211,950933,958021,988677
2018-04-16 00:30:00,1000255,999583,1000203,999864,999713,1264277,2880355,0,997711,750259,750259,843070,1061848,951301,958200,988523
2018-04-16 01:30:00,1000214,999682,1000149,1000023,999519,1224768,2468875,0,997711,717963,717963,843059,1062475,951677,958366,988375
2018-04-16 02:30:00,1000146,999735,1000427,1000101,999374,1185260,1645917,0,1004622,699331,699331,843037,1063090,952062,958519,988232
2018-04-16 03:30:00,1000037,999714,1000481,1000121,999365,1106242,1234437,0,1008392,698710,698710,843004,1063694,952455,958660,988095
2018-04-16 04:30:00,1000192,999863,1000381,999957,999438,1027225,822958,0,1009020,703679,703679,842960,1064287,952857,958787,987963
2018-04-16 05:30:00,1000330,999916,1000289,1000051,999497,948208,822958,0,1018444,712995,712995,842906,1064870,953267,958901,987838
2018-04-16 06:30:00,1000230,1000079,1000259,1000146,999445,908699,822958,0,1043576,754607,754607,842840,1065440,953686,959002,987718
2018-04-16 07:30:00,1000226,1000109,1000120,999872,999756,790173,411479,0,1070592,839694,839694,842763,1066000,954113,959091,987603
2018-04-16 08:30:00,1000106,1000223,1000172,999934,999658,711156,411479,0,1080644,898696,898696,842675,1066549,954548,959166,987495
2018-04-16 09:30:00,1000258,1000331,1000142,1000021,999435,632138,411479,0,1090068,920434,920434,842576,1067087,954992,959229,987392
2018-04-16 10:30:00,1000273,1000215,1000133,999948,999552,592630,822958,0,1100121,940309,940309,842466,1067613,955444,959278,987294
2018-04-16 11:30:00,1000412,1000323,1000099,999730,999509,592630,1234437,0,1116456,953972,953972,842346,1068129,955905,959315,987203
2018-04-16 12:30:00,1000432,1000214,999944,999610,999568,592630,1645917,52909,1128394,973847,973847,842214,1068633,956374,959338,987117
2018-04-16 13:30:00,1000494,1000328,1000060,999463,999627,553121,2057396,132436,1142844,981300,981300,842071,1069127,956852,959349,987036
2018-04-16 14:30:00,1000543,1000251,999993,999407,999505,513612,2057396,874060,1149755,972604,972604,841917,1069609,957338,959347,986962
2018-04-16 15:30:00,1000561,1000209,999900,999273,999526,474104,2057396,782945,1155410,962046,962046,841753,1070080,957832,959332,986893
2018-04-16 16:30:00,1000632,1000368,999906,999337,999461,434595,2057396,1186976,1164206,962667,962667,841577,1070540,958335,959304,986830
2018-04-16 17:30:00,1000669,1000233,999837,999344,999235,395086,2057396,925403,1170488,972604,972604,841390,1070989,958847,959263,986772
2018-04-16 18:30:00,1000719,999946,999876,999131,999124,395086,2057396,728215,1173630,966394,966394,841193,1071426,959366,959209,986720
2018-04-16 19:30:00,1000601,999959,999849,999000,999186,395086,2057396,339295,1169860,960183,960183,840984,1071853,959894,959142,986674
2018-04-16 20:30:00,1000751,999796,999627,999290,998994,395086,2057396,484034,1183682,969499,969499,840764,1072269,960431,959062,986634
2018-04-16 21:30:00,1000715,999905,999756,999275,999010,395086,1645917,375527,1186196,990616,990616,840534,1072673,960976,958969,986599
2018-04-16 22:30:00,1000651,999812,999892,999300,998936,395086,1645917,98255,1192478,971983,971983,840292,1073067,961530,958864,986570
2018-04-16 23:30:00,1000788,999779,1000005,999448,999096,395086,1645917,0,1201274,903665,903665,840040,1073449,962092,958745,986546
2018-04-17 00:30:00,1000599,999910,999783,999616,999148,355578,1645917,0,1206929,844042,844042,839776,1073820,962662,958614,986528
2018-04-17 01:30:00,1000715,999913,999762,999681,999331,355578,1234437,0,1215096,809261,809261,839511,1074230,963247,958479,986530
2018-04-17 02:30:00,1000726,1000047,999452,999659,999520,355578,1234437,0,1223892,794977,794977,839244,1074680,963845,958341,986551
2018-04-17 03:30:00,1000632,999982,999488,999608,999541,355578,1234437,0,1232688,791250,791250,838975,1075168,964459,958200,986591
2018-04-17 04:30:00,1000525,1000117,999548,999671,999461,355578,1234437,0,1240856,784418,784418,838705,1075696,965086,958057,986650
2018-04-17 05:30:00,1000368,1000090,999397,999673,999715,355578,1234437,0,1249024,799324,799324,838433,1076262,965728,957910,986728
2018-04-17 06:30:00,1000374,1000087,999375,999545,999730,355578,1234437,0,1258448,839694,839694,838159,1076868,966384,957760,986826
2018-04-17 07:30:00,1000385,1000012,999403,999771,999513,355578,1234437,0,1265359,912981,912981,837884,1077512,967055,957607,986943
2018-04-17 08:30:00,1000247,1000066,999448,999814,999443,355578,1234437,0,1268500,966394,966394,837607,1078196,967740,957450,987080
2018-04-17 09:30:00,1000288,999974,999505,999930,999618,355578,1234437,0,1274783,986268,986268,837328,1078919,968439,957291,987235
2018-04-17 10:30:00,1000381,1000191,999617,1000091,999445,355578,1234437,0,1282951,998690,998690,837048,1079681,969152,957129,987410
2018-04-17 11:30:00,1000364,1000164,999593,1000127,999389,355578,1234437,0,1284207,1008006,1008006,836766,1080482,969880,956964,987604
2018-04-17 12:30:00,1000296,1000310,999807,1000174,999410,355578,1645917,342659,1288605,1011732,1011732,836482,1081321,970622,956795,987818
2018-04-17 13:30:00,1000378,1000184,999822,1000162,999344,395086,1645917,844428,1291119,1011111,1011111,836196,1082200,971379,956624,988050
2018-04-17 14:30:00,1000542,1000259,999931,1000175,999313,434595,1645917,1379487,1288605,1006143,1006143,835909,1083118,972149,956449,988302
2018-04-17 15:30:00,1000584,1000169,1000046,1000182,999186,434595,1645917,830980,1288605,987510,987510,835620,1084076,972934,956272,988573
2018-04-17 16:30:00,1000523,1000099,1000149,1000242,999355,434595,1645917,1543481,1286092,978815,978815,835330,1085072,973734,956091,988864
2018-04-17 17:30:00,1000592,1000428,1000167,1000159,999540,434595,1645917,1186284,1284836,986268,986268,835037,1086107,974547,955907,989173
2018-04-17 18:30:00,1000335,1000515,999944,1000335,999563,395086,1645917,1984451,1279181,996205,996205,834743,1087181,975375,955720,989502
2018-04-17 19:30:00,1000492,1000452,999957,1000520,999443,355578,1645917,1763525,1274783,996826,996826,834448,1088295,976217,955531,989851
2018-04-17 20:30:00,1000244,1000451,1000168,1000459,999465,355578,1645917,1297924,1265359,1008006,1008006,834150,1089447,977074,955338,990218
2018-04-17 21:30:00,1000257,1000445,1000204,1000440,999501,355578,1645917,825413,1264102,1023533,1023533,833851,1090639,977945,955142,990605
2018-04-17 22:30:00,1000160,1000542,1000089,1000540,999642,355578,1234437,181099,1254678,996826,996826,833551,1091869,978830,954942,991011
2018-04-17 23:30:00,1000137,1000449,1000054,1000487,999545,355578,822958,0,1247767,932856,932856,833248,1093139,979729,954740,991436
2018-04-18 00:30:00,1000370,1000343,1000346,1000315,999613,355578,822958,0,1241484,876338,876338,832944,1094447,980643,954535,991881
2018-04-18 01:30:00,1000066,1000486,1000487,1000249,999476,355578,822958,0,1235830,829757,829757,832662,1095739,981545,954287,992321
2018-04-18 02:30:00,1000178,1000364,1000511,999969,999500,355578,411479,0,1229547,812988,812988,832402,1097014,982434,953996,992758
2018-04-18 03:30:00,1000313,1000374,1000428,1000074,999520,316069,411479,0,1220751,800566,800566,832164,1098271,983311,953663,993191
2018-04-18 04:30:00,1000218,1000178,1000461,1000182,999551,355578,411479,0,1215725,815472,815472,831947,1099512,984176,953287,993620
2018-04-18 05:30:00,1000018,1000297,1000696,1000186,999512,355578,411479,0,1208814,828515,828515,831753,1100735,985028,952867,994044
2018-04-18 06:30:00,1000040,1000168,1000772,1000367,999459,355578,411479,0,1202531,873232,873232,831581,1101942,985868,952406,994465
2018-04-18 07:30:00,999957,1000153,1000968,1000256,999375,355578,411479,0,1195620,945277,945277,831431,1103131,986696,951901,994882
2018-04-18 08:30:00,1000028,1000312,1000855,1000197,999382,355578,411479,0,1193735,981921,981921,831302,1104303,987512,951354,995295
2018-04-18 09:30:00,1000050,1000301,1000916,1000118,999382,355578,411479,0,1189965,985026,985026,831196,1105459,988315,950764,995704
2018-04-18 10:30:00,999992,1000186,1000942,1000057,999296,355578,411479,0,1182426,983163,983163,831111,1106597,989106,950131,996109
2018-04-18 11:30:00,999955,1000314,1001098,1000017,999302,355578,411479,0,1176771,988131,988131,831049,1107718,989885,949455,996510
2018-04-18 12:30:00,999955,1000280,1000991,999877,999332,395086,822958,969111,1172373,970741,970741,831008,1108822,990652,948737,996907
2018-04-18 13:30:00,999992,1000188,1000961,999995,999350,395086,822958,1833119,1170488,949625,949625,830990,1109909,991406,947976,997300
2018-04-18 14:30:00,999886,1000169,1001050,999887,999610,395086,411479,2390931,1167975,942172,942172,830993,1110980,992148,947172,997690
2018-04-18 15:30:00,999841,1000047,1001116,999997,999769,395086,411479,3924956,1162949,922297,922297,831018,1112033,992878,946326,998075
2018-04-18 16:30:00,999819,1000087,1000823,999860,999698,395086,411479,4368440,1157923,898696,898696,831066,1113069,993596,945436,998456
2018-04-18 17:30:00,999706,999962,1001054,999957,999614,395086,411479,4462927,1153525,889380,889380,831135,1114088,994301,944504,998834
2018-04-18 18:30:00,999959,1000144,1001139,999932,999757,434595,411479,4191603,1152897,886896,886896,831226,1115090,994994,943529,999207
2018-04-18 19:30:00,999836,1000343,1001047,999838,999853,553121,411479,2731793,1153525,894970,894970,831339,1116074,995675,942512,999577
2018-04-18 20:30:00,999901,1000380,1000997,999783,999993,632138,411479,2703076,1154781,915465,915465,831474,1117042,996343,941451,999942
2018-04-18 21:30:00,999957,1000213,1000866,999863,999941,711156,411479,1241818,1154153,929750,929750,831632,1117993,996999,940348,1000304
2018-04-18 22:30:00,1000079,1000193,1001076,999852,999884,750664,822958,299706,1153525,904907,904907,831811,1118927,997643,939202,1000661
2018-04-18 23:30:00,999806,1000380,1001133,999849,999965,790173,1234437,0,1152268,855842,855842,832012,1119844,998275,938013,1001015
2018-04-19 00:30:00,999866,1000493,1000916,1000072,999826,829682,1645917,0,1151012,803051,803051,832235,1120743,998894,936782,1001365
2018-04-19 01:30:00,1000103,1000432,1000818,999903,999915,908699,1234437,0,1149755,765786,765786,832459,1121597,999482,935602,1001699
2018-04-19 02:30:00,1000057,1000363,1001063,1000054,999891,948208,822958,0,1149755,743427,743427,832686,1122405,1000040,934473,1002018
